     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,08/14/2010-08/20/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R234,50TH STREET-NEW UTRECHT AVE   ,00007858,00000571,00000043,00000198,00000004,00001707,00004762,00000002,00000064,00000281,00000005,00000049,00000000,00000012,00000236,00000013,00000002,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R235,BEDFORD AVE-NORTH 7TH ST      ,00052449,00000694,00000086,00000316,00000009,00015494,00055084,00000005,00001158,00003349,00000076,00000316,00000000,00000079,00002069,00000329,00000236,00000000,00000655,00000000,00000000,00000000,                                                                                                                                        
R236,DEKALB AVE-WYCKOFF AVE        ,00025062,00000673,00000098,00000242,00000000,00010620,00018429,00000014,00000243,00001382,00000022,00000090,00000000,00000032,00001033,00000036,00000088,00000000,00000095,00000000,00000000,00000000,                                                                                                                                        
R237,182ND STREET-183RD STREET     ,00012439,00000378,00000066,00000096,00000003,00006404,00004442,00000008,00000123,00000752,00000008,00000019,00000000,00000007,00000587,00000014,00000005,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R238,STEINWAY ST-BROADWAY          ,00029669,00001248,00000138,00000444,00000007,00010845,00031204,00000023,00000518,00001485,00000030,00000176,00000000,00000030,00001719,00000133,00000113,00000000,00000111,00000000,00000000,00000000,                                                                                                                                        
R239,GREENPOINT AVE                ,00016559,00000840,00000074,00000367,00000004,00004969,00015312,00000006,00000228,00000735,00000005,00000078,00000000,00000025,00000722,00000064,00000070,00000000,00000108,00000000,00000000,00000000,                                                                                                                                        
R240,GRAND ST-CHRISTIE ST          ,00051243,00008206,00000179,00004957,00000023,00009221,00070405,00000063,00001878,00001575,00000171,00000482,00000000,00000183,00002549,00000147,00000083,00000000,00000273,00000000,00000000,00000000,                                                                                                                                        
R241,15TH ST-PROSPECT PARK WEST    ,00012583,00000641,00000041,00000320,00000003,00002978,00013269,00000005,00000152,00000655,00000008,00000169,00000000,00000005,00000975,00000092,00000060,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R242,18TH AVE-MCDONALD AVE         ,00008682,00000558,00000060,00000342,00000002,00003308,00006471,00000006,00000079,00000307,00000001,00000076,00000000,00000001,00000380,00000058,00000035,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R243,170TH STREET-JEROME AVENUE    ,00020406,00000603,00000109,00000235,00000010,00013744,00008751,00000019,00000323,00001671,00000018,00000019,00000000,00000004,00001502,00000009,00000012,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R244,BURNSIDE AVE-JEROME AVE       ,00024961,00000766,00000122,00000345,00000002,00015826,00010913,00000050,00000459,00002171,00000041,00000069,00000000,00000005,00001618,00000018,00000005,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R245,ST LAWRENCE AVE-WEST AVE      ,00014661,00000447,00000051,00000147,00000000,00007295,00006418,00000017,00000158,00000888,00000015,00000075,00000000,00000001,00000886,00000043,00000023,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R246,PROSPECT AVENUE-4TH AVENUE    ,00009839,00000243,00000044,00000106,00000000,00003226,00010406,00000007,00000176,00000530,00000003,00000091,00000000,00000019,00000724,00000046,00000038,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R247,55TH ST-NEW UTRECHT AVE       ,00004848,00000460,00000026,00000116,00000003,00001123,00002584,00000008,00000037,00000096,00000002,00000060,00000000,00000006,00000133,00000018,00000010,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R248,1ST AVENUE-14TH STREET        ,00052653,00001962,00000128,00000626,00000042,00012869,00041338,00000040,00000972,00002665,00000066,00000341,00000000,00000103,00002641,00000247,00000223,00000000,00000433,00000000,00000000,00000000,                                                                                                                                        
R249,GRAHAM AVE-METROPOLITAN AVE   ,00018978,00000436,00000049,00000218,00000001,00006348,00024068,00000022,00000310,00001289,00000016,00000078,00000000,00000012,00001131,00000078,00000123,00000000,00000144,00000000,00000000,00000000,                                                                                                                                        
R250,GRAND ST-BUSHWICK AVE         ,00010759,00000457,00000063,00000289,00000007,00005113,00011398,00000021,00000147,00000833,00000020,00000041,00000000,00000010,00000739,00000028,00000021,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R251,96TH ST-CENTRAL PARK WEST     ,00016049,00001508,00000090,00000461,00000014,00005564,00016400,00000023,00000514,00001191,00000050,00000210,00000000,00000079,00001498,00000123,00000062,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R252,HIGH ST-CADMAN PLAZA WEST     ,00015348,00000719,00000058,00000201,00000018,00005901,00011482,00000019,00001202,00001025,00000036,00000178,00000000,00000054,00001210,00000101,00000054,00000000,00000220,00000000,00000000,00000000,                                                                                                                                        
R253,174TH-175TH ST-GRAND CONCOU   ,00010981,00000396,00000054,00000172,00000000,00005922,00005166,00000007,00000161,00000884,00000006,00000024,00000000,00000005,00000772,00000021,00000013,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R254,GRAND AVE-QUEENS BOULEVARD    ,00029744,00001847,00000137,00000815,00000006,00012225,00041285,00000021,00000749,00001377,00000048,00000239,00000000,00000024,00002091,00000096,00000086,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R255,VAN WYCK BLVD-MAIN STREET     ,00011989,00000786,00000046,00000236,00000002,00003032,00010659,00000011,00000220,00000547,00000006,00000212,00000000,00000005,00000835,00000094,00000011,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R256,NASSAU AVE-MANHATTAN AVE      ,00015592,00000535,00000051,00000368,00000007,00004232,00014707,00000014,00000217,00000662,00000013,00000080,00000000,00000015,00000762,00000084,00000055,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R257,EAST BROADWAY-MADISON ST      ,00028239,00002392,00000107,00001152,00000007,00006750,00024843,00000026,00000663,00001310,00000064,00000253,00000000,00000054,00002276,00000111,00000074,00000000,00000132,00000000,00000000,00000000,                                                                                                                                        
R258,4TH AVENUE-9TH STREET         ,00024178,00000941,00000114,00000344,00000013,00007499,00023343,00000012,00000382,00001360,00000027,00000237,00000000,00000022,00001739,00000140,00000096,00000000,00000138,00000000,00000000,00000000,                                                                                                                                        
R259,ROOSEVELT ISLAND              ,00015594,00001635,00000195,00000699,00000004,00004469,00021399,00000038,00000454,00001268,00000043,00000104,00000000,00000052,00002586,00000084,00000228,00000000,00000135,00000000,00000000,00000000,                                                                                                                                        
R260,181ST STREET-ST NICHOLAS AV   ,00022737,00001222,00000167,00000297,00000000,00014262,00012414,00000034,00000507,00001636,00000015,00000031,00000000,00000019,00001453,00000035,00000027,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R261,40TH STREET-LOWERY STREET     ,00021497,00001172,00000071,00000420,00000005,00007724,00023102,00000015,00000650,00000852,00000020,00000160,00000000,00000057,00001244,00000064,00000056,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R262,BEVERLEY ROAD -EAST 15TH ST   ,00008094,00000317,00000056,00000123,00000000,00003054,00005673,00000008,00000075,00000517,00000008,00000052,00000000,00000020,00000607,00000021,00000021,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R263,AVENUE H-EAST 16TH STREET     ,00005343,00000373,00000058,00000170,00000009,00001826,00004258,00000009,00000068,00000343,00000001,00000050,00000000,00000000,00000455,00000028,00000021,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00009089,00001068,00000055,00000308,00000000,00001744,00005463,00000014,00000099,00000323,00000012,00000120,00000000,00000003,00000459,00000039,00000022,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R265,MONTROSE AVENUE               ,00012574,00000427,00000036,00000108,00000000,00004684,00012951,00000011,00000206,00000967,00000005,00000051,00000000,00000001,00000745,00000021,00000037,00000000,00000095,00000000,00000000,00000000,                                                                                                                                        
R266,HALSEY STREET-WYCKOFF AVE     ,00015678,00000354,00000040,00000148,00000001,00006369,00009902,00000013,00000237,00000950,00000015,00000106,00000000,00000001,00000775,00000024,00000033,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R267,46TH STREET-BROADWAY          ,00019056,00001000,00000064,00000301,00000006,00006193,00018795,00000009,00000307,00000965,00000015,00000180,00000000,00000024,00001079,00000052,00000059,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R268,METROPOLITAN AVE-LORIMER ST   ,00028370,00000492,00000040,00000167,00000001,00009177,00032834,00000010,00000446,00001963,00000029,00000181,00000000,00000006,00001580,00000134,00000170,00000000,00000237,00000000,00000000,00000000,                                                                                                                                        
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00012990,00000318,00000045,00000169,00000001,00005899,00009608,00000011,00000239,00001163,00000005,00000063,00000000,00000010,00001324,00000012,00000023,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R270,SMITH STREET-9TH STREET       ,00012075,00000320,00000048,00000146,00000005,00004851,00007227,00000003,00000232,00000907,00000021,00000043,00000000,00000003,00000803,00000024,00000012,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R271,AVENUE X-MCDONALD AVENUE      ,00005833,00000473,00000029,00000184,00000001,00001339,00004033,00000011,00000059,00000169,00000003,00000036,00000000,00000001,00000465,00000029,00000001,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R272,28TH STREET-7TH AVENUE        ,00027204,00001506,00000155,00000454,00000062,00009494,00021045,00000030,00001438,00001463,00000157,00000305,00000000,00000201,00001436,00000179,00000088,00000000,00000167,00000000,00000000,00000000,                                                                                                                                        
R273,145TH STREET-BROADWAY         ,00018014,00000797,00000119,00000376,00000000,00013425,00015864,00000044,00000426,00001506,00000017,00000043,00000000,00000008,00001401,00000041,00000062,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R274,191ST STREET-ST NICHOLAS AV   ,00016117,00000969,00000157,00000242,00000001,00007795,00009826,00000001,00000239,00001009,00000013,00000029,00000000,00000021,00001314,00000027,00000021,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R275,183RD STREET-JEROME AVENUE    ,00013373,00000377,00000056,00000115,00000001,00007540,00004547,00000031,00000144,00000725,00000003,00000024,00000000,00000004,00000705,00000002,00000012,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R276,JACKSON AVENUE-VERNON BLVD    ,00022264,00000820,00000053,00000253,00000021,00005473,00026697,00000006,00000418,00001089,00000065,00000244,00000000,00000172,00001500,00000198,00000146,00000000,00000117,00000000,00000000,00000000,                                                                                                                                        
R277,PRESIDENT ST-NOSTRAND AVE     ,00007091,00000441,00000066,00000114,00000000,00003021,00004853,00000010,00000100,00000591,00000005,00000016,00000000,00000000,00000860,00000018,00000025,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R278,25TH STREET-4TH AVENUE        ,00006684,00000227,00000023,00000092,00000000,00002758,00005523,00000006,00000109,00000337,00000003,00000034,00000000,00000007,00000312,00000022,00000020,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R279,JEFFERSON STREET-WYCKOFF AV   ,00013149,00000252,00000044,00000072,00000002,00005273,00010751,00000007,00000171,00000761,00000004,00000049,00000000,00000001,00000409,00000016,00000049,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R280,190TH STREET-OVERLOOK TERR    ,00008189,00000654,00000041,00000278,00000001,00002952,00008335,00000017,00000157,00000550,00000014,00000079,00000000,00000007,00000731,00000024,00000029,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R281,72ND STREET-CENTRAL PK WEST   ,00021994,00001222,00000060,00000266,00000011,00008101,00014333,00000012,00001875,00001103,00000056,00000218,00000000,00000040,00000822,00000177,00000115,00000000,00000230,00000000,00000000,00000000,                                                                                                                                        
R282,SPRING STREET-6TH AVENUE      ,00027232,00001045,00000087,00000284,00000086,00006945,00020768,00000022,00000932,00001299,00000109,00000365,00000000,00000445,00001021,00000204,00000117,00000000,00000201,00000000,00000000,00000000,                                                                                                                                        
R283,LAFAYETTE AVENUE-FULTON ST    ,00010134,00000325,00000043,00000144,00000004,00003816,00008018,00000009,00000245,00000872,00000011,00000077,00000000,00000006,00001004,00000027,00000026,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R284,CLINTON AVENUE-FULTON ST      ,00011268,00000273,00000038,00000103,00000000,00003652,00011192,00000006,00000182,00000794,00000011,00000123,00000000,00000002,00001154,00000039,00000042,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R285,MOTT AVENUE-BEACH 22ND ST     ,00012663,00000498,00000081,00000195,00000000,00004131,00003781,00000009,00000131,00000563,00000007,00000030,00000000,00000001,00000737,00000024,00000017,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R286,MYRTLE AVENUE-MARCY AVENUE    ,00009022,00000274,00000023,00000103,00000000,00003954,00005791,00000008,00000129,00000848,00000005,00000034,00000000,00000000,00000748,00000007,00000007,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R287,CLASSON AVENUE-LAFAYETTE AV   ,00008683,00000238,00000017,00000074,00000001,00003112,00006757,00000003,00000144,00000744,00000002,00000052,00000000,00000005,00000660,00000015,00000029,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R288,7TH AVENUE-9TH STREET         ,00023938,00001089,00000064,00000294,00000005,00004653,00023022,00000018,00000307,00001066,00000026,00000334,00000000,00000031,00001831,00000149,00000120,00000000,00000220,00000000,00000000,00000000,                                                                                                                                        
R289,FT HAMILTON PKY-GREENWOOD     ,00010184,00000623,00000050,00000177,00000000,00002143,00010689,00000004,00000116,00000475,00000019,00000139,00000000,00000025,00000936,00000057,00000025,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R290,HOUSTON STREET-VARICK ST      ,00030695,00001757,00000161,00000415,00000284,00007321,00024193,00000032,00000640,00001290,00000230,00000390,00000000,00001174,00001771,00000263,00000173,00000000,00000172,00000000,00000000,00000000,                                                                                                                                        
R291,33RD STREET-QUEENS BLVD       ,00021394,00000594,00000053,00000221,00000053,00007539,00014331,00000022,00000595,00000873,00000046,00000198,00000000,00000150,00001837,00000046,00000034,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R292,BAYCHESTER AVE-TILLOTSON      ,00009254,00000253,00000029,00000063,00000000,00002834,00002715,00000001,00000076,00000596,00000012,00000052,00000000,00000000,00000799,00000007,00000002,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R293,34TH STREET - PENN STATION    ,00161748,00005449,00000414,00001232,00004983,00027695,00057926,00000077,00005639,00004509,00000605,00001382,00000000,00013857,00006053,00001147,00000329,00000000,00000946,00000000,00000000,00000000,                                                                                                                                        
R294,MORGAN AVENUE-HARRISON PL     ,00014308,00000181,00000021,00000074,00000005,00006184,00014289,00000001,00000372,00001076,00000027,00000060,00000000,00000002,00000367,00000028,00000055,00000000,00000172,00000000,00000000,00000000,                                                                                                                                        
R295,WILSON AVENUE-MOFFAT STREET   ,00007785,00000221,00000035,00000070,00000000,00004526,00003809,00000012,00000098,00000695,00000001,00000017,00000000,00000000,00000379,00000007,00000004,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R296,163RD ST & AMSTERDAM AVE      ,00007819,00000298,00000032,00000158,00000002,00004639,00005139,00000017,00000139,00000553,00000004,00000011,00000000,00000005,00000468,00000007,00000023,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R297,FRANKLIN AVENUE-FULTON ST     ,00011108,00000440,00000108,00000241,00000001,00007099,00008200,00000021,00000332,00001126,00000023,00000038,00000000,00000003,00001084,00000022,00000011,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R298,NORTHERN BLVD-BROADWAY        ,00013319,00000895,00000066,00000374,00000003,00005676,00013536,00000010,00000199,00000691,00000019,00000130,00000000,00000012,00000963,00000042,00000043,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R299,BROADWAY - UNION AVENUE       ,00005682,00000355,00000037,00000151,00000002,00002800,00005150,00000003,00000108,00000352,00000008,00000024,00000000,00000000,00000484,00000007,00000014,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R300,2ND AVENUE-HOUSTON STREET     ,00039696,00001390,00000099,00000645,00000030,00011982,00034343,00000019,00001401,00002180,00000063,00000292,00000000,00000055,00002258,00000221,00000136,00000000,00000438,00000000,00000000,00000000,                                                                                                                                        
R301,YORK STREET-JAY STREET        ,00015319,00000334,00000035,00000127,00000012,00004541,00014339,00000006,00000524,00000907,00000016,00000187,00000000,00000020,00000595,00000081,00000072,00000000,00000120,00000000,00000000,00000000,                                                                                                                                        
R302,57TH STREET-6TH AVENUE        ,00035151,00001357,00000079,00000382,00000095,00009900,00027758,00000026,00001307,00001640,00000169,00000796,00000000,00000284,00001978,00000304,00000115,00000000,00000254,00000000,00000000,00000000,                                                                                                                                        
R303,21ST STREET-QUEENSBRIDGE      ,00015821,00001083,00000145,00000515,00000003,00009877,00011647,00000035,00000789,00001268,00000017,00000115,00000000,00000029,00001508,00000053,00000023,00000000,00000095,00000000,00000000,00000000,                                                                                                                                        
R304,RECTOR STREET-GREENWICH ST    ,00020597,00000668,00000023,00000155,00000211,00004609,00013791,00000007,00001345,00000691,00000622,00000291,00000000,00000851,00001411,00000215,00000099,00000000,00000142,00000000,00000000,00000000,                                                                                                                                        
R306,238TH STREET-BROADWAY         ,00009086,00000456,00000026,00000123,00000000,00002436,00005696,00000015,00000091,00000344,00000029,00000090,00000000,00000015,00000674,00000089,00000032,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R307,138TH ST-GRAND CONCOURSE      ,00007190,00000196,00000037,00000127,00000002,00003185,00003157,00000008,00000085,00000409,00000019,00000030,00000000,00000002,00000733,00000024,00000016,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R308,MT EDEN AVENUE-JEROME AVE     ,00014730,00000461,00000099,00000233,00000001,00007742,00006148,00000013,00000208,00001134,00000015,00000029,00000000,00000005,00000860,00000010,00000021,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R309,176TH STREET-JEROME AVENUE    ,00010308,00000273,00000025,00000203,00000000,00006325,00004686,00000004,00000173,00000792,00000006,00000025,00000000,00000001,00000717,00000005,00000016,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R310,111TH STREET-ROOSEVELT AVE    ,00028803,00000675,00000106,00000352,00000005,00015273,00013463,00000010,00000519,00000511,00000014,00000060,00000000,00000011,00000691,00000019,00000011,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R311,BOWERY STREET-DELANCEY ST     ,00006302,00000408,00000011,00000491,00000003,00002385,00008329,00000001,00000288,00000369,00000011,00000037,00000000,00000006,00000256,00000010,00000016,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R312,WEST 6TH STREET-SURF AVENUE   ,00012151,00000937,00000052,00000197,00000012,00002378,00005332,00000005,00000314,00000417,00000016,00000111,00000000,00000003,00000617,00000031,00000010,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00002872,00000119,00000011,00000035,00000000,00001556,00001486,00000003,00000062,00000206,00000001,00000001,00000000,00000000,00000238,00000002,00000005,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R314,103RD ST-CENTRAL PARK WEST    ,00010493,00000595,00000051,00000264,00000005,00005617,00008391,00000012,00000689,00000876,00000014,00000038,00000000,00000016,00000773,00000052,00000033,00000000,00000120,00000000,00000000,00000000,                                                                                                                                        
R315,155TH STREET-8TH AVENUE       ,00009829,00000541,00000092,00000242,00000001,00004932,00004155,00000020,00000262,00000907,00000007,00000032,00000000,00000008,00000923,00000004,00000000,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R316,FLUSHING AVENUE-MARCY AVE     ,00004190,00000139,00000016,00000046,00000000,00001763,00002034,00000005,00000044,00000252,00000000,00000023,00000000,00000000,00000403,00000005,00000002,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R317,LAFAYETTE AV-WASHINGTON AV    ,00009685,00000306,00000043,00000086,00000005,00002822,00008901,00000006,00000192,00000597,00000005,00000090,00000000,00000009,00000909,00000056,00000046,00000000,00000112,00000000,00000000,00000000,                                                                                                                                        
R318,FULTON STREET-LAFAYETTE AV    ,00005703,00000143,00000018,00000095,00000002,00002563,00006307,00000003,00000169,00000484,00000001,00000029,00000000,00000012,00000466,00000018,00000024,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R319,63RD STREET-LEXINGTON AVE     ,00028700,00001607,00000115,00000527,00000031,00008845,00030014,00000044,00000682,00001849,00000068,00000389,00000000,00000125,00001928,00000196,00000151,00000000,00000146,00000000,00000000,00000000,                                                                                                                                        
R320,CANAL STREET-VARICK STREET    ,00013718,00000448,00000046,00000100,00000081,00004208,00008884,00000008,00000794,00000599,00000092,00000152,00000000,00000280,00000586,00000098,00000033,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R321,18TH STREET-7TH AVENUE        ,00018793,00000965,00000066,00000312,00000156,00004815,00013905,00000014,00000598,00000849,00000066,00000251,00000000,00000293,00000785,00000189,00000076,00000000,00000137,00000000,00000000,00000000,                                                                                                                                        
R322,SPRING STREET-LAFAYETTE ST    ,00026072,00000780,00000062,00000194,00000076,00008550,00018275,00000008,00001901,00001349,00000072,00000287,00000000,00000255,00000868,00000144,00000077,00000000,00000225,00000000,00000000,00000000,                                                                                                                                        
R323,111TH STREET-LENOX AVENUE     ,00012242,00000540,00000079,00000245,00000004,00005997,00009742,00000029,00000300,00001236,00000016,00000056,00000000,00000017,00001404,00000038,00000047,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R324,116TH STREET-LENOX AVENUE     ,00014466,00000566,00000142,00000313,00000007,00008708,00012040,00000022,00000377,00001529,00000022,00000069,00000000,00000025,00001922,00000052,00000029,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R325,WHITLOCK AVE-WESTCHESTER AV   ,00000000,00000000,00000000,00000000,00000000,00000001,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,                                                                                                                                        
R326,ZEREGA AVE-WESTCHESTER AVE    ,00006281,00000240,00000034,00000037,00000002,00002260,00002788,00000001,00000074,00000339,00000011,00000060,00000000,00000005,00000399,00000017,00000005,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R327,52ND STREET-ROOSEVELT AVE     ,00013592,00000921,00000043,00000284,00000004,00005827,00014334,00000008,00000264,00000444,00000008,00000118,00000000,00000010,00000719,00000018,00000021,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R328,WILLETS PT BLVD-ROOSEVELT     ,00022122,00000523,00000053,00000085,00000012,00005265,00006859,00000017,00000799,00000570,00000050,00000184,00000000,00000039,00000901,00000108,00000032,00000000,00000137,00000000,00000000,00000000,                                                                                                                                        
R329,MORRIS PARK-PAULDING AVENUE   ,00004927,00000188,00000004,00000031,00000000,00000806,00002408,00000000,00000054,00000178,00000010,00000083,00000000,00000000,00000408,00000026,00000020,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R330,3RD AVENUE-14TH STREET        ,00012799,00000433,00000039,00000156,00000008,00004352,00013920,00000013,00000404,00000970,00000017,00000087,00000000,00000032,00000821,00000063,00000052,00000000,00000128,00000000,00000000,00000000,                                                                                                                                        
R331,155TH STREET-ST NICHOLAS AV   ,00004579,00000265,00000034,00000121,00000000,00002702,00003181,00000012,00000138,00000413,00000004,00000009,00000000,00000001,00000378,00000006,00000016,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R332,135TH STREET-ST NICHOLAS AV   ,00010174,00000516,00000112,00000228,00000002,00005100,00007911,00000025,00000365,00000903,00000010,00000055,00000000,00000008,00001213,00000041,00000028,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R333,116TH STREET-8TH AVENUE       ,00010901,00000386,00000081,00000227,00000003,00007166,00011197,00000012,00000333,00001415,00000014,00000061,00000000,00000012,00001122,00000045,00000057,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R334,110TH STREET-8TH AVENUE       ,00013779,00000763,00000114,00000484,00000003,00006950,00013397,00000019,00000537,00001383,00000022,00000072,00000000,00000010,00001109,00000072,00000062,00000000,00000112,00000000,00000000,00000000,                                                                                                                                        
R335,GASTON AVENUE-BEACH 67TH ST   ,00006040,00000185,00000021,00000069,00000005,00001981,00001935,00000004,00000090,00000318,00000006,00000039,00000000,00000005,00000440,00000017,00000018,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R336,STRAITON AVE-BEACH 60TH ST    ,00006160,00000220,00000022,00000061,00000000,00002409,00002018,00000002,00000078,00000382,00000006,00000035,00000000,00000000,00000599,00000005,00000002,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R337,FRANK AVENUE-BEACH 44TH ST    ,00001868,00000052,00000010,00000039,00000000,00000617,00000519,00000002,00000018,00000087,00000003,00000006,00000000,00000000,00000160,00000000,00000000,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R338,EDGEMERE-BEACH 36TH STREET    ,00002570,00000092,00000006,00000031,00000000,00000706,00000795,00000002,00000032,00000133,00000001,00000014,00000000,00000000,00000149,00000003,00000001,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R339,36TH STREET-NORTHERN BLVD     ,00009073,00000472,00000053,00000131,00000007,00003436,00005125,00000010,00000174,00000422,00000024,00000068,00000000,00000042,00001672,00000030,00000030,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R340,65TH STREET-BROADWAY          ,00006988,00000369,00000035,00000102,00000000,00002636,00007722,00000007,00000079,00000175,00000008,00000034,00000000,00000003,00000402,00000013,00000029,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R341,75TH AVENUE-QUEENS BLVD       ,00007857,00000939,00000025,00000201,00000013,00001421,00007966,00000017,00000082,00000277,00000006,00000113,00000000,00000017,00000507,00000044,00000020,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R342,VAN WYCK BLVD-METROPOLITAN    ,00013136,00000412,00000073,00000149,00000005,00003730,00005491,00000014,00000257,00000407,00000004,00000053,00000000,00000013,00000399,00000024,00000012,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R343,FRANKLIN STREET-WEST BWAY     ,00014304,00000618,00000055,00000119,00000163,00002843,00008260,00000011,00000405,00000375,00000052,00000157,00000000,00000327,00000947,00000133,00000042,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R344,145TH STREET-LENOX AVENUE     ,00004419,00000334,00000036,00000173,00000000,00002446,00002671,00000015,00000092,00000476,00000015,00000014,00000000,00000006,00000846,00000007,00000002,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R345,148TH STREET-LENOX AVENUE     ,00004498,00000315,00000036,00000127,00000000,00002449,00003605,00000004,00000105,00000542,00000000,00000017,00000000,00000007,00000827,00000009,00000013,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R346,45TH ROAD-COURT HOUSE SQ      ,00009440,00000328,00000066,00000276,00000054,00008618,00016424,00000014,00000415,00000975,00000045,00000054,00000000,00000248,00000820,00000089,00000023,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
