     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,10/02/2010-10/08/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R234,50TH STREET-NEW UTRECHT AVE   ,00008210,00000616,00000062,00000205,00000005,00001844,00004956,00000001,00000062,00000179,00000005,00000050,00000000,00000011,00000249,00000018,00000003,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R235,BEDFORD AVE-NORTH 7TH ST      ,00054741,00000784,00000102,00000357,00000031,00014428,00063934,00000016,00000871,00002771,00000086,00000341,00000000,00000060,00002388,00000337,00000298,00000000,00000535,00000000,00000000,00000000,                                                                                                                                        
R236,DEKALB AVE-WYCKOFF AVE        ,00019812,00000541,00000071,00000226,00000011,00007966,00016641,00000014,00000141,00000942,00000026,00000102,00000000,00000027,00000943,00000052,00000092,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R237,182ND STREET-183RD STREET     ,00011850,00000457,00000076,00000110,00000000,00006499,00004925,00000019,00000101,00000870,00000002,00000043,00000000,00000009,00000703,00000008,00000006,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R238,STEINWAY ST-BROADWAY          ,00029945,00001443,00000133,00000451,00000011,00010770,00035262,00000029,00000429,00001390,00000027,00000187,00000000,00000046,00001944,00000101,00000145,00000000,00000128,00000000,00000000,00000000,                                                                                                                                        
R239,GREENPOINT AVE                ,00018237,00000916,00000088,00000482,00000001,00004948,00018475,00000007,00000183,00000679,00000018,00000080,00000000,00000017,00000818,00000065,00000058,00000000,00000101,00000000,00000000,00000000,                                                                                                                                        
R240,GRAND ST-CHRISTIE ST          ,00046360,00008102,00000164,00004888,00000037,00007829,00070912,00000044,00001214,00000958,00000181,00000468,00000000,00000166,00002802,00000155,00000109,00000000,00000201,00000000,00000000,00000000,                                                                                                                                        
R241,15TH ST-PROSPECT PARK WEST    ,00012917,00000699,00000031,00000346,00000002,00002892,00016617,00000001,00000114,00000515,00000019,00000206,00000000,00000005,00001215,00000113,00000098,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R242,18TH AVE-MCDONALD AVE         ,00009888,00000606,00000053,00000341,00000006,00003276,00007668,00000012,00000085,00000351,00000005,00000091,00000000,00000001,00000481,00000060,00000027,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R243,170TH STREET-JEROME AVENUE    ,00020361,00000676,00000146,00000291,00000002,00014166,00010375,00000037,00000356,00001919,00000039,00000041,00000000,00000004,00001767,00000014,00000010,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R244,BURNSIDE AVE-JEROME AVE       ,00025094,00000802,00000135,00000396,00000005,00016979,00014477,00000037,00000451,00002431,00000037,00000099,00000000,00000014,00001935,00000023,00000024,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R245,ST LAWRENCE AVE-WEST AVE      ,00015442,00000542,00000070,00000162,00000001,00008881,00009090,00000020,00000168,00001106,00000032,00000088,00000000,00000000,00001163,00000043,00000021,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R246,PROSPECT AVENUE-4TH AVENUE    ,00010248,00000314,00000054,00000118,00000006,00003353,00012449,00000006,00000147,00000459,00000005,00000100,00000000,00000034,00000800,00000085,00000064,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R247,55TH ST-NEW UTRECHT AVE       ,00005559,00000493,00000026,00000119,00000010,00001214,00002852,00000006,00000028,00000110,00000002,00000081,00000000,00000004,00000132,00000014,00000002,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R248,1ST AVENUE-14TH STREET        ,00053894,00002247,00000114,00000696,00000083,00012730,00048619,00000056,00000676,00002121,00000097,00000382,00000000,00000143,00003309,00000308,00000259,00000000,00000410,00000000,00000000,00000000,                                                                                                                                        
R249,GRAHAM AVE-METROPOLITAN AVE   ,00015533,00000401,00000032,00000170,00000003,00004919,00022863,00000006,00000168,00000830,00000022,00000128,00000000,00000010,00001069,00000061,00000118,00000000,00000135,00000000,00000000,00000000,                                                                                                                                        
R250,GRAND ST-BUSHWICK AVE         ,00008752,00000412,00000033,00000226,00000000,00003975,00010878,00000008,00000065,00000557,00000016,00000054,00000000,00000008,00000842,00000026,00000028,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R251,96TH ST-CENTRAL PARK WEST     ,00016607,00001996,00000118,00000541,00000011,00005739,00020756,00000023,00000375,00000892,00000062,00000302,00000000,00000093,00001715,00000203,00000105,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R252,HIGH ST-CADMAN PLAZA WEST     ,00016437,00000897,00000057,00000240,00000033,00004846,00013891,00000010,00000838,00000660,00000068,00000196,00000000,00000056,00001416,00000118,00000059,00000000,00000177,00000000,00000000,00000000,                                                                                                                                        
R253,174TH-175TH ST-GRAND CONCOU   ,00010906,00000405,00000061,00000180,00000001,00005940,00005912,00000012,00000152,00000891,00000009,00000026,00000000,00000004,00000892,00000010,00000020,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R254,GRAND AVE-QUEENS BOULEVARD    ,00029300,00001992,00000121,00000819,00000001,00012050,00046142,00000041,00000506,00001221,00000025,00000278,00000000,00000022,00002160,00000100,00000094,00000000,00000107,00000000,00000000,00000000,                                                                                                                                        
R255,VAN WYCK BLVD-MAIN STREET     ,00012242,00000835,00000062,00000272,00000007,00003082,00012141,00000013,00000154,00000460,00000019,00000209,00000000,00000005,00000907,00000089,00000008,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R256,NASSAU AVE-MANHATTAN AVE      ,00016465,00000645,00000072,00000393,00000021,00003889,00017501,00000009,00000173,00000562,00000007,00000093,00000000,00000012,00000786,00000094,00000059,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R257,EAST BROADWAY-MADISON ST      ,00027844,00002613,00000123,00001226,00000015,00006613,00028051,00000019,00000463,00001020,00000051,00000254,00000000,00000073,00002760,00000114,00000122,00000000,00000125,00000000,00000000,00000000,                                                                                                                                        
R258,4TH AVENUE-9TH STREET         ,00025249,00001081,00000139,00000365,00000019,00008055,00027955,00000012,00000312,00001279,00000032,00000272,00000000,00000020,00002159,00000165,00000174,00000000,00000142,00000000,00000000,00000000,                                                                                                                                        
R259,ROOSEVELT ISLAND              ,00015778,00002042,00000177,00000676,00000012,00004300,00026601,00000030,00000272,00000920,00000036,00000137,00000000,00000055,00002795,00000131,00000273,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R260,181ST STREET-ST NICHOLAS AV   ,00017236,00001023,00000124,00000275,00000005,00010874,00011328,00000037,00000305,00001235,00000011,00000054,00000000,00000017,00001283,00000030,00000024,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R261,40TH STREET-LOWERY STREET     ,00022466,00001384,00000097,00000404,00000029,00008098,00027161,00000009,00000507,00000661,00000027,00000166,00000000,00000076,00001510,00000065,00000060,00000000,00000095,00000000,00000000,00000000,                                                                                                                                        
R262,BEVERLEY ROAD -EAST 15TH ST   ,00007865,00000349,00000063,00000126,00000000,00003286,00006677,00000011,00000055,00000411,00000003,00000061,00000000,00000020,00000732,00000013,00000027,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R263,AVENUE H-EAST 16TH STREET     ,00003056,00000274,00000027,00000124,00000004,00001113,00002871,00000003,00000038,00000165,00000002,00000018,00000000,00000000,00000199,00000010,00000016,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00007951,00001048,00000043,00000294,00000002,00001518,00005383,00000013,00000068,00000173,00000003,00000129,00000000,00000002,00000505,00000044,00000011,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R265,MONTROSE AVENUE               ,00009790,00000360,00000022,00000052,00000003,00003720,00011894,00000006,00000106,00000693,00000010,00000046,00000000,00000016,00000705,00000027,00000041,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R266,HALSEY STREET-WYCKOFF AVE     ,00015472,00000410,00000061,00000143,00000002,00006258,00010711,00000007,00000183,00000829,00000015,00000084,00000000,00000012,00000792,00000046,00000047,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R267,46TH STREET-BROADWAY          ,00020575,00001166,00000066,00000295,00000005,00006542,00022509,00000014,00000249,00000794,00000012,00000206,00000000,00000027,00001193,00000058,00000073,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R268,METROPOLITAN AVE-LORIMER ST   ,00039195,00000788,00000064,00000346,00000006,00014677,00052424,00000013,00000590,00002395,00000076,00000223,00000000,00000022,00002232,00000206,00000256,00000000,00000324,00000000,00000000,00000000,                                                                                                                                        
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00013086,00000385,00000031,00000176,00000000,00006213,00011637,00000012,00000218,00001211,00000007,00000069,00000000,00000012,00001379,00000022,00000023,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R270,SMITH STREET-9TH STREET       ,00011417,00000343,00000039,00000174,00000009,00004880,00008404,00000002,00000169,00000798,00000021,00000064,00000000,00000008,00000848,00000025,00000021,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R271,AVENUE X-MCDONALD AVENUE      ,00006445,00000529,00000032,00000237,00000002,00001543,00005307,00000013,00000047,00000204,00000004,00000039,00000000,00000000,00000509,00000042,00000005,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R272,28TH STREET-7TH AVENUE        ,00032433,00002027,00000175,00000542,00000087,00009707,00028466,00000026,00000954,00001553,00000163,00000368,00000000,00000249,00001862,00000243,00000130,00000000,00000155,00000000,00000000,00000000,                                                                                                                                        
R273,145TH STREET-BROADWAY         ,00016603,00000833,00000125,00000444,00000005,00012819,00017798,00000041,00000369,00001309,00000025,00000046,00000000,00000005,00001432,00000030,00000077,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R274,191ST STREET-ST NICHOLAS AV   ,00012934,00000847,00000098,00000223,00000002,00006383,00009438,00000003,00000158,00000739,00000005,00000048,00000000,00000012,00001290,00000020,00000031,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R275,183RD STREET-JEROME AVENUE    ,00015698,00000457,00000067,00000149,00000001,00009519,00005951,00000018,00000178,00001019,00000005,00000035,00000000,00000003,00000879,00000008,00000010,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R276,JACKSON AVENUE-VERNON BLVD    ,00021843,00000857,00000035,00000249,00000031,00004787,00028675,00000002,00000294,00000661,00000081,00000235,00000000,00000201,00001560,00000161,00000156,00000000,00000108,00000000,00000000,00000000,                                                                                                                                        
R277,PRESIDENT ST-NOSTRAND AVE     ,00008116,00000488,00000092,00000134,00000008,00003929,00006652,00000009,00000088,00000662,00000014,00000035,00000000,00000002,00000987,00000013,00000039,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R278,25TH STREET-4TH AVENUE        ,00007000,00000209,00000025,00000082,00000003,00002926,00006567,00000009,00000107,00000336,00000012,00000066,00000000,00000019,00000404,00000026,00000027,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R279,JEFFERSON STREET-WYCKOFF AV   ,00010315,00000212,00000031,00000065,00000000,00004135,00009472,00000007,00000082,00000521,00000002,00000032,00000000,00000001,00000403,00000008,00000024,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R280,190TH STREET-OVERLOOK TERR    ,00011368,00000865,00000040,00000356,00000003,00003475,00012161,00000009,00000216,00000604,00000024,00000106,00000000,00000023,00001065,00000068,00000069,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R281,72ND STREET-CENTRAL PK WEST   ,00022175,00001599,00000057,00000283,00000022,00006919,00017906,00000012,00001160,00000842,00000050,00000268,00000000,00000051,00000913,00000234,00000124,00000000,00000236,00000000,00000000,00000000,                                                                                                                                        
R282,SPRING STREET-6TH AVENUE      ,00027666,00001198,00000107,00000311,00000122,00006323,00023166,00000016,00000665,00000939,00000127,00000397,00000000,00000480,00001076,00000241,00000137,00000000,00000232,00000000,00000000,00000000,                                                                                                                                        
R283,LAFAYETTE AVENUE-FULTON ST    ,00011305,00000421,00000031,00000150,00000003,00004167,00010178,00000007,00000199,00000806,00000014,00000092,00000000,00000002,00001317,00000029,00000044,00000000,00000101,00000000,00000000,00000000,                                                                                                                                        
R284,CLINTON AVENUE-FULTON ST      ,00011921,00000308,00000053,00000149,00000001,00003557,00013830,00000005,00000135,00000728,00000010,00000116,00000000,00000005,00001355,00000037,00000032,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R285,MOTT AVENUE-BEACH 22ND ST     ,00010911,00000523,00000062,00000161,00000000,00003696,00003848,00000002,00000109,00000468,00000003,00000038,00000000,00000005,00000760,00000026,00000016,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R286,MYRTLE AVENUE-MARCY AVENUE    ,00008972,00000310,00000035,00000114,00000000,00004060,00007120,00000006,00000109,00000837,00000007,00000031,00000000,00000001,00000884,00000005,00000007,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R287,CLASSON AVENUE-LAFAYETTE AV   ,00009188,00000253,00000028,00000109,00000001,00003352,00008287,00000000,00000119,00000646,00000003,00000044,00000000,00000004,00000830,00000040,00000034,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R288,7TH AVENUE-9TH STREET         ,00025618,00001361,00000072,00000306,00000006,00004557,00028788,00000020,00000245,00000873,00000024,00000426,00000000,00000028,00002176,00000190,00000167,00000000,00000193,00000000,00000000,00000000,                                                                                                                                        
R289,FT HAMILTON PKY-GREENWOOD     ,00010695,00000734,00000055,00000191,00000001,00002056,00013297,00000005,00000093,00000460,00000021,00000158,00000000,00000025,00001242,00000100,00000055,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R290,HOUSTON STREET-VARICK ST      ,00032871,00002209,00000187,00000479,00000418,00007199,00027844,00000022,00000596,00001014,00000251,00000456,00000000,00001318,00001943,00000280,00000212,00000000,00000200,00000000,00000000,00000000,                                                                                                                                        
R291,33RD STREET-QUEENS BLVD       ,00030435,00000770,00000097,00000307,00000095,00011692,00029764,00000016,00000402,00001474,00000107,00000302,00000000,00000168,00002481,00000104,00000054,00000000,00000065,00000000,00000000,00000000,                                                                                                                                        
R292,BAYCHESTER AVE-TILLOTSON      ,00009338,00000289,00000031,00000083,00000005,00003279,00003299,00000004,00000084,00000600,00000014,00000062,00000000,00000000,00000878,00000016,00000004,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R293,34TH STREET - PENN STATION    ,00164357,00006341,00000435,00001310,00006934,00026785,00066081,00000114,00003965,00003818,00000625,00001525,00000000,00016188,00006290,00001389,00000387,00000000,00000905,00000000,00000000,00000000,                                                                                                                                        
R294,MORGAN AVENUE-HARRISON PL     ,00010973,00000141,00000016,00000047,00000002,00004451,00012760,00000008,00000204,00000658,00000028,00000049,00000000,00000002,00000358,00000029,00000049,00000000,00000111,00000000,00000000,00000000,                                                                                                                                        
R295,WILSON AVENUE-MOFFAT STREET   ,00007717,00000245,00000040,00000077,00000000,00004724,00004168,00000005,00000114,00000738,00000003,00000025,00000000,00000000,00000488,00000014,00000009,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R296,163RD ST & AMSTERDAM AVE      ,00008033,00000332,00000040,00000173,00000000,00005044,00006407,00000016,00000111,00000578,00000008,00000026,00000000,00000006,00000598,00000005,00000017,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R297,FRANKLIN AVENUE-FULTON ST     ,00011323,00000468,00000115,00000266,00000003,00007562,00009559,00000019,00000213,00001066,00000009,00000049,00000000,00000001,00001245,00000020,00000009,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R298,NORTHERN BLVD-BROADWAY        ,00013797,00000927,00000074,00000416,00000006,00005731,00014990,00000009,00000163,00000613,00000017,00000156,00000000,00000012,00001099,00000055,00000040,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R299,BROADWAY - UNION AVENUE       ,00006187,00000416,00000020,00000199,00000000,00003080,00005978,00000001,00000064,00000385,00000009,00000021,00000000,00000002,00000626,00000016,00000015,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R300,2ND AVENUE-HOUSTON STREET     ,00041054,00001492,00000125,00000603,00000049,00011539,00040134,00000012,00000890,00001742,00000082,00000361,00000000,00000066,00002670,00000235,00000173,00000000,00000433,00000000,00000000,00000000,                                                                                                                                        
R301,YORK STREET-JAY STREET        ,00016473,00000385,00000028,00000167,00000013,00004611,00016337,00000013,00000351,00000781,00000030,00000170,00000000,00000024,00000648,00000046,00000088,00000000,00000161,00000000,00000000,00000000,                                                                                                                                        
R302,57TH STREET-6TH AVENUE        ,00037472,00002029,00000092,00000459,00000122,00009354,00031892,00000025,00000963,00001258,00000182,00000879,00000000,00000286,00002205,00000313,00000146,00000000,00000185,00000000,00000000,00000000,                                                                                                                                        
R303,21ST STREET-QUEENSBRIDGE      ,00016293,00001177,00000143,00000546,00000009,00010147,00012907,00000040,00000603,00001316,00000022,00000120,00000000,00000030,00001658,00000029,00000021,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R304,RECTOR STREET-GREENWICH ST    ,00016657,00000865,00000044,00000151,00000322,00003391,00013654,00000014,00000456,00000371,00000746,00000299,00000000,00000979,00001521,00000201,00000085,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R306,238TH STREET-BROADWAY         ,00007473,00000417,00000027,00000109,00000006,00001860,00005473,00000008,00000052,00000275,00000011,00000094,00000000,00000008,00000636,00000083,00000024,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R307,138TH ST-GRAND CONCOURSE      ,00007601,00000202,00000032,00000133,00000006,00003656,00003463,00000012,00000069,00000505,00000012,00000021,00000000,00000007,00000889,00000019,00000015,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R308,MT EDEN AVENUE-JEROME AVE     ,00014318,00000521,00000113,00000257,00000003,00007653,00006878,00000016,00000177,00001168,00000008,00000030,00000000,00000006,00000980,00000012,00000015,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R309,176TH STREET-JEROME AVENUE    ,00011223,00000338,00000026,00000205,00000000,00007249,00005562,00000012,00000143,00001185,00000002,00000025,00000000,00000006,00000889,00000003,00000009,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R310,111TH STREET-ROOSEVELT AVE    ,00028781,00000737,00000110,00000315,00000009,00015362,00014501,00000014,00000331,00000429,00000015,00000070,00000000,00000012,00000701,00000006,00000009,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R311,BOWERY STREET-DELANCEY ST     ,00005973,00000390,00000015,00000512,00000002,00002309,00008361,00000007,00000193,00000322,00000014,00000031,00000000,00000005,00000316,00000018,00000019,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R312,WEST 6TH STREET-SURF AVENUE   ,00005477,00000614,00000020,00000142,00000010,00001140,00003402,00000002,00000088,00000192,00000006,00000092,00000000,00000001,00000371,00000021,00000007,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00002690,00000130,00000014,00000023,00000000,00001540,00001514,00000004,00000040,00000202,00000001,00000007,00000000,00000000,00000230,00000000,00000002,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R314,103RD ST-CENTRAL PARK WEST    ,00010085,00000725,00000071,00000283,00000005,00005276,00009756,00000011,00000521,00000783,00000016,00000055,00000000,00000018,00000884,00000039,00000050,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R315,155TH STREET-8TH AVENUE       ,00008653,00000540,00000107,00000218,00000003,00004880,00004423,00000017,00000133,00000983,00000007,00000030,00000000,00000002,00000988,00000000,00000011,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R316,FLUSHING AVENUE-MARCY AVE     ,00004811,00000146,00000008,00000051,00000001,00001802,00002620,00000001,00000046,00000238,00000006,00000024,00000000,00000001,00000445,00000007,00000008,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R317,LAFAYETTE AV-WASHINGTON AV    ,00013946,00000438,00000025,00000113,00000005,00002890,00012559,00000008,00000136,00000493,00000021,00000128,00000000,00000017,00001089,00000105,00000052,00000000,00000122,00000000,00000000,00000000,                                                                                                                                        
R318,FULTON STREET-LAFAYETTE AV    ,00007286,00000188,00000025,00000089,00000002,00002763,00008134,00000000,00000116,00000481,00000007,00000032,00000000,00000009,00000701,00000031,00000031,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R319,63RD STREET-LEXINGTON AVE     ,00033634,00002097,00000131,00000601,00000050,00009368,00041015,00000036,00000484,00001619,00000121,00000422,00000000,00000156,00002508,00000240,00000178,00000000,00000166,00000000,00000000,00000000,                                                                                                                                        
R320,CANAL STREET-VARICK STREET    ,00014607,00000574,00000056,00000115,00000079,00004075,00010900,00000009,00000613,00000508,00000088,00000166,00000000,00000276,00000713,00000112,00000048,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R321,18TH STREET-7TH AVENUE        ,00020324,00001230,00000075,00000338,00000197,00004985,00016812,00000012,00000370,00000653,00000108,00000268,00000000,00000353,00000930,00000192,00000100,00000000,00000145,00000000,00000000,00000000,                                                                                                                                        
R322,SPRING STREET-LAFAYETTE ST    ,00031866,00001217,00000054,00000221,00000090,00009210,00024858,00000011,00001551,00001165,00000079,00000385,00000000,00000271,00001038,00000270,00000124,00000000,00000304,00000000,00000000,00000000,                                                                                                                                        
R323,111TH STREET-LENOX AVENUE     ,00015389,00000763,00000127,00000368,00000012,00008881,00014945,00000030,00000303,00001526,00000038,00000082,00000000,00000051,00002046,00000077,00000066,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R324,116TH STREET-LENOX AVENUE     ,00019076,00000939,00000178,00000464,00000005,00012444,00018380,00000066,00000435,00001929,00000036,00000090,00000000,00000040,00002848,00000062,00000050,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R325,WHITLOCK AVE-WESTCHESTER AV   ,00002399,00000081,00000015,00000041,00000000,00001608,00001074,00000001,00000044,00000231,00000000,00000016,00000000,00000001,00000230,00000001,00000008,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R326,ZEREGA AVE-WESTCHESTER AVE    ,00007100,00000255,00000035,00000067,00000000,00002525,00003188,00000007,00000057,00000388,00000019,00000070,00000000,00000012,00000574,00000018,00000012,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R327,52ND STREET-ROOSEVELT AVE     ,00014038,00001041,00000052,00000309,00000005,00006273,00016963,00000012,00000195,00000470,00000012,00000131,00000000,00000005,00000773,00000023,00000020,00000000,00000075,00000000,00000000,00000000,                                                                                                                                        
R328,WILLETS PT BLVD-ROOSEVELT     ,00012895,00000444,00000030,00000066,00000005,00003462,00004710,00000008,00000388,00000382,00000021,00000175,00000000,00000032,00000727,00000089,00000029,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R329,MORRIS PARK-PAULDING AVENUE   ,00005477,00000240,00000003,00000043,00000000,00000924,00003087,00000006,00000039,00000175,00000017,00000075,00000000,00000002,00000490,00000050,00000017,00000000,00000002,00000000,00000000,00000000,                                                                                                                                        
R330,3RD AVENUE-14TH STREET        ,00014292,00000541,00000050,00000170,00000026,00003994,00016858,00000007,00000328,00000751,00000032,00000112,00000000,00000068,00000845,00000096,00000076,00000000,00000117,00000000,00000000,00000000,                                                                                                                                        
R331,155TH STREET-ST NICHOLAS AV   ,00004802,00000338,00000047,00000169,00000000,00002968,00004204,00000013,00000090,00000489,00000006,00000004,00000000,00000003,00000516,00000007,00000028,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R332,135TH STREET-ST NICHOLAS AV   ,00008897,00000419,00000103,00000206,00000002,00004683,00009294,00000008,00000200,00000845,00000011,00000034,00000000,00000005,00001320,00000044,00000042,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R333,116TH STREET-8TH AVENUE       ,00010638,00000432,00000098,00000277,00000008,00006867,00012804,00000010,00000285,00001018,00000015,00000060,00000000,00000013,00001261,00000079,00000056,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R334,110TH STREET-8TH AVENUE       ,00013449,00000897,00000115,00000537,00000004,00006395,00016162,00000023,00000371,00001109,00000012,00000076,00000000,00000012,00001200,00000085,00000070,00000000,00000111,00000000,00000000,00000000,                                                                                                                                        
R335,GASTON AVENUE-BEACH 67TH ST   ,00001408,00000068,00000012,00000016,00000000,00000444,00000380,00000000,00000018,00000090,00000003,00000003,00000000,00000005,00000097,00000002,00000002,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R336,STRAITON AVE-BEACH 60TH ST    ,00007614,00000253,00000026,00000064,00000001,00002932,00002653,00000017,00000097,00000552,00000010,00000036,00000000,00000000,00000805,00000008,00000016,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R337,FRANK AVENUE-BEACH 44TH ST    ,00000385,00000020,00000000,00000003,00000000,00000102,00000096,00000000,00000008,00000013,00000000,00000000,00000000,00000000,00000030,00000000,00000000,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R338,EDGEMERE-BEACH 36TH STREET    ,00003853,00000120,00000004,00000052,00000000,00001210,00001569,00000001,00000036,00000229,00000001,00000021,00000000,00000000,00000422,00000008,00000002,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R339,36TH STREET-NORTHERN BLVD     ,00009570,00000494,00000052,00000143,00000013,00003452,00005138,00000014,00000160,00000676,00000031,00000062,00000000,00000038,00001781,00000042,00000036,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R340,65TH STREET-BROADWAY          ,00007085,00000411,00000042,00000106,00000000,00002657,00008626,00000009,00000055,00000183,00000003,00000048,00000000,00000004,00000461,00000003,00000018,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R341,75TH AVENUE-QUEENS BLVD       ,00008872,00001246,00000033,00000232,00000013,00001543,00009396,00000011,00000063,00000261,00000015,00000117,00000000,00000018,00000656,00000040,00000041,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R342,VAN WYCK BLVD-METROPOLITAN    ,00013427,00000446,00000064,00000128,00000011,00004088,00006357,00000020,00000167,00000401,00000007,00000073,00000000,00000026,00000495,00000036,00000012,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R343,FRANKLIN STREET-WEST BWAY     ,00016237,00000870,00000048,00000149,00000230,00003030,00010776,00000008,00000345,00000332,00000063,00000214,00000000,00000409,00001021,00000170,00000084,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R344,145TH STREET-LENOX AVENUE     ,00005375,00000408,00000078,00000228,00000006,00003434,00003876,00000018,00000125,00000600,00000005,00000015,00000000,00000007,00001017,00000007,00000006,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R345,148TH STREET-LENOX AVENUE     ,00005818,00000451,00000059,00000168,00000000,00003381,00004840,00000016,00000103,00000685,00000016,00000018,00000000,00000008,00001207,00000012,00000014,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R346,45TH ROAD-COURT HOUSE SQ      ,00009088,00000311,00000050,00000261,00000115,00008356,00017775,00000009,00000281,00000696,00000034,00000055,00000000,00000276,00000880,00000101,00000019,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
