     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,07/16/2011-07/22/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R235,BEDFORD AVE-NORTH 7TH ST      ,00062852,00000659,00000140,00000306,00000026,00018510,00058434,00000000,00000000,00000000,00000060,00000362,00000000,00000071,00001645,00000417,00000407,00000000,00000617,00000000,00000000,00000000,                                                                                                                                        
R236,DEKALB AVE-WYCKOFF AVE        ,00021786,00000569,00000073,00000201,00000020,00009077,00014749,00000000,00000000,00000000,00000005,00000064,00000000,00000027,00000558,00000050,00000077,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R237,182ND STREET-183RD STREET     ,00012859,00000420,00000087,00000103,00000007,00006949,00004525,00000000,00000000,00000000,00000003,00000026,00000000,00000021,00000286,00000011,00000011,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R238,STEINWAY ST-BROADWAY          ,00036004,00001180,00000134,00000466,00000007,00014064,00035258,00000000,00000000,00000000,00000034,00000169,00000000,00000040,00001269,00000170,00000182,00000000,00000181,00000000,00000000,00000000,                                                                                                                                        
R239,GREENPOINT AVE                ,00019831,00000875,00000072,00000397,00000005,00006275,00016162,00000000,00000000,00000000,00000012,00000066,00000000,00000019,00000516,00000083,00000107,00000000,00000133,00000000,00000000,00000000,                                                                                                                                        
R240,GRAND ST-CHRISTIE ST          ,00040400,00005607,00000130,00003247,00000037,00007896,00050288,00000000,00000000,00000000,00000096,00000327,00000000,00000090,00000948,00000168,00000131,00000000,00000185,00000000,00000000,00000000,                                                                                                                                        
R241,15TH ST-PROSPECT PARK WEST    ,00014053,00000541,00000069,00000244,00000000,00003641,00014037,00000000,00000000,00000000,00000014,00000161,00000000,00000003,00000595,00000124,00000132,00000000,00000111,00000000,00000000,00000000,                                                                                                                                        
R242,18TH AVE-MCDONALD AVE         ,00009960,00000512,00000063,00000257,00000015,00003337,00006511,00000000,00000000,00000000,00000003,00000043,00000000,00000001,00000183,00000078,00000009,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R243,170TH STREET-JEROME AVENUE    ,00022316,00000728,00000125,00000276,00000001,00015544,00008990,00000000,00000000,00000000,00000008,00000030,00000000,00000002,00000733,00000009,00000020,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R244,BURNSIDE AVE-JEROME AVE       ,00025769,00000768,00000193,00000305,00000001,00016780,00010986,00000000,00000000,00000000,00000028,00000054,00000000,00000004,00000826,00000020,00000029,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R246,PROSPECT AVENUE-4TH AVENUE    ,00011641,00000307,00000045,00000104,00000009,00003480,00011320,00000000,00000000,00000000,00000015,00000098,00000000,00000012,00000425,00000119,00000109,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R247,55TH ST-NEW UTRECHT AVE       ,00005408,00000445,00000031,00000157,00000007,00001512,00002778,00000000,00000000,00000000,00000006,00000066,00000000,00000007,00000055,00000028,00000000,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R248,1ST AVENUE-14TH STREET        ,00058211,00002082,00000177,00000548,00000050,00015106,00042427,00000000,00000000,00000000,00000065,00000344,00000000,00000086,00001697,00000374,00000317,00000000,00000413,00000000,00000000,00000000,                                                                                                                                        
R249,GRAHAM AVE-METROPOLITAN AVE   ,00017332,00000353,00000032,00000132,00000001,00005445,00019894,00000000,00000000,00000000,00000025,00000118,00000000,00000011,00000631,00000083,00000132,00000000,00000110,00000000,00000000,00000000,                                                                                                                                        
R250,GRAND ST-BUSHWICK AVE         ,00009285,00000384,00000064,00000210,00000003,00004682,00009765,00000000,00000000,00000000,00000010,00000059,00000000,00000013,00000279,00000060,00000040,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R251,96TH ST-CENTRAL PARK WEST     ,00016525,00001670,00000145,00000464,00000006,00006455,00017640,00000000,00000000,00000000,00000044,00000176,00000000,00000092,00000807,00000221,00000175,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R252,HIGH ST-CADMAN PLAZA WEST     ,00015793,00000639,00000061,00000176,00000025,00005702,00012300,00000000,00000001,00000000,00000054,00000149,00000000,00000052,00000418,00000168,00000124,00000000,00000185,00000000,00000000,00000000,                                                                                                                                        
R253,174TH-175TH ST-GRAND CONCOU   ,00012445,00000387,00000068,00000158,00000000,00006529,00005550,00000000,00000000,00000000,00000012,00000014,00000000,00000006,00000296,00000024,00000025,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R254,GRAND AVE-QUEENS BOULEVARD    ,00033154,00001764,00000139,00000733,00000002,00014390,00040796,00000000,00000000,00000000,00000032,00000212,00000000,00000017,00001363,00000147,00000150,00000000,00000161,00000000,00000000,00000000,                                                                                                                                        
R255,VAN WYCK BLVD-MAIN STREET     ,00013276,00000659,00000046,00000240,00000007,00003478,00010506,00000000,00000000,00000000,00000024,00000112,00000000,00000009,00000492,00000095,00000052,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R256,NASSAU AVE-MANHATTAN AVE      ,00018141,00000596,00000049,00000336,00000008,00004837,00015880,00000000,00000000,00000000,00000014,00000122,00000000,00000012,00000494,00000102,00000088,00000000,00000135,00000000,00000000,00000000,                                                                                                                                        
R257,EAST BROADWAY-MADISON ST      ,00032260,00002599,00000152,00001168,00000018,00007995,00027717,00000000,00000000,00000000,00000046,00000229,00000000,00000046,00001342,00000192,00000113,00000000,00000138,00000000,00000000,00000000,                                                                                                                                        
R258,4TH AVENUE-9TH STREET         ,00029723,00001012,00000142,00000375,00000023,00011324,00026736,00000000,00000000,00000000,00000030,00000202,00000000,00000018,00001010,00000293,00000192,00000000,00000195,00000000,00000000,00000000,                                                                                                                                        
R259,ROOSEVELT ISLAND              ,00011397,00001259,00000164,00000446,00000010,00004125,00014628,00000000,00000000,00000000,00000028,00000066,00000000,00000044,00001782,00000087,00000158,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R260,181ST STREET-ST NICHOLAS AV   ,00022314,00001071,00000160,00000312,00000008,00014506,00011481,00000000,00000000,00000000,00000006,00000038,00000000,00000019,00000700,00000054,00000044,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R261,40TH STREET-LOWERY STREET     ,00023824,00001222,00000119,00000413,00000007,00009242,00023429,00000000,00000000,00000000,00000009,00000162,00000000,00000053,00001071,00000067,00000103,00000000,00000138,00000000,00000000,00000000,                                                                                                                                        
R262,BEVERLEY ROAD -EAST 15TH ST   ,00009377,00000354,00000087,00000133,00000003,00003594,00006251,00000000,00000000,00000000,00000002,00000046,00000000,00000016,00000339,00000038,00000038,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R263,AVENUE H-EAST 16TH STREET     ,00003095,00000286,00000024,00000121,00000005,00001047,00002252,00000000,00000000,00000000,00000003,00000023,00000000,00000000,00000070,00000015,00000003,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00010049,00000994,00000050,00000295,00000008,00002040,00005716,00000000,00000000,00000000,00000004,00000116,00000000,00000002,00000176,00000047,00000019,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R265,MONTROSE AVENUE               ,00010793,00000326,00000022,00000062,00000005,00004041,00010170,00000000,00000000,00000000,00000011,00000042,00000000,00000000,00000373,00000028,00000028,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R266,HALSEY STREET-WYCKOFF AVE     ,00014423,00000361,00000037,00000121,00000005,00005649,00007882,00000000,00000000,00000000,00000006,00000056,00000000,00000001,00000362,00000026,00000038,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R267,46TH STREET-BROADWAY          ,00021663,00000910,00000118,00000295,00000002,00007888,00019568,00000000,00000000,00000000,00000016,00000134,00000000,00000021,00000635,00000078,00000124,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R268,METROPOLITAN AVE-LORIMER ST   ,00042501,00000797,00000103,00000297,00000009,00017173,00044376,00000000,00000000,00000000,00000039,00000213,00000000,00000031,00001252,00000225,00000281,00000000,00000353,00000000,00000000,00000000,                                                                                                                                        
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00015025,00000384,00000077,00000115,00000001,00007051,00011431,00000000,00000000,00000000,00000005,00000042,00000000,00000004,00000415,00000063,00000062,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R271,AVENUE X-MCDONALD AVENUE      ,00006736,00000441,00000031,00000223,00000000,00001668,00004615,00000000,00000000,00000000,00000003,00000051,00000000,00000000,00000165,00000031,00000012,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R272,28TH STREET-7TH AVENUE        ,00033925,00001550,00000153,00000436,00000106,00012032,00024969,00000000,00000000,00000000,00000150,00000294,00000000,00000196,00000916,00000293,00000176,00000000,00000288,00000000,00000000,00000000,                                                                                                                                        
R273,145TH STREET-BROADWAY         ,00020088,00000838,00000192,00000396,00000004,00014862,00016478,00000000,00000000,00000000,00000014,00000025,00000000,00000011,00000736,00000073,00000099,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R274,191ST STREET-ST NICHOLAS AV   ,00017761,00000968,00000126,00000244,00000002,00009006,00009786,00000000,00000000,00000000,00000013,00000050,00000000,00000019,00000888,00000039,00000045,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R275,183RD STREET-JEROME AVENUE    ,00017296,00000438,00000075,00000100,00000000,00009542,00005630,00000000,00000000,00000000,00000008,00000022,00000000,00000006,00000344,00000015,00000005,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R276,JACKSON AVENUE-VERNON BLVD    ,00025352,00000852,00000035,00000213,00000029,00006506,00026281,00000000,00000000,00000000,00000071,00000240,00000000,00000173,00000970,00000306,00000204,00000000,00000137,00000000,00000000,00000000,                                                                                                                                        
R277,PRESIDENT ST-NOSTRAND AVE     ,00008111,00000419,00000080,00000118,00000000,00003596,00005617,00000000,00000000,00000000,00000010,00000034,00000000,00000001,00000283,00000015,00000040,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R278,25TH STREET-4TH AVENUE        ,00008091,00000188,00000031,00000052,00000003,00003299,00005703,00000000,00000000,00000000,00000015,00000030,00000000,00000004,00000209,00000041,00000046,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R279,JEFFERSON STREET-WYCKOFF AV   ,00011919,00000232,00000043,00000075,00000000,00004692,00008597,00000000,00000000,00000000,00000000,00000019,00000000,00000000,00000177,00000038,00000057,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R280,190TH STREET-OVERLOOK TERR    ,00009929,00000697,00000049,00000318,00000000,00003785,00009484,00000000,00000000,00000000,00000007,00000056,00000000,00000009,00000433,00000067,00000067,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R281,72ND STREET-CENTRAL PK WEST   ,00025514,00001235,00000073,00000268,00000016,00009077,00015701,00000000,00000000,00000000,00000053,00000260,00000000,00000036,00000575,00000249,00000121,00000000,00000277,00000000,00000000,00000000,                                                                                                                                        
R282,SPRING STREET-6TH AVENUE      ,00033142,00000964,00000095,00000272,00000102,00008433,00022574,00000000,00000000,00000000,00000114,00000345,00000000,00000379,00000737,00000341,00000184,00000000,00000296,00000000,00000000,00000000,                                                                                                                                        
R283,LAFAYETTE AVENUE-FULTON ST    ,00012038,00000354,00000077,00000136,00000000,00004595,00009414,00000000,00000000,00000000,00000008,00000080,00000000,00000006,00000347,00000060,00000065,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R284,CLINTON AVENUE-FULTON ST      ,00013487,00000323,00000046,00000107,00000004,00004704,00013143,00000000,00000000,00000000,00000001,00000088,00000000,00000004,00000489,00000048,00000077,00000000,00000111,00000000,00000000,00000000,                                                                                                                                        
R285,MOTT AVENUE-BEACH 22ND ST     ,00013853,00000594,00000073,00000180,00000000,00004762,00003894,00000000,00000000,00000000,00000003,00000030,00000000,00000005,00000206,00000038,00000010,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R286,MYRTLE AVENUE-MARCY AVENUE    ,00010424,00000221,00000051,00000090,00000003,00005329,00006665,00000000,00000000,00000000,00000005,00000038,00000000,00000000,00000230,00000019,00000020,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R287,CLASSON AVENUE-LAFAYETTE AV   ,00009806,00000222,00000023,00000092,00000001,00003669,00007474,00000000,00000000,00000000,00000007,00000041,00000000,00000003,00000253,00000032,00000053,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R288,7TH AVENUE-9TH STREET         ,00029084,00001175,00000077,00000327,00000014,00006141,00026855,00000000,00000000,00000000,00000012,00000340,00000000,00000029,00000972,00000329,00000249,00000000,00000165,00000000,00000000,00000000,                                                                                                                                        
R289,FT HAMILTON PKY-GREENWOOD     ,00011452,00000576,00000053,00000167,00000001,00002720,00011302,00000000,00000000,00000000,00000007,00000158,00000000,00000010,00000424,00000160,00000106,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R290,HOUSTON STREET-VARICK ST      ,00037387,00001882,00000202,00000485,00000360,00009102,00027609,00000000,00000000,00000000,00000202,00000363,00000000,00001069,00001490,00000404,00000219,00000000,00000222,00000000,00000000,00000000,                                                                                                                                        
R291,33RD STREET-QUEENS BLVD       ,00026136,00000740,00000082,00000267,00000054,00008972,00018300,00000000,00000000,00000000,00000088,00000210,00000000,00000083,00001143,00000104,00000057,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R292,BAYCHESTER AVE-TILLOTSON      ,00009822,00000257,00000031,00000069,00000000,00003193,00002948,00000000,00000000,00000000,00000018,00000041,00000000,00000001,00000275,00000018,00000004,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R293,34TH STREET - PENN STATION    ,00181109,00005745,00000412,00001237,00005495,00031563,00063522,00000000,00000000,00000000,00000531,00001153,00000000,00012378,00002388,00001869,00000499,00000000,00001001,00000000,00000000,00000000,                                                                                                                                        
R294,MORGAN AVENUE-HARRISON PL     ,00012050,00000184,00000017,00000062,00000008,00005305,00010996,00000000,00000000,00000000,00000011,00000036,00000000,00000002,00000156,00000047,00000064,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R295,WILSON AVENUE-MOFFAT STREET   ,00006954,00000177,00000042,00000071,00000000,00004111,00003414,00000000,00000000,00000000,00000000,00000029,00000000,00000002,00000146,00000015,00000017,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R296,163RD ST & AMSTERDAM AVE      ,00008764,00000330,00000049,00000145,00000000,00005338,00005872,00000000,00000000,00000000,00000005,00000013,00000000,00000007,00000257,00000011,00000041,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R297,FRANKLIN AVENUE-FULTON ST     ,00013559,00000432,00000108,00000231,00000005,00008134,00009940,00000000,00000000,00000000,00000006,00000024,00000000,00000007,00000366,00000056,00000049,00000000,00000141,00000000,00000000,00000000,                                                                                                                                        
R298,NORTHERN BLVD-BROADWAY        ,00014713,00000816,00000081,00000343,00000003,00005922,00013098,00000000,00000000,00000000,00000021,00000129,00000000,00000016,00000434,00000044,00000043,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R299,BROADWAY - UNION AVENUE       ,00006376,00000326,00000028,00000164,00000000,00003224,00005763,00000000,00000000,00000000,00000010,00000021,00000000,00000004,00000215,00000033,00000027,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R300,2ND AVENUE-HOUSTON STREET     ,00046197,00001392,00000119,00000587,00000041,00014302,00036991,00000000,00000000,00000000,00000054,00000306,00000000,00000040,00001426,00000322,00000233,00000000,00000418,00000000,00000000,00000000,                                                                                                                                        
R301,YORK STREET-JAY STREET        ,00019977,00000379,00000040,00000210,00000006,00006071,00016713,00000000,00000000,00000000,00000027,00000167,00000000,00000027,00000396,00000211,00000117,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R302,57TH STREET-6TH AVENUE        ,00036402,00001266,00000100,00000324,00000089,00010072,00026387,00000000,00000000,00000000,00000126,00000623,00000000,00000245,00001743,00000405,00000190,00000000,00000188,00000000,00000000,00000000,                                                                                                                                        
R303,21ST STREET-QUEENSBRIDGE      ,00017181,00001070,00000205,00000572,00000002,00010493,00011948,00000000,00000000,00000000,00000035,00000084,00000000,00000017,00000573,00000026,00000011,00000000,00000182,00000000,00000000,00000000,                                                                                                                                        
R304,RECTOR STREET-GREENWICH ST    ,00019025,00000621,00000040,00000134,00000245,00004472,00012721,00000000,00000000,00000000,00000579,00000236,00000000,00000858,00000600,00000270,00000147,00000000,00000132,00000000,00000000,00000000,                                                                                                                                        
R306,238TH STREET-BROADWAY         ,00008879,00000331,00000062,00000108,00000001,00002600,00005047,00000000,00000000,00000000,00000018,00000071,00000000,00000005,00000281,00000094,00000037,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R307,138TH ST-GRAND CONCOURSE      ,00008035,00000173,00000033,00000095,00000005,00003572,00003236,00000000,00000000,00000000,00000001,00000028,00000000,00000002,00000228,00000028,00000019,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R308,MT EDEN AVENUE-JEROME AVE     ,00016116,00000447,00000119,00000240,00000002,00008139,00006271,00000000,00000000,00000000,00000009,00000021,00000000,00000008,00000495,00000009,00000025,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R309,176TH STREET-JEROME AVENUE    ,00013780,00000366,00000060,00000217,00000001,00009068,00005706,00000000,00000000,00000000,00000002,00000010,00000000,00000003,00000419,00000004,00000010,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R310,111TH STREET-ROOSEVELT AVE    ,00031761,00000775,00000094,00000322,00000001,00015859,00012981,00000000,00000000,00000000,00000014,00000060,00000000,00000012,00000387,00000039,00000045,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R311,BOWERY STREET-DELANCEY ST     ,00007118,00000467,00000026,00000470,00000002,00002820,00008480,00000000,00000000,00000000,00000006,00000024,00000000,00000004,00000155,00000019,00000035,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R312,WEST 6TH STREET-SURF AVENUE   ,00014869,00001015,00000058,00000275,00000008,00003289,00006325,00000000,00000000,00000000,00000011,00000087,00000000,00000000,00000166,00000057,00000009,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00002413,00000091,00000008,00000018,00000000,00001414,00001259,00000000,00000000,00000000,00000000,00000003,00000000,00000000,00000087,00000001,00000003,00000000,00000002,00000000,00000000,00000000,                                                                                                                                        
R314,103RD ST-CENTRAL PARK WEST    ,00010293,00000651,00000085,00000248,00000000,00005096,00009048,00000000,00000000,00000000,00000011,00000045,00000000,00000015,00000289,00000035,00000043,00000000,00000097,00000000,00000000,00000000,                                                                                                                                        
R315,155TH STREET-8TH AVENUE       ,00010036,00000502,00000102,00000191,00000000,00006096,00004384,00000000,00000000,00000000,00000001,00000018,00000000,00000002,00000307,00000003,00000018,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R316,FLUSHING AVENUE-MARCY AVE     ,00004926,00000142,00000030,00000056,00000000,00002024,00002395,00000000,00000000,00000000,00000000,00000033,00000000,00000000,00000172,00000003,00000007,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R317,LAFAYETTE AV-WASHINGTON AV    ,00010930,00000314,00000032,00000087,00000004,00003223,00010153,00000000,00000000,00000000,00000006,00000060,00000000,00000009,00000419,00000081,00000067,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R318,FULTON STREET-LAFAYETTE AV    ,00005686,00000203,00000022,00000094,00000007,00002686,00006364,00000000,00000000,00000000,00000007,00000027,00000000,00000010,00000181,00000021,00000036,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R319,63RD STREET-LEXINGTON AVE     ,00028891,00001397,00000131,00000409,00000063,00009214,00025442,00000000,00000000,00000000,00000066,00000306,00000000,00000109,00001149,00000330,00000123,00000000,00000155,00000000,00000000,00000000,                                                                                                                                        
R320,CANAL STREET-VARICK STREET    ,00016543,00000413,00000059,00000096,00000078,00004506,00010194,00000000,00000000,00000000,00000089,00000128,00000000,00000204,00000543,00000159,00000080,00000000,00000132,00000000,00000000,00000000,                                                                                                                                        
R321,18TH STREET-7TH AVENUE        ,00020826,00000996,00000081,00000277,00000169,00005550,00014922,00000000,00000000,00000000,00000081,00000212,00000000,00000276,00000509,00000216,00000138,00000000,00000146,00000000,00000000,00000000,                                                                                                                                        
R322,SPRING STREET-LAFAYETTE ST    ,00034528,00000947,00000048,00000197,00000110,00011145,00022241,00000000,00000001,00000000,00000072,00000296,00000000,00000234,00000693,00000295,00000191,00000000,00000347,00000000,00000000,00000000,                                                                                                                                        
R323,111TH STREET-LENOX AVENUE     ,00019116,00000721,00000195,00000351,00000019,00010858,00015375,00000000,00000000,00000000,00000020,00000080,00000000,00000031,00000815,00000087,00000126,00000000,00000097,00000000,00000000,00000000,                                                                                                                                        
R324,116TH STREET-LENOX AVENUE     ,00021862,00000787,00000182,00000389,00000010,00014490,00018424,00000000,00000000,00000000,00000031,00000068,00000000,00000038,00001042,00000085,00000100,00000000,00000129,00000000,00000000,00000000,                                                                                                                                        
R325,WHITLOCK AVE-WESTCHESTER AV   ,00007665,00000192,00000029,00000077,00000001,00004418,00002772,00000000,00000000,00000000,00000011,00000015,00000000,00000005,00000196,00000004,00000010,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R326,ZEREGA AVE-WESTCHESTER AVE    ,00007789,00000240,00000040,00000075,00000000,00002795,00003070,00000000,00000000,00000000,00000015,00000051,00000000,00000004,00000145,00000029,00000013,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R327,52ND STREET-ROOSEVELT AVE     ,00015001,00000916,00000064,00000251,00000002,00006664,00015329,00000000,00000000,00000000,00000010,00000058,00000000,00000017,00000437,00000038,00000015,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R328,WILLETS PT BLVD-ROOSEVELT     ,00043715,00001045,00000089,00000138,00000060,00009343,00012941,00000000,00000000,00000000,00000076,00000345,00000000,00000095,00000550,00000336,00000102,00000000,00000282,00000000,00000000,00000000,                                                                                                                                        
R329,MORRIS PARK-PAULDING AVENUE   ,00005490,00000181,00000010,00000023,00000000,00001039,00002342,00000000,00000000,00000000,00000015,00000056,00000000,00000000,00000255,00000033,00000017,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R330,3RD AVENUE-14TH STREET        ,00014364,00000409,00000035,00000141,00000015,00004667,00013864,00000000,00000000,00000000,00000018,00000076,00000000,00000062,00000530,00000083,00000094,00000000,00000146,00000000,00000000,00000000,                                                                                                                                        
R331,155TH STREET-ST NICHOLAS AV   ,00005344,00000318,00000059,00000151,00000000,00003431,00003929,00000000,00000000,00000000,00000004,00000007,00000000,00000002,00000159,00000023,00000034,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R332,135TH STREET-ST NICHOLAS AV   ,00009822,00000445,00000113,00000163,00000003,00005589,00008568,00000000,00000000,00000000,00000003,00000025,00000000,00000013,00000459,00000057,00000038,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R333,116TH STREET-8TH AVENUE       ,00012173,00000408,00000101,00000233,00000004,00007790,00012171,00000000,00000000,00000000,00000009,00000081,00000000,00000012,00000486,00000045,00000064,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R334,110TH STREET-8TH AVENUE       ,00014415,00000761,00000106,00000403,00000001,00006997,00014777,00000000,00000000,00000000,00000013,00000054,00000000,00000010,00000577,00000093,00000143,00000000,00000157,00000000,00000000,00000000,                                                                                                                                        
R335,GASTON AVENUE-BEACH 67TH ST   ,00007811,00000221,00000039,00000061,00000000,00002339,00002479,00000000,00000000,00000000,00000009,00000033,00000000,00000006,00000139,00000033,00000018,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R336,STRAITON AVE-BEACH 60TH ST    ,00006871,00000272,00000036,00000040,00000000,00002778,00002102,00000000,00000000,00000000,00000003,00000019,00000000,00000000,00000179,00000011,00000005,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R337,FRANK AVENUE-BEACH 44TH ST    ,00002155,00000083,00000005,00000024,00000000,00000730,00000699,00000000,00000000,00000000,00000005,00000008,00000000,00000000,00000031,00000000,00000000,00000000,00000002,00000000,00000000,00000000,                                                                                                                                        
R338,EDGEMERE-BEACH 36TH STREET    ,00002413,00000099,00000009,00000019,00000000,00000676,00000765,00000000,00000000,00000000,00000000,00000009,00000000,00000000,00000019,00000002,00000000,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R339,36TH STREET-NORTHERN BLVD     ,00011180,00000509,00000079,00000088,00000024,00003881,00006537,00000000,00000000,00000000,00000026,00000058,00000000,00000020,00000889,00000065,00000067,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R340,65TH STREET-BROADWAY          ,00007792,00000426,00000033,00000126,00000003,00003066,00007875,00000000,00000000,00000000,00000003,00000035,00000000,00000002,00000232,00000006,00000031,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R341,75TH AVENUE-QUEENS BLVD       ,00009584,00000963,00000045,00000273,00000003,00001806,00008322,00000000,00000000,00000000,00000010,00000128,00000000,00000008,00000363,00000092,00000097,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R342,VAN WYCK BLVD-METROPOLITAN    ,00015040,00000436,00000050,00000123,00000008,00004559,00005816,00000000,00000000,00000000,00000012,00000049,00000000,00000006,00000246,00000028,00000040,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R343,FRANKLIN STREET-WEST BWAY     ,00016751,00000668,00000029,00000165,00000190,00003569,00009611,00000000,00000000,00000000,00000052,00000155,00000000,00000288,00000322,00000218,00000087,00000000,00000108,00000000,00000000,00000000,                                                                                                                                        
R344,145TH STREET-LENOX AVENUE     ,00007118,00000423,00000090,00000204,00000007,00004374,00004632,00000000,00000000,00000000,00000007,00000006,00000000,00000000,00000291,00000018,00000015,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R345,148TH STREET-LENOX AVENUE     ,00007135,00000467,00000074,00000208,00000002,00004264,00005424,00000000,00000000,00000000,00000003,00000012,00000000,00000008,00000322,00000011,00000042,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R346,45TH ROAD-COURT HOUSE SQ      ,00009732,00000283,00000042,00000156,00000062,00004466,00009266,00000000,00000000,00000000,00000025,00000064,00000000,00000249,00000159,00000114,00000026,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R347,69TH STREET-ROOSEVELT AVE     ,00012121,00000508,00000085,00000253,00000002,00006048,00010160,00000000,00000000,00000000,00000007,00000021,00000000,00000002,00000268,00000023,00000034,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R348,ATLANTIC AV-VAN SINDEREN AV   ,00003403,00000095,00000031,00000028,00000007,00001709,00001023,00000000,00000000,00000000,00000003,00000011,00000000,00000018,00000065,00000015,00000002,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R349,SUTTER AVE-VAN SINDEREN AVE   ,00010922,00000294,00000065,00000065,00000002,00005698,00002816,00000000,00000000,00000000,00000003,00000014,00000000,00000000,00000215,00000004,00000006,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
