     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,12/04/2010-12/10/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R234,50TH STREET-NEW UTRECHT AVE   ,00008036,00000647,00000057,00000208,00000004,00001854,00004961,00000003,00000061,00000239,00000006,00000055,00000000,00000008,00000258,00000027,00000007,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R235,BEDFORD AVE-NORTH 7TH ST      ,00054456,00000709,00000113,00000310,00000021,00014714,00061165,00000012,00000883,00005163,00000092,00000361,00000000,00000070,00002635,00000384,00000332,00000000,00000492,00000000,00000000,00000000,                                                                                                                                        
R236,DEKALB AVE-WYCKOFF AVE        ,00025508,00000668,00000095,00000276,00000004,00010743,00020532,00000010,00000212,00001517,00000024,00000116,00000000,00000029,00001130,00000077,00000122,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R237,182ND STREET-183RD STREET     ,00012355,00000463,00000071,00000088,00000001,00006614,00004982,00000018,00000117,00000906,00000004,00000023,00000000,00000011,00000732,00000000,00000008,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R238,STEINWAY ST-BROADWAY          ,00030132,00001499,00000124,00000462,00000011,00011188,00034065,00000033,00000390,00001866,00000042,00000177,00000000,00000043,00002060,00000092,00000156,00000000,00000117,00000000,00000000,00000000,                                                                                                                                        
R239,GREENPOINT AVE                ,00018639,00000981,00000078,00000469,00000002,00005449,00018167,00000016,00000191,00001115,00000008,00000101,00000000,00000021,00000899,00000059,00000072,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R240,GRAND ST-CHRISTIE ST          ,00045827,00007787,00000161,00004895,00000050,00007839,00067701,00000051,00001338,00001379,00000142,00000441,00000000,00000170,00002745,00000181,00000135,00000001,00000198,00000000,00000000,00000000,                                                                                                                                        
R241,15TH ST-PROSPECT PARK WEST    ,00013567,00000704,00000057,00000278,00000004,00002970,00015203,00000009,00000103,00000969,00000009,00000167,00000000,00000006,00001353,00000118,00000128,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R242,18TH AVE-MCDONALD AVE         ,00009973,00000531,00000055,00000338,00000006,00003363,00007010,00000010,00000061,00000370,00000007,00000084,00000000,00000002,00000466,00000061,00000024,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R243,170TH STREET-JEROME AVENUE    ,00019603,00000610,00000122,00000285,00000000,00014031,00009108,00000024,00000250,00001862,00000015,00000038,00000000,00000004,00001706,00000013,00000014,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R244,BURNSIDE AVE-JEROME AVE       ,00024786,00000744,00000144,00000344,00000005,00015830,00013030,00000042,00000384,00002608,00000034,00000064,00000000,00000011,00001983,00000034,00000021,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R245,ST LAWRENCE AVE-WEST AVE      ,00011674,00000392,00000022,00000103,00000000,00006528,00005003,00000018,00000101,00000761,00000017,00000080,00000000,00000000,00000710,00000023,00000013,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R246,PROSPECT AVENUE-4TH AVENUE    ,00011150,00000288,00000064,00000139,00000013,00003351,00012370,00000005,00000081,00000826,00000009,00000114,00000000,00000035,00000937,00000064,00000055,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R247,55TH ST-NEW UTRECHT AVE       ,00006281,00000522,00000023,00000174,00000009,00001434,00003288,00000015,00000043,00000144,00000001,00000101,00000000,00000006,00000130,00000024,00000014,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R248,1ST AVENUE-14TH STREET        ,00056884,00002433,00000171,00000740,00000071,00013147,00046136,00000042,00000878,00003749,00000073,00000472,00000000,00000158,00003664,00000356,00000301,00000000,00000409,00000000,00000000,00000000,                                                                                                                                        
R249,GRAHAM AVE-METROPOLITAN AVE   ,00021171,00000481,00000044,00000210,00000005,00006795,00028246,00000008,00000219,00002200,00000016,00000166,00000000,00000024,00001470,00000091,00000158,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R250,GRAND ST-BUSHWICK AVE         ,00011834,00000514,00000051,00000268,00000003,00005553,00013354,00000007,00000173,00001038,00000019,00000057,00000000,00000014,00001101,00000042,00000043,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R251,96TH ST-CENTRAL PARK WEST     ,00016115,00002121,00000115,00000522,00000008,00005624,00019945,00000036,00000260,00001414,00000043,00000265,00000000,00000104,00001735,00000228,00000112,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R252,HIGH ST-CADMAN PLAZA WEST     ,00014907,00000991,00000049,00000245,00000030,00004394,00012741,00000012,00000726,00000987,00000054,00000231,00000000,00000058,00001393,00000103,00000084,00000000,00000134,00000000,00000000,00000000,                                                                                                                                        
R253,174TH-175TH ST-GRAND CONCOU   ,00011122,00000403,00000058,00000168,00000006,00006245,00005728,00000014,00000122,00001004,00000006,00000018,00000000,00000004,00000911,00000022,00000015,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R254,GRAND AVE-QUEENS BOULEVARD    ,00030813,00001975,00000141,00000834,00000009,00012933,00044902,00000029,00000466,00001604,00000039,00000295,00000000,00000022,00002287,00000087,00000095,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R255,VAN WYCK BLVD-MAIN STREET     ,00012630,00000879,00000068,00000307,00000007,00003192,00011513,00000029,00000106,00000543,00000021,00000213,00000000,00000004,00000984,00000109,00000026,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R256,NASSAU AVE-MANHATTAN AVE      ,00016928,00000643,00000078,00000428,00000011,00004196,00017145,00000016,00000116,00001083,00000013,00000111,00000000,00000014,00000911,00000109,00000063,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R257,EAST BROADWAY-MADISON ST      ,00028867,00002698,00000124,00001202,00000017,00006751,00027858,00000024,00000520,00001319,00000073,00000248,00000000,00000078,00002968,00000144,00000096,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R258,4TH AVENUE-9TH STREET         ,00025411,00001061,00000134,00000360,00000017,00008163,00026874,00000019,00000256,00001998,00000023,00000305,00000000,00000023,00002208,00000182,00000141,00000000,00000154,00000000,00000000,00000000,                                                                                                                                        
R259,ROOSEVELT ISLAND              ,00011746,00001739,00000174,00000531,00000013,00003459,00018985,00000025,00000237,00001339,00000029,00000085,00000000,00000046,00002338,00000104,00000178,00000000,00000075,00000000,00000000,00000000,                                                                                                                                        
R260,181ST STREET-ST NICHOLAS AV   ,00021902,00001239,00000172,00000341,00000006,00013757,00013313,00000048,00000368,00001683,00000015,00000051,00000000,00000035,00001461,00000034,00000038,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R261,40TH STREET-LOWERY STREET     ,00022120,00001271,00000084,00000418,00000030,00008037,00025218,00000017,00000328,00001119,00000020,00000188,00000000,00000074,00001517,00000072,00000081,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R262,BEVERLEY ROAD -EAST 15TH ST   ,00008436,00000339,00000071,00000176,00000002,00003082,00006528,00000015,00000064,00000627,00000004,00000073,00000000,00000007,00000751,00000021,00000019,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R263,AVENUE H-EAST 16TH STREET     ,00002837,00000219,00000020,00000103,00000002,00001000,00002572,00000002,00000018,00000142,00000000,00000013,00000000,00000000,00000192,00000014,00000002,00000000,00000002,00000000,00000000,00000000,                                                                                                                                        
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00007595,00000949,00000040,00000256,00000007,00001437,00005050,00000012,00000051,00000224,00000004,00000138,00000000,00000003,00000557,00000043,00000017,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R265,MONTROSE AVENUE               ,00013587,00000450,00000034,00000099,00000004,00005108,00015377,00000006,00000181,00001495,00000015,00000054,00000000,00000014,00000939,00000026,00000064,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R266,HALSEY STREET-WYCKOFF AVE     ,00016623,00000397,00000046,00000167,00000002,00006675,00011038,00000013,00000129,00001167,00000019,00000098,00000000,00000000,00000816,00000044,00000035,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R267,46TH STREET-BROADWAY          ,00021932,00001081,00000080,00000302,00000003,00006737,00021683,00000022,00000198,00001175,00000014,00000225,00000000,00000029,00001319,00000076,00000101,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R268,METROPOLITAN AVE-LORIMER ST   ,00029043,00000477,00000037,00000204,00000008,00009334,00035710,00000007,00000379,00002945,00000034,00000244,00000000,00000027,00001793,00000161,00000240,00000000,00000203,00000000,00000000,00000000,                                                                                                                                        
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00013541,00000374,00000044,00000143,00000005,00006149,00011195,00000015,00000190,00001560,00000015,00000070,00000000,00000004,00001354,00000053,00000042,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R270,SMITH STREET-9TH STREET       ,00011588,00000315,00000049,00000164,00000005,00004834,00007584,00000006,00000141,00000891,00000003,00000044,00000000,00000005,00000799,00000043,00000038,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R271,AVENUE X-MCDONALD AVENUE      ,00006157,00000504,00000028,00000220,00000000,00001516,00004723,00000016,00000039,00000214,00000006,00000030,00000000,00000001,00000532,00000025,00000014,00000000,00000003,00000000,00000000,00000000,                                                                                                                                        
R272,28TH STREET-7TH AVENUE        ,00035400,00002130,00000170,00000565,00000115,00010202,00028592,00000048,00001147,00002298,00000215,00000408,00000000,00000275,00002018,00000337,00000180,00000000,00000229,00000000,00000000,00000000,                                                                                                                                        
R273,145TH STREET-BROADWAY         ,00018101,00000885,00000172,00000414,00000006,00013650,00017648,00000043,00000342,00001908,00000020,00000073,00000000,00000010,00001519,00000035,00000079,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R274,191ST STREET-ST NICHOLAS AV   ,00016971,00001003,00000135,00000292,00000006,00008267,00011262,00000018,00000218,00001251,00000010,00000066,00000000,00000012,00001616,00000035,00000038,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R275,183RD STREET-JEROME AVENUE    ,00015771,00000450,00000086,00000163,00000001,00009244,00005782,00000009,00000141,00001093,00000009,00000024,00000000,00000002,00000853,00000012,00000002,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R276,JACKSON AVENUE-VERNON BLVD    ,00023279,00000906,00000048,00000245,00000035,00005342,00027720,00000006,00000337,00001432,00000071,00000267,00000000,00000200,00001613,00000219,00000157,00000000,00000115,00000000,00000000,00000000,                                                                                                                                        
R277,PRESIDENT ST-NOSTRAND AVE     ,00007883,00000429,00000062,00000147,00000000,00003816,00006097,00000015,00000097,00000880,00000022,00000023,00000000,00000002,00000975,00000022,00000035,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R278,25TH STREET-4TH AVENUE        ,00007141,00000199,00000015,00000091,00000002,00002952,00006255,00000002,00000135,00000476,00000008,00000054,00000000,00000014,00000413,00000030,00000013,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R279,JEFFERSON STREET-WYCKOFF AV   ,00013350,00000226,00000048,00000092,00000004,00005509,00012261,00000010,00000098,00001256,00000005,00000042,00000000,00000001,00000551,00000023,00000050,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R280,190TH STREET-OVERLOOK TERR    ,00008567,00000817,00000031,00000277,00000002,00002859,00009806,00000011,00000152,00000644,00000006,00000086,00000000,00000013,00000878,00000051,00000051,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R281,72ND STREET-CENTRAL PK WEST   ,00023047,00001821,00000060,00000291,00000020,00006982,00017203,00000022,00001287,00001343,00000055,00000335,00000000,00000053,00000928,00000250,00000146,00000000,00000213,00000000,00000000,00000000,                                                                                                                                        
R282,SPRING STREET-6TH AVENUE      ,00031857,00001321,00000073,00000336,00000141,00007502,00023610,00000035,00000823,00001636,00000117,00000447,00000000,00000497,00001263,00000276,00000155,00000000,00000260,00000000,00000000,00000000,                                                                                                                                        
R283,LAFAYETTE AVENUE-FULTON ST    ,00010232,00000414,00000039,00000141,00000001,00003892,00009363,00000006,00000151,00001125,00000009,00000105,00000000,00000003,00001250,00000040,00000036,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R284,CLINTON AVENUE-FULTON ST      ,00012462,00000321,00000041,00000120,00000001,00003800,00013460,00000009,00000152,00001245,00000015,00000108,00000000,00000001,00001435,00000042,00000059,00000000,00000141,00000000,00000000,00000000,                                                                                                                                        
R285,MOTT AVENUE-BEACH 22ND ST     ,00010195,00000429,00000045,00000128,00000001,00003435,00003127,00000012,00000067,00000474,00000010,00000019,00000000,00000005,00000631,00000013,00000008,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R286,MYRTLE AVENUE-MARCY AVENUE    ,00009574,00000292,00000028,00000119,00000006,00004623,00006790,00000010,00000127,00001198,00000002,00000025,00000000,00000001,00000971,00000006,00000012,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R287,CLASSON AVENUE-LAFAYETTE AV   ,00009316,00000228,00000020,00000118,00000001,00003370,00008170,00000011,00000120,00000830,00000014,00000053,00000000,00000000,00000870,00000029,00000042,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R288,7TH AVENUE-9TH STREET         ,00026957,00001472,00000052,00000275,00000005,00004584,00027695,00000029,00000252,00001713,00000032,00000387,00000000,00000030,00002450,00000232,00000166,00000000,00000156,00000000,00000000,00000000,                                                                                                                                        
R289,FT HAMILTON PKY-GREENWOOD     ,00010542,00000734,00000041,00000178,00000005,00002066,00012413,00000015,00000070,00000796,00000014,00000188,00000000,00000015,00001338,00000087,00000070,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R290,HOUSTON STREET-VARICK ST      ,00034888,00002190,00000206,00000476,00000375,00007352,00027151,00000043,00000586,00001696,00000259,00000420,00000000,00001278,00002099,00000337,00000207,00000000,00000190,00000000,00000000,00000000,                                                                                                                                        
R291,33RD STREET-QUEENS BLVD       ,00029712,00000792,00000066,00000289,00000074,00010450,00024958,00000018,00000415,00001505,00000118,00000262,00000000,00000155,00002570,00000090,00000072,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R292,BAYCHESTER AVE-TILLOTSON      ,00009481,00000322,00000029,00000079,00000009,00003326,00003098,00000003,00000071,00000709,00000025,00000044,00000000,00000002,00000839,00000020,00000003,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R293,34TH STREET - PENN STATION    ,00180148,00006942,00000431,00001484,00007117,00028101,00063979,00000123,00004805,00005008,00000620,00001590,00000000,00016002,00006826,00001715,00000423,00000000,00000964,00000000,00000000,00000000,                                                                                                                                        
R294,MORGAN AVENUE-HARRISON PL     ,00014798,00000180,00000026,00000066,00000001,00005997,00017086,00000001,00000249,00001496,00000045,00000069,00000000,00000003,00000516,00000043,00000091,00000000,00000130,00000000,00000000,00000000,                                                                                                                                        
R295,WILSON AVENUE-MOFFAT STREET   ,00007804,00000245,00000036,00000058,00000000,00004706,00004316,00000013,00000083,00000821,00000004,00000013,00000000,00000001,00000514,00000018,00000021,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R296,163RD ST & AMSTERDAM AVE      ,00008311,00000329,00000046,00000180,00000000,00004978,00006295,00000014,00000130,00000781,00000002,00000028,00000000,00000008,00000674,00000006,00000031,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R297,FRANKLIN AVENUE-FULTON ST     ,00010575,00000438,00000099,00000248,00000000,00006791,00008908,00000021,00000183,00001159,00000011,00000040,00000000,00000005,00001211,00000015,00000021,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R298,NORTHERN BLVD-BROADWAY        ,00013851,00000954,00000048,00000409,00000001,00005780,00014686,00000010,00000135,00000664,00000013,00000143,00000000,00000013,00001066,00000053,00000037,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R299,BROADWAY - UNION AVENUE       ,00006245,00000376,00000022,00000209,00000001,00002995,00005699,00000003,00000060,00000430,00000007,00000015,00000000,00000001,00000718,00000022,00000016,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R300,2ND AVENUE-HOUSTON STREET     ,00046316,00001700,00000125,00000525,00000037,00012443,00040549,00000044,00001231,00003021,00000086,00000435,00000000,00000068,00002810,00000286,00000216,00000000,00000431,00000000,00000000,00000000,                                                                                                                                        
R301,YORK STREET-JAY STREET        ,00017210,00000445,00000044,00000158,00000019,00004845,00016317,00000012,00000256,00001294,00000039,00000225,00000000,00000019,00000657,00000084,00000116,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R302,57TH STREET-6TH AVENUE        ,00042885,00001978,00000110,00000404,00000112,00010226,00031445,00000029,00001596,00001792,00000191,00000828,00000000,00000266,00002318,00000371,00000199,00000000,00000278,00000000,00000000,00000000,                                                                                                                                        
R303,21ST STREET-QUEENSBRIDGE      ,00016233,00001103,00000144,00000580,00000008,00010852,00012702,00000032,00000555,00001472,00000026,00000096,00000000,00000021,00001617,00000033,00000012,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R304,RECTOR STREET-GREENWICH ST    ,00020719,00000903,00000039,00000201,00000330,00004024,00014711,00000012,00000865,00000755,00000802,00000339,00000000,00001016,00001758,00000254,00000121,00000000,00000148,00000000,00000000,00000000,                                                                                                                                        
R306,238TH STREET-BROADWAY         ,00008997,00000514,00000035,00000137,00000005,00002263,00006145,00000013,00000080,00000455,00000021,00000096,00000000,00000008,00000763,00000107,00000034,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R307,138TH ST-GRAND CONCOURSE      ,00007526,00000193,00000032,00000130,00000000,00003492,00003345,00000009,00000071,00000534,00000008,00000023,00000000,00000001,00000915,00000033,00000021,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R308,MT EDEN AVENUE-JEROME AVE     ,00013674,00000496,00000106,00000226,00000004,00007496,00006149,00000018,00000162,00001203,00000016,00000018,00000000,00000009,00000927,00000008,00000007,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R309,176TH STREET-JEROME AVENUE    ,00011324,00000317,00000036,00000188,00000003,00007466,00005284,00000019,00000135,00001144,00000004,00000027,00000000,00000002,00000896,00000008,00000008,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R310,111TH STREET-ROOSEVELT AVE    ,00027472,00000703,00000073,00000358,00000007,00014609,00013430,00000006,00000467,00000515,00000011,00000060,00000000,00000008,00000697,00000020,00000005,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R311,BOWERY STREET-DELANCEY ST     ,00005494,00000363,00000024,00000474,00000001,00002143,00007288,00000002,00000181,00000365,00000003,00000028,00000000,00000005,00000297,00000013,00000024,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R312,WEST 6TH STREET-SURF AVENUE   ,00004765,00000536,00000015,00000135,00000001,00000940,00002913,00000009,00000078,00000130,00000004,00000086,00000000,00000003,00000376,00000026,00000006,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00002888,00000126,00000018,00000021,00000000,00001661,00001667,00000004,00000049,00000222,00000000,00000003,00000000,00000000,00000225,00000006,00000003,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R314,103RD ST-CENTRAL PARK WEST    ,00009930,00000736,00000056,00000287,00000010,00005462,00009340,00000006,00000446,00001043,00000019,00000058,00000000,00000013,00000946,00000068,00000061,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R315,155TH STREET-8TH AVENUE       ,00008877,00000553,00000092,00000196,00000008,00004901,00004196,00000028,00000132,00000948,00000005,00000023,00000000,00000008,00000952,00000001,00000007,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R316,FLUSHING AVENUE-MARCY AVE     ,00004769,00000166,00000014,00000045,00000000,00001879,00002532,00000003,00000051,00000347,00000003,00000025,00000000,00000000,00000429,00000002,00000007,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R317,LAFAYETTE AV-WASHINGTON AV    ,00013632,00000465,00000021,00000113,00000010,00002879,00011711,00000007,00000133,00001068,00000021,00000124,00000000,00000015,00001200,00000106,00000075,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R318,FULTON STREET-LAFAYETTE AV    ,00006209,00000212,00000021,00000085,00000013,00002622,00007407,00000004,00000106,00000712,00000004,00000048,00000000,00000005,00000700,00000023,00000025,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R319,63RD STREET-LEXINGTON AVE     ,00034138,00001984,00000101,00000524,00000068,00009151,00034903,00000043,00000574,00002240,00000113,00000452,00000000,00000152,00002312,00000278,00000160,00000000,00000170,00000000,00000000,00000000,                                                                                                                                        
R320,CANAL STREET-VARICK STREET    ,00016197,00000613,00000044,00000117,00000140,00003979,00010690,00000013,00000853,00000787,00000082,00000181,00000000,00000351,00000812,00000149,00000052,00000000,00000093,00000000,00000000,00000000,                                                                                                                                        
R321,18TH STREET-7TH AVENUE        ,00021835,00001432,00000057,00000334,00000193,00005061,00016614,00000023,00000500,00001318,00000115,00000290,00000000,00000340,00000958,00000211,00000121,00000000,00000129,00000000,00000000,00000000,                                                                                                                                        
R322,SPRING STREET-LAFAYETTE ST    ,00036915,00001337,00000067,00000231,00000110,00009807,00025291,00000025,00002163,00002052,00000083,00000370,00000000,00000276,00001203,00000334,00000140,00000000,00000332,00000000,00000000,00000000,                                                                                                                                        
R323,111TH STREET-LENOX AVENUE     ,00016368,00000785,00000143,00000384,00000031,00009178,00014640,00000031,00000319,00002036,00000039,00000121,00000000,00000054,00002271,00000087,00000064,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R324,116TH STREET-LENOX AVENUE     ,00019744,00001034,00000222,00000530,00000005,00013227,00018197,00000049,00000479,00002469,00000031,00000118,00000000,00000031,00003041,00000059,00000054,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R325,WHITLOCK AVE-WESTCHESTER AV   ,00002730,00000084,00000015,00000034,00000000,00001802,00001232,00000001,00000046,00000255,00000001,00000018,00000000,00000000,00000276,00000000,00000009,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R326,ZEREGA AVE-WESTCHESTER AVE    ,00007084,00000276,00000044,00000077,00000001,00002479,00003110,00000009,00000057,00000460,00000011,00000080,00000000,00000009,00000568,00000020,00000010,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R327,52ND STREET-ROOSEVELT AVE     ,00014118,00001065,00000059,00000336,00000000,00006002,00016152,00000007,00000129,00000556,00000010,00000135,00000000,00000008,00000820,00000034,00000011,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R328,WILLETS PT BLVD-ROOSEVELT     ,00005487,00000151,00000011,00000027,00000004,00001588,00002008,00000001,00000200,00000222,00000009,00000108,00000000,00000011,00000504,00000041,00000009,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R329,MORRIS PARK-PAULDING AVENUE   ,00005510,00000258,00000003,00000025,00000000,00000974,00002925,00000008,00000020,00000194,00000029,00000083,00000000,00000002,00000489,00000041,00000021,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R330,3RD AVENUE-14TH STREET        ,00015314,00000573,00000037,00000156,00000038,00004522,00016336,00000012,00000318,00001577,00000022,00000115,00000000,00000061,00001028,00000097,00000109,00000000,00000148,00000000,00000000,00000000,                                                                                                                                        
R331,155TH STREET-ST NICHOLAS AV   ,00004772,00000305,00000049,00000181,00000000,00003172,00004019,00000018,00000081,00000576,00000011,00000002,00000000,00000000,00000541,00000010,00000040,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R332,135TH STREET-ST NICHOLAS AV   ,00009033,00000451,00000106,00000197,00000003,00004663,00008646,00000009,00000174,00001083,00000020,00000029,00000000,00000007,00001443,00000042,00000042,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R333,116TH STREET-8TH AVENUE       ,00010701,00000434,00000059,00000247,00000009,00006925,00012654,00000020,00000241,00001335,00000013,00000063,00000000,00000011,00001388,00000086,00000071,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R334,110TH STREET-8TH AVENUE       ,00012997,00000936,00000092,00000434,00000008,00006136,00015059,00000023,00000313,00001565,00000026,00000071,00000000,00000020,00001382,00000083,00000097,00000000,00000155,00000000,00000000,00000000,                                                                                                                                        
R335,GASTON AVENUE-BEACH 67TH ST   ,00001191,00000069,00000005,00000012,00000003,00000341,00000347,00000000,00000017,00000044,00000002,00000004,00000000,00000005,00000067,00000007,00000000,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R336,STRAITON AVE-BEACH 60TH ST    ,00007601,00000270,00000016,00000069,00000007,00003096,00002615,00000014,00000078,00000550,00000006,00000028,00000000,00000000,00000866,00000009,00000015,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R337,FRANK AVENUE-BEACH 44TH ST    ,00000318,00000021,00000000,00000004,00000000,00000083,00000055,00000001,00000005,00000019,00000000,00000000,00000000,00000000,00000029,00000000,00000000,00000000,00000000,00000000,00000000,00000000,                                                                                                                                        
R338,EDGEMERE-BEACH 36TH STREET    ,00003844,00000111,00000004,00000059,00000000,00001189,00001295,00000000,00000029,00000226,00000000,00000024,00000000,00000000,00000407,00000006,00000001,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R339,36TH STREET-NORTHERN BLVD     ,00009778,00000512,00000059,00000125,00000018,00003342,00004955,00000012,00000136,00000666,00000031,00000058,00000000,00000037,00001890,00000040,00000041,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R340,65TH STREET-BROADWAY          ,00007271,00000447,00000040,00000133,00000001,00002805,00008372,00000014,00000062,00000216,00000001,00000049,00000000,00000004,00000483,00000002,00000019,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R341,75TH AVENUE-QUEENS BLVD       ,00009298,00001200,00000028,00000218,00000006,00001577,00009153,00000005,00000065,00000337,00000010,00000149,00000000,00000012,00000645,00000049,00000046,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R342,VAN WYCK BLVD-METROPOLITAN    ,00013829,00000452,00000058,00000125,00000010,00004140,00006284,00000013,00000157,00000538,00000008,00000061,00000000,00000014,00000479,00000028,00000020,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R343,FRANKLIN STREET-WEST BWAY     ,00017905,00000901,00000040,00000162,00000236,00003179,00010826,00000011,00000341,00000750,00000055,00000232,00000000,00000360,00001159,00000182,00000101,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R344,145TH STREET-LENOX AVENUE     ,00005882,00000459,00000076,00000218,00000000,00003726,00003953,00000012,00000098,00000783,00000014,00000012,00000000,00000005,00001113,00000004,00000013,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R345,148TH STREET-LENOX AVENUE     ,00006267,00000447,00000049,00000156,00000004,00003535,00005177,00000003,00000091,00000805,00000017,00000026,00000000,00000007,00001283,00000018,00000014,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R346,45TH ROAD-COURT HOUSE SQ      ,00008911,00000350,00000047,00000240,00000100,00007832,00015993,00000012,00000219,00000958,00000034,00000064,00000000,00000344,00000856,00000093,00000027,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
