     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,05/28/2011-06/03/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R235,BEDFORD AVE-NORTH 7TH ST      ,00061023,00000734,00000093,00000322,00000025,00018075,00056928,00000000,00000000,00000000,00000060,00000395,00000000,00000068,00001548,00000415,00000412,00000000,00000647,00000000,00000000,00000000,                                                                                                                                        
R236,DEKALB AVE-WYCKOFF AVE        ,00020236,00000609,00000097,00000180,00000003,00008209,00014178,00000000,00000000,00000000,00000013,00000053,00000000,00000016,00000474,00000049,00000068,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R237,182ND STREET-183RD STREET     ,00012701,00000465,00000100,00000091,00000001,00006484,00004732,00000000,00000000,00000000,00000007,00000023,00000000,00000015,00000272,00000008,00000018,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R238,STEINWAY ST-BROADWAY          ,00033907,00001377,00000145,00000454,00000004,00012582,00034464,00000000,00000000,00000000,00000032,00000200,00000000,00000033,00001094,00000157,00000172,00000000,00000154,00000000,00000000,00000000,                                                                                                                                        
R239,GREENPOINT AVE                ,00017957,00000850,00000087,00000407,00000007,00005534,00015529,00000000,00000000,00000000,00000005,00000080,00000000,00000017,00000449,00000072,00000096,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R240,GRAND ST-CHRISTIE ST          ,00050611,00008061,00000158,00004513,00000029,00009612,00063104,00000000,00000000,00000000,00000142,00000385,00000000,00000114,00001133,00000197,00000189,00000000,00000302,00000000,00000000,00000000,                                                                                                                                        
R241,15TH ST-PROSPECT PARK WEST    ,00012036,00000608,00000059,00000269,00000005,00002755,00012396,00000000,00000000,00000000,00000016,00000112,00000000,00000007,00000456,00000116,00000138,00000000,00000107,00000000,00000000,00000000,                                                                                                                                        
R242,18TH AVE-MCDONALD AVE         ,00010712,00000634,00000069,00000290,00000004,00003250,00006673,00000000,00000000,00000000,00000001,00000064,00000000,00000001,00000165,00000056,00000015,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R243,170TH STREET-JEROME AVENUE    ,00021156,00000783,00000130,00000283,00000000,00014493,00009181,00000000,00000000,00000000,00000018,00000028,00000000,00000007,00000668,00000008,00000019,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R244,BURNSIDE AVE-JEROME AVE       ,00021477,00000752,00000156,00000354,00000002,00014018,00009596,00000000,00000000,00000000,00000023,00000039,00000000,00000006,00000653,00000022,00000037,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R246,PROSPECT AVENUE-4TH AVENUE    ,00010962,00000309,00000079,00000136,00000004,00003467,00010692,00000000,00000000,00000000,00000004,00000085,00000000,00000023,00000397,00000107,00000098,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R247,55TH ST-NEW UTRECHT AVE       ,00005682,00000506,00000032,00000194,00000008,00001452,00002871,00000000,00000000,00000000,00000004,00000051,00000000,00000005,00000030,00000026,00000006,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R248,1ST AVENUE-14TH STREET        ,00055120,00002159,00000165,00000574,00000043,00014301,00040767,00000000,00000000,00000000,00000048,00000326,00000000,00000076,00001593,00000379,00000265,00000000,00000507,00000000,00000000,00000000,                                                                                                                                        
R249,GRAHAM AVE-METROPOLITAN AVE   ,00015957,00000360,00000045,00000117,00000003,00005098,00018959,00000000,00000000,00000000,00000011,00000092,00000000,00000009,00000587,00000070,00000115,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R250,GRAND ST-BUSHWICK AVE         ,00008908,00000420,00000071,00000225,00000000,00004147,00009069,00000000,00000000,00000000,00000016,00000046,00000000,00000014,00000264,00000045,00000021,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R251,96TH ST-CENTRAL PARK WEST     ,00015812,00001732,00000141,00000463,00000017,00005575,00017049,00000000,00000000,00000000,00000025,00000205,00000000,00000093,00000752,00000223,00000136,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R252,HIGH ST-CADMAN PLAZA WEST     ,00017302,00000808,00000064,00000194,00000019,00005936,00012416,00000000,00000000,00000000,00000044,00000137,00000000,00000045,00000430,00000153,00000097,00000000,00000245,00000000,00000000,00000000,                                                                                                                                        
R253,174TH-175TH ST-GRAND CONCOU   ,00011743,00000395,00000062,00000153,00000004,00006324,00005682,00000000,00000000,00000000,00000008,00000010,00000000,00000005,00000294,00000018,00000022,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R254,GRAND AVE-QUEENS BOULEVARD    ,00031293,00001853,00000193,00000737,00000004,00013863,00040231,00000000,00000000,00000000,00000030,00000192,00000000,00000019,00001236,00000148,00000118,00000000,00000135,00000000,00000000,00000000,                                                                                                                                        
R255,VAN WYCK BLVD-MAIN STREET     ,00012251,00000697,00000053,00000240,00000002,00003324,00010067,00000000,00000000,00000000,00000014,00000120,00000000,00000005,00000447,00000088,00000038,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R256,NASSAU AVE-MANHATTAN AVE      ,00016555,00000606,00000087,00000359,00000009,00004684,00015607,00000000,00000000,00000000,00000010,00000099,00000000,00000009,00000466,00000110,00000097,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R257,EAST BROADWAY-MADISON ST      ,00029829,00002598,00000138,00001067,00000011,00007455,00025149,00000000,00000000,00000000,00000053,00000203,00000000,00000058,00001180,00000119,00000105,00000000,00000143,00000000,00000000,00000000,                                                                                                                                        
R258,4TH AVENUE-9TH STREET         ,00026607,00001010,00000114,00000361,00000019,00009135,00024546,00000000,00000000,00000000,00000025,00000204,00000000,00000020,00000896,00000261,00000183,00000000,00000175,00000000,00000000,00000000,                                                                                                                                        
R259,ROOSEVELT ISLAND              ,00012402,00001543,00000216,00000553,00000006,00004200,00016512,00000000,00000000,00000000,00000031,00000078,00000000,00000039,00001867,00000082,00000172,00000000,00000113,00000000,00000000,00000000,                                                                                                                                        
R260,181ST STREET-ST NICHOLAS AV   ,00022622,00001178,00000226,00000313,00000005,00013812,00012132,00000000,00000000,00000000,00000010,00000044,00000000,00000018,00000727,00000046,00000022,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R261,40TH STREET-LOWERY STREET     ,00022538,00001264,00000100,00000380,00000012,00008797,00022415,00000000,00000000,00000000,00000010,00000109,00000000,00000066,00001004,00000082,00000094,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R262,BEVERLEY ROAD -EAST 15TH ST   ,00008673,00000360,00000077,00000127,00000003,00003225,00006231,00000000,00000000,00000000,00000002,00000068,00000000,00000014,00000289,00000035,00000037,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R263,AVENUE H-EAST 16TH STREET     ,00002738,00000307,00000018,00000115,00000005,00000972,00002107,00000000,00000000,00000000,00000001,00000013,00000000,00000000,00000077,00000014,00000002,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00009104,00001056,00000044,00000295,00000004,00001796,00005307,00000000,00000000,00000000,00000003,00000110,00000000,00000003,00000165,00000050,00000022,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R265,MONTROSE AVENUE               ,00010229,00000399,00000029,00000055,00000004,00004218,00009907,00000000,00000000,00000000,00000007,00000044,00000000,00000008,00000331,00000020,00000021,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R266,HALSEY STREET-WYCKOFF AVE     ,00012982,00000361,00000040,00000119,00000002,00005115,00007406,00000000,00000000,00000000,00000003,00000061,00000000,00000000,00000322,00000029,00000029,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R267,46TH STREET-BROADWAY          ,00020255,00000993,00000080,00000322,00000005,00006735,00018769,00000000,00000000,00000000,00000008,00000111,00000000,00000014,00000573,00000084,00000100,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R268,METROPOLITAN AVE-LORIMER ST   ,00044580,00000755,00000102,00000362,00000007,00018323,00047621,00000000,00000000,00000000,00000035,00000203,00000000,00000029,00001265,00000222,00000263,00000000,00000437,00000000,00000000,00000000,                                                                                                                                        
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00014097,00000369,00000064,00000110,00000005,00006527,00011197,00000000,00000000,00000000,00000007,00000038,00000000,00000009,00000383,00000059,00000050,00000000,00000118,00000000,00000000,00000000,                                                                                                                                        
R270,SMITH STREET-9TH STREET       ,00009716,00000321,00000035,00000112,00000001,00003917,00004899,00000000,00000000,00000000,00000007,00000016,00000000,00000006,00000151,00000025,00000031,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R271,AVENUE X-MCDONALD AVENUE      ,00006415,00000469,00000024,00000196,00000005,00001508,00004256,00000000,00000000,00000000,00000003,00000046,00000000,00000000,00000177,00000048,00000015,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R272,28TH STREET-7TH AVENUE        ,00028469,00001528,00000121,00000349,00000069,00009551,00020260,00000000,00000000,00000000,00000108,00000258,00000000,00000147,00000848,00000224,00000173,00000000,00000225,00000000,00000000,00000000,                                                                                                                                        
R273,145TH STREET-BROADWAY         ,00019441,00000950,00000184,00000436,00000002,00014449,00016581,00000000,00000000,00000000,00000018,00000026,00000000,00000017,00000707,00000054,00000101,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R274,191ST STREET-ST NICHOLAS AV   ,00014769,00000912,00000114,00000212,00000004,00007219,00008721,00000000,00000000,00000000,00000010,00000057,00000000,00000011,00000723,00000018,00000035,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R275,183RD STREET-JEROME AVENUE    ,00016281,00000446,00000053,00000126,00000000,00009231,00005608,00000000,00000000,00000000,00000008,00000029,00000000,00000003,00000289,00000005,00000003,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R276,JACKSON AVENUE-VERNON BLVD    ,00022652,00000842,00000038,00000203,00000027,00005841,00024638,00000000,00000000,00000000,00000058,00000171,00000000,00000163,00000871,00000257,00000167,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R277,PRESIDENT ST-NOSTRAND AVE     ,00007602,00000413,00000081,00000107,00000003,00003415,00005233,00000000,00000000,00000000,00000003,00000027,00000000,00000000,00000265,00000024,00000022,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R278,25TH STREET-4TH AVENUE        ,00007470,00000266,00000019,00000075,00000006,00002965,00005387,00000000,00000000,00000000,00000007,00000029,00000000,00000006,00000195,00000043,00000031,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R279,JEFFERSON STREET-WYCKOFF AV   ,00010931,00000208,00000037,00000072,00000000,00004471,00008481,00000000,00000000,00000000,00000001,00000023,00000000,00000000,00000210,00000024,00000045,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R280,190TH STREET-OVERLOOK TERR    ,00009573,00000800,00000033,00000295,00000001,00003721,00009673,00000000,00000000,00000000,00000010,00000053,00000000,00000011,00000380,00000075,00000076,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R281,72ND STREET-CENTRAL PK WEST   ,00022779,00001362,00000068,00000258,00000016,00007830,00014481,00000000,00000000,00000000,00000053,00000253,00000000,00000039,00000502,00000262,00000127,00000000,00000297,00000000,00000000,00000000,                                                                                                                                        
R282,SPRING STREET-6TH AVENUE      ,00028711,00001003,00000072,00000229,00000107,00007563,00019364,00000000,00000000,00000000,00000065,00000343,00000000,00000353,00000700,00000321,00000150,00000000,00000327,00000000,00000000,00000000,                                                                                                                                        
R283,LAFAYETTE AVENUE-FULTON ST    ,00012359,00000426,00000068,00000136,00000003,00004435,00009545,00000000,00000000,00000000,00000006,00000075,00000000,00000011,00000354,00000068,00000067,00000000,00000131,00000000,00000000,00000000,                                                                                                                                        
R284,CLINTON AVENUE-FULTON ST      ,00011834,00000333,00000053,00000107,00000002,00004240,00012019,00000000,00000000,00000000,00000014,00000064,00000000,00000006,00000440,00000052,00000073,00000000,00000132,00000000,00000000,00000000,                                                                                                                                        
R285,MOTT AVENUE-BEACH 22ND ST     ,00012600,00000566,00000057,00000184,00000001,00004433,00003559,00000000,00000000,00000000,00000005,00000021,00000000,00000005,00000156,00000029,00000011,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R286,MYRTLE AVENUE-MARCY AVENUE    ,00010201,00000239,00000062,00000095,00000005,00005263,00007024,00000000,00000000,00000000,00000003,00000015,00000000,00000000,00000254,00000012,00000014,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R287,CLASSON AVENUE-LAFAYETTE AV   ,00010012,00000217,00000036,00000095,00000000,00003629,00007805,00000000,00000000,00000000,00000001,00000049,00000000,00000001,00000224,00000047,00000071,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R288,7TH AVENUE-9TH STREET         ,00027492,00001250,00000068,00000348,00000003,00005326,00026223,00000000,00000000,00000000,00000011,00000348,00000000,00000023,00000944,00000270,00000241,00000000,00000205,00000000,00000000,00000000,                                                                                                                                        
R289,FT HAMILTON PKY-GREENWOOD     ,00009814,00000631,00000041,00000155,00000000,00002239,00010525,00000000,00000000,00000000,00000010,00000134,00000000,00000012,00000392,00000135,00000072,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R290,HOUSTON STREET-VARICK ST      ,00030715,00001917,00000169,00000419,00000314,00007224,00022093,00000000,00000000,00000000,00000153,00000318,00000000,00000844,00001171,00000322,00000186,00000000,00000190,00000000,00000000,00000000,                                                                                                                                        
R291,33RD STREET-QUEENS BLVD       ,00024561,00000630,00000066,00000244,00000052,00008662,00018566,00000000,00000000,00000000,00000072,00000196,00000000,00000090,00000937,00000098,00000073,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R292,BAYCHESTER AVE-TILLOTSON      ,00009124,00000292,00000040,00000052,00000004,00003180,00003007,00000000,00000000,00000000,00000013,00000053,00000000,00000003,00000255,00000017,00000004,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R293,34TH STREET - PENN STATION    ,00153155,00005977,00000451,00001261,00004470,00026624,00054340,00000000,00000000,00000000,00000380,00001026,00000000,00010971,00002153,00001495,00000474,00000000,00001050,00000000,00000000,00000000,                                                                                                                                        
R294,MORGAN AVENUE-HARRISON PL     ,00011480,00000187,00000018,00000043,00000001,00004847,00010834,00000000,00000000,00000000,00000010,00000054,00000000,00000001,00000174,00000035,00000060,00000000,00000097,00000000,00000000,00000000,                                                                                                                                        
R295,WILSON AVENUE-MOFFAT STREET   ,00006341,00000169,00000041,00000071,00000000,00003667,00003309,00000000,00000000,00000000,00000001,00000012,00000000,00000000,00000140,00000016,00000021,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R296,163RD ST & AMSTERDAM AVE      ,00008922,00000342,00000050,00000168,00000000,00004782,00005690,00000000,00000000,00000000,00000006,00000020,00000000,00000008,00000242,00000006,00000051,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R297,FRANKLIN AVENUE-FULTON ST     ,00012847,00000464,00000135,00000213,00000000,00007735,00009590,00000000,00000000,00000000,00000014,00000036,00000000,00000003,00000328,00000040,00000041,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R298,NORTHERN BLVD-BROADWAY        ,00013584,00000876,00000056,00000363,00000002,00005617,00012819,00000000,00000000,00000000,00000005,00000110,00000000,00000010,00000465,00000032,00000030,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R299,BROADWAY - UNION AVENUE       ,00006586,00000335,00000033,00000179,00000002,00003346,00006086,00000000,00000000,00000000,00000003,00000020,00000000,00000000,00000197,00000021,00000024,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R300,2ND AVENUE-HOUSTON STREET     ,00045024,00001610,00000148,00000540,00000022,00014159,00035952,00000000,00000000,00000000,00000039,00000310,00000000,00000061,00001272,00000289,00000234,00000000,00000458,00000000,00000000,00000000,                                                                                                                                        
R301,YORK STREET-JAY STREET        ,00017436,00000399,00000028,00000173,00000009,00005467,00014910,00000000,00000000,00000000,00000018,00000139,00000000,00000019,00000347,00000118,00000101,00000000,00000176,00000000,00000000,00000000,                                                                                                                                        
R302,57TH STREET-6TH AVENUE        ,00036684,00001460,00000100,00000329,00000078,00010099,00025822,00000000,00000000,00000000,00000123,00000503,00000000,00000207,00001636,00000382,00000189,00000000,00000248,00000000,00000000,00000000,                                                                                                                                        
R303,21ST STREET-QUEENSBRIDGE      ,00016950,00001061,00000229,00000555,00000009,00010702,00011983,00000000,00000000,00000000,00000014,00000083,00000000,00000014,00000518,00000030,00000016,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R304,RECTOR STREET-GREENWICH ST    ,00015502,00000655,00000029,00000168,00000229,00003680,00011232,00000000,00000000,00000000,00000476,00000195,00000000,00000737,00000508,00000201,00000093,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R307,138TH ST-GRAND CONCOURSE      ,00007592,00000169,00000034,00000087,00000002,00003398,00003437,00000000,00000000,00000000,00000009,00000018,00000000,00000003,00000204,00000025,00000025,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R308,MT EDEN AVENUE-JEROME AVE     ,00014750,00000471,00000081,00000227,00000000,00007693,00006086,00000000,00000000,00000000,00000006,00000022,00000000,00000010,00000434,00000008,00000016,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R309,176TH STREET-JEROME AVENUE    ,00013091,00000381,00000072,00000179,00000000,00008165,00005814,00000000,00000000,00000000,00000007,00000008,00000000,00000005,00000415,00000005,00000014,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R310,111TH STREET-ROOSEVELT AVE    ,00029838,00000746,00000095,00000288,00000003,00015605,00012908,00000000,00000000,00000000,00000014,00000049,00000000,00000017,00000371,00000023,00000033,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R311,BOWERY STREET-DELANCEY ST     ,00006723,00000437,00000024,00000496,00000001,00002554,00007588,00000000,00000000,00000000,00000010,00000026,00000000,00000007,00000131,00000016,00000029,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R312,WEST 6TH STREET-SURF AVENUE   ,00012990,00000812,00000032,00000197,00000007,00002725,00005609,00000000,00000000,00000000,00000016,00000081,00000000,00000004,00000182,00000042,00000023,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00002210,00000105,00000009,00000012,00000000,00001232,00001240,00000000,00000000,00000000,00000001,00000004,00000000,00000000,00000072,00000002,00000001,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R314,103RD ST-CENTRAL PARK WEST    ,00009305,00000679,00000057,00000248,00000001,00004236,00008586,00000000,00000000,00000000,00000007,00000070,00000000,00000009,00000315,00000060,00000049,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R315,155TH STREET-8TH AVENUE       ,00009162,00000522,00000081,00000169,00000003,00005213,00004599,00000000,00000000,00000000,00000003,00000013,00000000,00000003,00000293,00000001,00000015,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R316,FLUSHING AVENUE-MARCY AVE     ,00005090,00000150,00000027,00000054,00000000,00002051,00002673,00000000,00000000,00000000,00000000,00000030,00000000,00000000,00000177,00000012,00000012,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R317,LAFAYETTE AV-WASHINGTON AV    ,00011582,00000352,00000028,00000111,00000005,00003162,00010090,00000000,00000000,00000000,00000009,00000079,00000000,00000010,00000326,00000080,00000054,00000000,00000151,00000000,00000000,00000000,                                                                                                                                        
R318,FULTON STREET-LAFAYETTE AV    ,00007075,00000239,00000041,00000085,00000010,00003090,00007826,00000000,00000000,00000000,00000003,00000047,00000000,00000017,00000212,00000045,00000054,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R319,63RD STREET-LEXINGTON AVE     ,00029606,00001601,00000121,00000462,00000046,00009154,00027303,00000000,00000000,00000000,00000068,00000327,00000000,00000151,00001134,00000305,00000136,00000000,00000170,00000000,00000000,00000000,                                                                                                                                        
R320,CANAL STREET-VARICK STREET    ,00013595,00000446,00000035,00000122,00000060,00004124,00008650,00000000,00000000,00000000,00000060,00000139,00000000,00000203,00000462,00000123,00000065,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R321,18TH STREET-7TH AVENUE        ,00018187,00001086,00000063,00000316,00000134,00005108,00012818,00000000,00000000,00000000,00000066,00000189,00000000,00000220,00000479,00000226,00000106,00000000,00000149,00000000,00000000,00000000,                                                                                                                                        
R322,SPRING STREET-LAFAYETTE ST    ,00031910,00001077,00000036,00000210,00000066,00010305,00018713,00000000,00000000,00000000,00000071,00000258,00000000,00000205,00000522,00000262,00000175,00000000,00000388,00000000,00000000,00000000,                                                                                                                                        
R323,111TH STREET-LENOX AVENUE     ,00017454,00000759,00000159,00000397,00000017,00010074,00014854,00000000,00000000,00000000,00000034,00000082,00000000,00000048,00000752,00000095,00000108,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R324,116TH STREET-LENOX AVENUE     ,00021380,00000965,00000240,00000486,00000009,00013787,00018062,00000000,00000000,00000000,00000034,00000073,00000000,00000039,00000967,00000083,00000089,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R325,WHITLOCK AVE-WESTCHESTER AV   ,00006786,00000171,00000022,00000062,00000001,00004125,00002733,00000000,00000000,00000000,00000007,00000018,00000000,00000003,00000181,00000004,00000007,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R326,ZEREGA AVE-WESTCHESTER AVE    ,00007005,00000243,00000042,00000073,00000003,00002434,00002997,00000000,00000000,00000000,00000019,00000054,00000000,00000007,00000147,00000025,00000010,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R327,52ND STREET-ROOSEVELT AVE     ,00013935,00000970,00000069,00000289,00000000,00006428,00014888,00000000,00000000,00000000,00000012,00000048,00000000,00000007,00000418,00000036,00000028,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R328,WILLETS PT BLVD-ROOSEVELT     ,00040425,00001209,00000106,00000163,00000043,00008798,00012489,00000000,00000000,00000000,00000053,00000312,00000000,00000089,00000532,00000364,00000125,00000000,00000248,00000000,00000000,00000000,                                                                                                                                        
R329,MORRIS PARK-PAULDING AVENUE   ,00005027,00000184,00000011,00000047,00000000,00000881,00002281,00000000,00000000,00000000,00000008,00000036,00000000,00000000,00000254,00000020,00000016,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R330,3RD AVENUE-14TH STREET        ,00014219,00000490,00000051,00000153,00000010,00004713,00013718,00000000,00000000,00000000,00000008,00000099,00000000,00000051,00000516,00000109,00000088,00000000,00000154,00000000,00000000,00000000,                                                                                                                                        
R331,155TH STREET-ST NICHOLAS AV   ,00005178,00000323,00000060,00000163,00000000,00003083,00003964,00000000,00000000,00000000,00000002,00000012,00000000,00000003,00000164,00000017,00000020,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R332,135TH STREET-ST NICHOLAS AV   ,00009242,00000411,00000131,00000187,00000003,00004749,00008084,00000000,00000000,00000000,00000009,00000029,00000000,00000009,00000426,00000055,00000040,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R333,116TH STREET-8TH AVENUE       ,00010704,00000382,00000092,00000196,00000002,00006401,00010789,00000000,00000000,00000000,00000003,00000042,00000000,00000012,00000425,00000051,00000086,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R334,110TH STREET-8TH AVENUE       ,00013555,00000818,00000091,00000402,00000009,00006475,00013502,00000000,00000000,00000000,00000017,00000061,00000000,00000012,00000531,00000101,00000116,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R335,GASTON AVENUE-BEACH 67TH ST   ,00009180,00000268,00000042,00000101,00000002,00003303,00003364,00000000,00000000,00000000,00000011,00000035,00000000,00000004,00000259,00000026,00000021,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R336,STRAITON AVE-BEACH 60TH ST    ,00002120,00000131,00000013,00000026,00000000,00000713,00000501,00000000,00000000,00000000,00000003,00000008,00000000,00000000,00000017,00000000,00000000,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R337,FRANK AVENUE-BEACH 44TH ST    ,00003365,00000106,00000019,00000033,00000000,00001114,00001054,00000000,00000000,00000000,00000001,00000015,00000000,00000000,00000067,00000002,00000002,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R338,EDGEMERE-BEACH 36TH STREET    ,00000572,00000034,00000000,00000004,00000000,00000145,00000137,00000000,00000000,00000000,00000001,00000000,00000000,00000000,00000007,00000001,00000000,00000000,00000000,00000000,00000000,00000000,                                                                                                                                        
R339,36TH STREET-NORTHERN BLVD     ,00009005,00000505,00000055,00000089,00000006,00003294,00005770,00000000,00000000,00000000,00000012,00000039,00000000,00000029,00000775,00000038,00000054,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R340,65TH STREET-BROADWAY          ,00007289,00000445,00000038,00000131,00000002,00002837,00007739,00000000,00000000,00000000,00000006,00000047,00000000,00000001,00000218,00000006,00000031,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R341,75TH AVENUE-QUEENS BLVD       ,00008316,00000963,00000045,00000225,00000001,00001544,00007673,00000000,00000000,00000000,00000011,00000107,00000000,00000008,00000289,00000082,00000076,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R342,VAN WYCK BLVD-METROPOLITAN    ,00013648,00000412,00000042,00000127,00000008,00004198,00005833,00000000,00000000,00000000,00000010,00000032,00000000,00000007,00000228,00000033,00000021,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R343,FRANKLIN STREET-WEST BWAY     ,00014527,00000725,00000028,00000151,00000139,00003162,00008028,00000000,00000000,00000000,00000041,00000139,00000000,00000251,00000251,00000147,00000093,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R344,145TH STREET-LENOX AVENUE     ,00006383,00000418,00000096,00000238,00000004,00003867,00004070,00000000,00000000,00000000,00000006,00000011,00000000,00000002,00000245,00000009,00000010,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R345,148TH STREET-LENOX AVENUE     ,00006819,00000469,00000068,00000177,00000000,00003718,00005398,00000000,00000000,00000000,00000010,00000015,00000000,00000007,00000285,00000012,00000040,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R346,45TH ROAD-COURT HOUSE SQ      ,00008915,00000330,00000046,00000244,00000062,00008620,00016422,00000000,00000000,00000000,00000032,00000050,00000000,00000276,00000424,00000112,00000024,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R347,69TH STREET-ROOSEVELT AVE     ,00011389,00000495,00000069,00000266,00000001,00005878,00010007,00000000,00000000,00000000,00000005,00000018,00000000,00000011,00000247,00000015,00000023,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R348,ATLANTIC AV-VAN SINDEREN AV   ,00003083,00000103,00000030,00000055,00000009,00001698,00001047,00000000,00000000,00000000,00000000,00000006,00000000,00000022,00000056,00000013,00000000,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R349,SUTTER AVE-VAN SINDEREN AVE   ,00010337,00000329,00000043,00000079,00000000,00005714,00002954,00000000,00000000,00000000,00000008,00000007,00000000,00000003,00000249,00000001,00000017,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
