     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,01/08/2011-01/14/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R234,50TH STREET-NEW UTRECHT AVE   ,00008283,00000568,00000060,00000225,00000008,00001814,00004828,00000003,00000001,00000033,00000004,00000044,00000000,00000007,00000231,00000023,00000004,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R235,BEDFORD AVE-NORTH 7TH ST      ,00053037,00000674,00000121,00000287,00000019,00015052,00058696,00000010,00000002,00000334,00000076,00000337,00000000,00000046,00002593,00000331,00000330,00000000,00000542,00000000,00000000,00000000,                                                                                                                                        
R236,DEKALB AVE-WYCKOFF AVE        ,00026005,00000693,00000102,00000238,00000004,00010834,00019386,00000005,00000002,00000194,00000025,00000118,00000000,00000032,00001125,00000044,00000120,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R237,182ND STREET-183RD STREET     ,00011990,00000395,00000066,00000105,00000001,00006195,00004529,00000015,00000000,00000159,00000005,00000030,00000000,00000007,00000709,00000000,00000007,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R238,STEINWAY ST-BROADWAY          ,00031847,00001252,00000115,00000437,00000009,00010898,00032492,00000012,00000014,00000188,00000042,00000209,00000000,00000043,00002062,00000105,00000143,00000000,00000110,00000000,00000000,00000000,                                                                                                                                        
R239,GREENPOINT AVE                ,00019591,00000866,00000078,00000486,00000010,00005417,00018201,00000005,00000003,00000087,00000013,00000118,00000000,00000025,00000944,00000069,00000087,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R240,GRAND ST-CHRISTIE ST          ,00042313,00006657,00000157,00004471,00000035,00006995,00064974,00000043,00000011,00000188,00000152,00000462,00000000,00000131,00002575,00000154,00000100,00000000,00000252,00000000,00000000,00000000,                                                                                                                                        
R241,15TH ST-PROSPECT PARK WEST    ,00013326,00000638,00000040,00000272,00000008,00002679,00014123,00000004,00000000,00000064,00000019,00000167,00000000,00000006,00001308,00000137,00000109,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R242,18TH AVE-MCDONALD AVE         ,00010169,00000498,00000048,00000328,00000004,00003169,00006670,00000000,00000000,00000043,00000005,00000089,00000000,00000000,00000445,00000049,00000035,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R243,170TH STREET-JEROME AVENUE    ,00019752,00000548,00000124,00000236,00000008,00013574,00008910,00000009,00000018,00000308,00000024,00000048,00000000,00000009,00001648,00000009,00000007,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R244,BURNSIDE AVE-JEROME AVE       ,00022585,00000720,00000110,00000332,00000005,00014579,00010431,00000017,00000007,00000397,00000034,00000056,00000000,00000010,00001838,00000018,00000018,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R245,ST LAWRENCE AVE-WEST AVE      ,00011683,00000345,00000029,00000065,00000000,00006424,00004626,00000010,00000003,00000128,00000022,00000076,00000000,00000000,00000771,00000017,00000007,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R246,PROSPECT AVENUE-4TH AVENUE    ,00011144,00000258,00000052,00000108,00000006,00003377,00011702,00000000,00000000,00000066,00000009,00000118,00000000,00000027,00000841,00000087,00000081,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R247,55TH ST-NEW UTRECHT AVE       ,00005994,00000513,00000020,00000192,00000003,00001458,00003161,00000002,00000000,00000024,00000002,00000073,00000000,00000005,00000121,00000026,00000004,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R248,1ST AVENUE-14TH STREET        ,00056749,00002207,00000137,00000698,00000058,00013482,00045151,00000020,00000004,00000327,00000081,00000475,00000000,00000146,00003637,00000369,00000229,00000000,00000446,00000000,00000000,00000000,                                                                                                                                        
R249,GRAHAM AVE-METROPOLITAN AVE   ,00020760,00000421,00000044,00000200,00000004,00006905,00027120,00000001,00000002,00000119,00000017,00000144,00000000,00000015,00001493,00000094,00000153,00000000,00000129,00000000,00000000,00000000,                                                                                                                                        
R250,GRAND ST-BUSHWICK AVE         ,00012179,00000471,00000055,00000236,00000001,00005335,00012434,00000007,00000001,00000065,00000020,00000065,00000000,00000016,00001051,00000061,00000029,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R251,96TH ST-CENTRAL PARK WEST     ,00015450,00001859,00000119,00000503,00000007,00005269,00018542,00000006,00000003,00000122,00000046,00000252,00000000,00000101,00001675,00000224,00000109,00000000,00000088,00000000,00000000,00000000,                                                                                                                                        
R252,HIGH ST-CADMAN PLAZA WEST     ,00014050,00000795,00000048,00000228,00000016,00003548,00011885,00000002,00000001,00000095,00000046,00000203,00000000,00000047,00001273,00000114,00000083,00000000,00000143,00000000,00000000,00000000,                                                                                                                                        
R253,174TH-175TH ST-GRAND CONCOU   ,00011200,00000427,00000073,00000146,00000010,00005817,00005303,00000002,00000003,00000105,00000015,00000029,00000000,00000010,00000898,00000023,00000020,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R254,GRAND AVE-QUEENS BOULEVARD    ,00030141,00001704,00000104,00000684,00000005,00011943,00041921,00000020,00000011,00000171,00000052,00000247,00000000,00000023,00002126,00000076,00000109,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R255,VAN WYCK BLVD-MAIN STREET     ,00012242,00000682,00000043,00000267,00000008,00003047,00010666,00000015,00000003,00000075,00000019,00000182,00000000,00000007,00000927,00000085,00000024,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R256,NASSAU AVE-MANHATTAN AVE      ,00017674,00000590,00000066,00000407,00000009,00004381,00017237,00000007,00000001,00000066,00000005,00000137,00000000,00000015,00000910,00000117,00000073,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R257,EAST BROADWAY-MADISON ST      ,00028521,00002418,00000107,00001142,00000019,00006619,00027368,00000012,00000003,00000166,00000077,00000263,00000000,00000061,00003056,00000110,00000077,00000000,00000112,00000000,00000000,00000000,                                                                                                                                        
R258,4TH AVENUE-9TH STREET         ,00026178,00000931,00000102,00000337,00000013,00008073,00025455,00000016,00000004,00000137,00000026,00000327,00000000,00000019,00002230,00000155,00000158,00000000,00000162,00000000,00000000,00000000,                                                                                                                                        
R259,ROOSEVELT ISLAND              ,00011831,00001446,00000168,00000456,00000011,00003557,00016980,00000023,00000001,00000083,00000024,00000087,00000000,00000059,00002390,00000096,00000162,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R260,181ST STREET-ST NICHOLAS AV   ,00020481,00001066,00000179,00000321,00000007,00013388,00012321,00000037,00000005,00000221,00000015,00000049,00000000,00000020,00001649,00000032,00000038,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R261,40TH STREET-LOWERY STREET     ,00022058,00001211,00000097,00000390,00000035,00007058,00023537,00000012,00000002,00000078,00000029,00000177,00000000,00000079,00001527,00000068,00000071,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R262,BEVERLEY ROAD -EAST 15TH ST   ,00008017,00000326,00000056,00000147,00000011,00003055,00005808,00000000,00000000,00000102,00000011,00000074,00000000,00000013,00000762,00000011,00000025,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R263,AVENUE H-EAST 16TH STREET     ,00002501,00000246,00000023,00000090,00000002,00000882,00002164,00000001,00000000,00000002,00000003,00000015,00000000,00000000,00000179,00000021,00000004,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00007542,00000835,00000042,00000266,00000001,00001403,00004559,00000009,00000002,00000022,00000011,00000141,00000000,00000000,00000526,00000043,00000011,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R265,MONTROSE AVENUE               ,00013685,00000412,00000028,00000077,00000012,00005250,00014361,00000004,00000000,00000140,00000016,00000071,00000000,00000009,00000914,00000033,00000035,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R266,HALSEY STREET-WYCKOFF AVE     ,00016472,00000369,00000029,00000149,00000001,00006282,00010110,00000002,00000004,00000092,00000029,00000099,00000000,00000007,00000864,00000037,00000021,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R267,46TH STREET-BROADWAY          ,00020940,00000933,00000091,00000248,00000004,00006219,00019501,00000003,00000008,00000129,00000010,00000186,00000000,00000016,00001240,00000070,00000081,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R268,METROPOLITAN AVE-LORIMER ST   ,00028917,00000487,00000060,00000171,00000011,00008976,00033883,00000013,00000000,00000206,00000028,00000208,00000000,00000026,00001811,00000163,00000197,00000000,00000224,00000000,00000000,00000000,                                                                                                                                        
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00014446,00000349,00000057,00000131,00000005,00006546,00010859,00000009,00000003,00000171,00000007,00000064,00000000,00000007,00001404,00000061,00000032,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R270,SMITH STREET-9TH STREET       ,00011387,00000282,00000034,00000165,00000006,00004824,00007105,00000009,00000001,00000100,00000014,00000045,00000000,00000006,00000896,00000042,00000035,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R271,AVENUE X-MCDONALD AVENUE      ,00006483,00000447,00000020,00000195,00000000,00001515,00004343,00000008,00000002,00000021,00000001,00000034,00000000,00000000,00000560,00000029,00000008,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R272,28TH STREET-7TH AVENUE        ,00028832,00001718,00000145,00000448,00000075,00009021,00022978,00000016,00000007,00000130,00000129,00000327,00000000,00000205,00001863,00000248,00000155,00000000,00000186,00000000,00000000,00000000,                                                                                                                                        
R273,145TH STREET-BROADWAY         ,00018076,00000776,00000146,00000364,00000002,00013245,00016187,00000028,00000003,00000185,00000026,00000065,00000000,00000005,00001443,00000041,00000078,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R274,191ST STREET-ST NICHOLAS AV   ,00017082,00000971,00000139,00000253,00000004,00008254,00010533,00000015,00000001,00000151,00000015,00000058,00000000,00000015,00001630,00000023,00000049,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R275,183RD STREET-JEROME AVENUE    ,00015516,00000397,00000082,00000127,00000003,00009113,00005490,00000004,00000004,00000183,00000021,00000033,00000000,00000008,00000843,00000006,00000002,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R276,JACKSON AVENUE-VERNON BLVD    ,00022285,00000756,00000018,00000209,00000029,00005237,00025668,00000004,00000002,00000075,00000060,00000216,00000000,00000185,00001548,00000175,00000168,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R277,PRESIDENT ST-NOSTRAND AVE     ,00007649,00000419,00000060,00000123,00000002,00003592,00005439,00000009,00000001,00000093,00000013,00000036,00000000,00000001,00000922,00000026,00000027,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R278,25TH STREET-4TH AVENUE        ,00006964,00000170,00000011,00000069,00000000,00002872,00006009,00000002,00000000,00000039,00000009,00000062,00000000,00000013,00000405,00000022,00000030,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R279,JEFFERSON STREET-WYCKOFF AV   ,00013697,00000256,00000049,00000087,00000000,00005872,00011925,00000006,00000003,00000163,00000008,00000039,00000000,00000002,00000554,00000018,00000036,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R280,190TH STREET-OVERLOOK TERR    ,00008007,00000685,00000041,00000222,00000004,00002754,00008911,00000001,00000001,00000087,00000003,00000101,00000000,00000014,00000895,00000045,00000055,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R281,72ND STREET-CENTRAL PK WEST   ,00018817,00001570,00000060,00000233,00000012,00005134,00015816,00000009,00000003,00000090,00000058,00000319,00000000,00000044,00000921,00000241,00000150,00000000,00000154,00000000,00000000,00000000,                                                                                                                                        
R282,SPRING STREET-6TH AVENUE      ,00029162,00001134,00000081,00000226,00000145,00006814,00023233,00000021,00000002,00000119,00000088,00000385,00000000,00000471,00001180,00000265,00000157,00000000,00000243,00000000,00000000,00000000,                                                                                                                                        
R283,LAFAYETTE AVENUE-FULTON ST    ,00010551,00000344,00000036,00000129,00000004,00003890,00008748,00000009,00000000,00000097,00000006,00000085,00000000,00000003,00001265,00000029,00000047,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R284,CLINTON AVENUE-FULTON ST      ,00012672,00000278,00000049,00000120,00000002,00003911,00013282,00000004,00000001,00000098,00000015,00000100,00000000,00000006,00001409,00000049,00000065,00000000,00000156,00000000,00000000,00000000,                                                                                                                                        
R285,MOTT AVENUE-BEACH 22ND ST     ,00012547,00000459,00000067,00000159,00000002,00004167,00003600,00000017,00000001,00000092,00000012,00000029,00000000,00000004,00000865,00000020,00000008,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R286,MYRTLE AVENUE-MARCY AVENUE    ,00010269,00000271,00000035,00000117,00000004,00004934,00006630,00000015,00000002,00000135,00000011,00000030,00000000,00000007,00000925,00000011,00000007,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R287,CLASSON AVENUE-LAFAYETTE AV   ,00009985,00000206,00000017,00000098,00000003,00003721,00007985,00000004,00000000,00000093,00000003,00000042,00000000,00000000,00000923,00000027,00000047,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R288,7TH AVENUE-9TH STREET         ,00028393,00001417,00000053,00000262,00000008,00004775,00027824,00000019,00000002,00000126,00000027,00000408,00000000,00000027,00002414,00000220,00000159,00000000,00000165,00000000,00000000,00000000,                                                                                                                                        
R289,FT HAMILTON PKY-GREENWOOD     ,00011038,00000650,00000066,00000157,00000003,00002101,00011877,00000005,00000000,00000056,00000007,00000209,00000000,00000010,00001309,00000097,00000079,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R290,HOUSTON STREET-VARICK ST      ,00032946,00002060,00000190,00000454,00000466,00007152,00026284,00000026,00000001,00000115,00000197,00000393,00000000,00001076,00002121,00000346,00000213,00000000,00000192,00000000,00000000,00000000,                                                                                                                                        
R291,33RD STREET-QUEENS BLVD       ,00026682,00000699,00000058,00000269,00000090,00008522,00020434,00000009,00000005,00000141,00000080,00000251,00000000,00000131,00002297,00000073,00000050,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R292,BAYCHESTER AVE-TILLOTSON      ,00008942,00000240,00000029,00000076,00000007,00003149,00002842,00000011,00000003,00000081,00000025,00000053,00000000,00000000,00000791,00000024,00000010,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R293,34TH STREET - PENN STATION    ,00156217,00005258,00000382,00001236,00006720,00023707,00055798,00000068,00000024,00000541,00000555,00001373,00000000,00014236,00005890,00001464,00000359,00000000,00000832,00000000,00000000,00000000,                                                                                                                                        
R294,MORGAN AVENUE-HARRISON PL     ,00015293,00000163,00000024,00000066,00000009,00006357,00016083,00000002,00000002,00000154,00000042,00000035,00000000,00000003,00000508,00000032,00000069,00000000,00000131,00000000,00000000,00000000,                                                                                                                                        
R295,WILSON AVENUE-MOFFAT STREET   ,00008132,00000204,00000052,00000080,00000000,00004719,00004173,00000005,00000002,00000088,00000013,00000018,00000000,00000006,00000594,00000017,00000018,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R296,163RD ST & AMSTERDAM AVE      ,00008381,00000312,00000039,00000161,00000006,00004951,00005888,00000002,00000000,00000077,00000005,00000024,00000000,00000004,00000613,00000020,00000030,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R297,FRANKLIN AVENUE-FULTON ST     ,00011916,00000435,00000104,00000214,00000002,00006789,00008797,00000019,00000001,00000165,00000009,00000053,00000000,00000000,00001249,00000019,00000020,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R298,NORTHERN BLVD-BROADWAY        ,00013763,00000840,00000043,00000392,00000004,00005522,00013725,00000002,00000003,00000097,00000021,00000124,00000000,00000008,00001021,00000054,00000029,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R299,BROADWAY - UNION AVENUE       ,00006440,00000333,00000023,00000190,00000000,00003060,00005564,00000001,00000002,00000059,00000009,00000028,00000000,00000001,00000697,00000022,00000016,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R300,2ND AVENUE-HOUSTON STREET     ,00045171,00001425,00000103,00000530,00000046,00012273,00040295,00000019,00000003,00000214,00000075,00000452,00000000,00000058,00002839,00000267,00000209,00000000,00000459,00000000,00000000,00000000,                                                                                                                                        
R301,YORK STREET-JAY STREET        ,00016883,00000378,00000046,00000150,00000011,00004630,00015956,00000007,00000002,00000081,00000023,00000185,00000000,00000021,00000658,00000110,00000089,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R302,57TH STREET-6TH AVENUE        ,00035437,00001543,00000079,00000325,00000148,00008881,00029300,00000015,00000002,00000165,00000160,00000705,00000000,00000239,00002054,00000349,00000156,00000000,00000201,00000000,00000000,00000000,                                                                                                                                        
R303,21ST STREET-QUEENSBRIDGE      ,00016170,00000946,00000123,00000513,00000010,00009016,00012245,00000028,00000006,00000148,00000012,00000121,00000000,00000018,00001624,00000023,00000009,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R304,RECTOR STREET-GREENWICH ST    ,00018056,00000764,00000044,00000160,00000294,00003249,00013577,00000005,00000002,00000057,00000614,00000295,00000000,00000899,00001587,00000249,00000098,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R306,238TH STREET-BROADWAY         ,00008514,00000404,00000031,00000107,00000002,00002251,00005044,00000006,00000001,00000047,00000022,00000070,00000000,00000010,00000735,00000075,00000029,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R307,138TH ST-GRAND CONCOURSE      ,00007436,00000179,00000034,00000095,00000005,00003206,00002968,00000008,00000000,00000108,00000014,00000021,00000000,00000002,00000865,00000024,00000016,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R308,MT EDEN AVENUE-JEROME AVE     ,00013834,00000382,00000085,00000229,00000001,00006922,00005897,00000004,00000010,00000156,00000014,00000027,00000000,00000008,00000881,00000005,00000004,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R309,176TH STREET-JEROME AVENUE    ,00012141,00000284,00000037,00000181,00000010,00007435,00005179,00000012,00000004,00000180,00000007,00000014,00000000,00000004,00000944,00000010,00000015,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R310,111TH STREET-ROOSEVELT AVE    ,00027788,00000573,00000100,00000313,00000006,00014512,00012852,00000002,00000013,00000039,00000014,00000063,00000000,00000014,00000652,00000014,00000011,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R311,BOWERY STREET-DELANCEY ST     ,00005414,00000371,00000016,00000424,00000002,00002094,00007328,00000004,00000001,00000068,00000007,00000036,00000000,00000004,00000260,00000009,00000028,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R312,WEST 6TH STREET-SURF AVENUE   ,00005400,00000571,00000010,00000126,00000000,00000911,00002958,00000008,00000001,00000015,00000001,00000090,00000000,00000002,00000329,00000016,00000003,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00003081,00000121,00000013,00000033,00000000,00001664,00001579,00000007,00000000,00000029,00000001,00000008,00000000,00000000,00000213,00000009,00000004,00000000,00000003,00000000,00000000,00000000,                                                                                                                                        
R314,103RD ST-CENTRAL PARK WEST    ,00009852,00000621,00000040,00000257,00000006,00004834,00009120,00000011,00000000,00000129,00000024,00000055,00000000,00000013,00000931,00000066,00000046,00000000,00000095,00000000,00000000,00000000,                                                                                                                                        
R315,155TH STREET-8TH AVENUE       ,00008751,00000471,00000097,00000187,00000007,00004919,00004099,00000015,00000000,00000092,00000006,00000013,00000000,00000004,00000960,00000001,00000007,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R316,FLUSHING AVENUE-MARCY AVE     ,00004884,00000165,00000020,00000051,00000000,00001749,00002584,00000002,00000003,00000041,00000009,00000036,00000000,00000005,00000458,00000004,00000007,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R317,LAFAYETTE AV-WASHINGTON AV    ,00011869,00000386,00000022,00000099,00000005,00003108,00010545,00000007,00000000,00000089,00000006,00000096,00000000,00000011,00001215,00000103,00000044,00000000,00000125,00000000,00000000,00000000,                                                                                                                                        
R318,FULTON STREET-LAFAYETTE AV    ,00006771,00000211,00000026,00000080,00000009,00002653,00007595,00000005,00000001,00000079,00000005,00000035,00000000,00000015,00000711,00000030,00000039,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R319,63RD STREET-LEXINGTON AVE     ,00028615,00001569,00000091,00000473,00000049,00007787,00028087,00000014,00000002,00000168,00000085,00000361,00000000,00000119,00002047,00000273,00000111,00000000,00000148,00000000,00000000,00000000,                                                                                                                                        
R320,CANAL STREET-VARICK STREET    ,00013582,00000478,00000051,00000090,00000108,00003271,00009860,00000005,00000001,00000053,00000070,00000150,00000000,00000235,00000778,00000143,00000054,00000000,00000075,00000000,00000000,00000000,                                                                                                                                        
R321,18TH STREET-7TH AVENUE        ,00019893,00001100,00000053,00000317,00000159,00004867,00015382,00000013,00000004,00000101,00000091,00000280,00000000,00000291,00000905,00000212,00000102,00000000,00000115,00000000,00000000,00000000,                                                                                                                                        
R322,SPRING STREET-LAFAYETTE ST    ,00030491,00001043,00000048,00000187,00000081,00008414,00022758,00000008,00000011,00000149,00000071,00000336,00000000,00000252,00001167,00000249,00000124,00000000,00000233,00000000,00000000,00000000,                                                                                                                                        
R323,111TH STREET-LENOX AVENUE     ,00015827,00000663,00000128,00000322,00000026,00009010,00013826,00000017,00000005,00000257,00000027,00000089,00000000,00000039,00002112,00000080,00000062,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R324,116TH STREET-LENOX AVENUE     ,00019973,00000836,00000175,00000450,00000013,00012210,00017555,00000034,00000003,00000342,00000035,00000087,00000000,00000036,00002981,00000072,00000073,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R325,WHITLOCK AVE-WESTCHESTER AV   ,00002943,00000080,00000013,00000038,00000000,00001925,00001226,00000000,00000003,00000047,00000007,00000022,00000000,00000000,00000288,00000002,00000007,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R326,ZEREGA AVE-WESTCHESTER AVE    ,00006912,00000240,00000044,00000071,00000001,00002463,00002964,00000004,00000001,00000056,00000008,00000073,00000000,00000007,00000540,00000018,00000005,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R327,52ND STREET-ROOSEVELT AVE     ,00013418,00000930,00000059,00000329,00000001,00005498,00014716,00000004,00000001,00000070,00000008,00000098,00000000,00000009,00000840,00000032,00000030,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R328,WILLETS PT BLVD-ROOSEVELT     ,00004558,00000078,00000005,00000013,00000003,00000880,00001527,00000000,00000002,00000028,00000005,00000072,00000000,00000011,00000515,00000045,00000008,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R329,MORRIS PARK-PAULDING AVENUE   ,00005371,00000205,00000004,00000030,00000000,00000905,00002532,00000008,00000001,00000021,00000025,00000089,00000000,00000000,00000470,00000024,00000025,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R330,3RD AVENUE-14TH STREET        ,00014542,00000485,00000040,00000152,00000032,00004443,00015433,00000011,00000001,00000114,00000019,00000096,00000000,00000053,00001074,00000075,00000076,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R331,155TH STREET-ST NICHOLAS AV   ,00005067,00000277,00000058,00000160,00000000,00003084,00003860,00000005,00000000,00000047,00000001,00000002,00000000,00000003,00000552,00000006,00000024,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R332,135TH STREET-ST NICHOLAS AV   ,00008367,00000394,00000105,00000158,00000002,00004301,00007505,00000005,00000000,00000143,00000012,00000038,00000000,00000005,00001267,00000047,00000029,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R333,116TH STREET-8TH AVENUE       ,00010948,00000381,00000101,00000218,00000004,00006554,00012116,00000012,00000001,00000173,00000014,00000068,00000000,00000010,00001368,00000066,00000052,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R334,110TH STREET-8TH AVENUE       ,00012585,00000800,00000112,00000421,00000005,00005697,00014474,00000013,00000000,00000156,00000014,00000085,00000000,00000017,00001306,00000107,00000108,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R335,GASTON AVENUE-BEACH 67TH ST   ,00001438,00000062,00000008,00000023,00000002,00000437,00000340,00000000,00000001,00000010,00000004,00000005,00000000,00000003,00000068,00000003,00000001,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R336,STRAITON AVE-BEACH 60TH ST    ,00009169,00000268,00000029,00000091,00000002,00003565,00002868,00000008,00000003,00000083,00000007,00000047,00000000,00000000,00000951,00000008,00000016,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R337,FRANK AVENUE-BEACH 44TH ST    ,00000367,00000021,00000003,00000002,00000000,00000139,00000069,00000000,00000000,00000003,00000000,00000002,00000000,00000000,00000024,00000000,00000000,00000000,00000001,00000000,00000000,00000000,                                                                                                                                        
R338,EDGEMERE-BEACH 36TH STREET    ,00004381,00000127,00000006,00000054,00000000,00001362,00001335,00000002,00000000,00000052,00000005,00000016,00000000,00000000,00000442,00000013,00000000,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R339,36TH STREET-NORTHERN BLVD     ,00010080,00000472,00000055,00000116,00000013,00003362,00004755,00000009,00000003,00000227,00000025,00000041,00000000,00000033,00001890,00000036,00000043,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R340,65TH STREET-BROADWAY          ,00007147,00000353,00000031,00000112,00000000,00002745,00007847,00000012,00000000,00000035,00000000,00000050,00000000,00000001,00000479,00000004,00000024,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R341,75TH AVENUE-QUEENS BLVD       ,00009250,00000978,00000025,00000230,00000004,00001488,00008768,00000003,00000003,00000050,00000029,00000173,00000000,00000011,00000705,00000054,00000034,00000000,00000065,00000000,00000000,00000000,                                                                                                                                        
R342,VAN WYCK BLVD-METROPOLITAN    ,00013988,00000427,00000054,00000116,00000009,00003911,00005967,00000004,00000007,00000077,00000023,00000046,00000000,00000017,00000469,00000024,00000018,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R343,FRANKLIN STREET-WEST BWAY     ,00016342,00000738,00000030,00000145,00000198,00002860,00009835,00000015,00000004,00000043,00000052,00000180,00000000,00000339,00001067,00000149,00000088,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R344,145TH STREET-LENOX AVENUE     ,00005977,00000391,00000093,00000189,00000000,00003768,00003676,00000007,00000000,00000174,00000009,00000013,00000000,00000002,00001029,00000009,00000010,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R345,148TH STREET-LENOX AVENUE     ,00006264,00000392,00000055,00000139,00000000,00003872,00005002,00000012,00000001,00000105,00000013,00000033,00000000,00000003,00001396,00000015,00000018,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R346,45TH ROAD-COURT HOUSE SQ      ,00008387,00000319,00000029,00000224,00000081,00007266,00015139,00000001,00000004,00000074,00000033,00000058,00000000,00000296,00000884,00000093,00000025,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
