     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,01/22/2011-01/28/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R234,50TH STREET-NEW UTRECHT AVE   ,00008258,00000482,00000051,00000214,00000004,00001892,00004680,00000000,00000000,00000002,00000004,00000046,00000000,00000011,00000228,00000021,00000005,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R235,BEDFORD AVE-NORTH 7TH ST      ,00050498,00000574,00000104,00000255,00000020,00013475,00059608,00000002,00000000,00000002,00000056,00000357,00000000,00000051,00002450,00000342,00000350,00000000,00000415,00000000,00000000,00000000,                                                                                                                                        
R236,DEKALB AVE-WYCKOFF AVE        ,00026297,00000634,00000092,00000208,00000000,00011022,00019562,00000001,00000000,00000002,00000026,00000091,00000000,00000031,00001114,00000240,00000130,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R237,182ND STREET-183RD STREET     ,00012033,00000373,00000059,00000086,00000000,00006345,00004514,00000004,00000000,00000003,00000012,00000044,00000000,00000007,00000704,00000001,00000007,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R238,STEINWAY ST-BROADWAY          ,00030819,00001043,00000107,00000396,00000006,00010813,00032680,00000000,00000000,00000003,00000036,00000196,00000000,00000043,00001964,00000116,00000147,00000000,00000127,00000000,00000000,00000000,                                                                                                                                        
R239,GREENPOINT AVE                ,00020265,00000870,00000081,00000513,00000002,00005461,00019218,00000003,00000000,00000000,00000012,00000080,00000000,00000023,00000913,00000092,00000117,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R240,GRAND ST-CHRISTIE ST          ,00041192,00005898,00000131,00003985,00000024,00006159,00060572,00000006,00000000,00000004,00000116,00000403,00000000,00000117,00002358,00000161,00000103,00000000,00000174,00000000,00000000,00000000,                                                                                                                                        
R241,15TH ST-PROSPECT PARK WEST    ,00006165,00000374,00000013,00000200,00000000,00001521,00005828,00000000,00000000,00000000,00000002,00000057,00000000,00000003,00000494,00000065,00000029,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R242,18TH AVE-MCDONALD AVE         ,00009574,00000461,00000042,00000304,00000000,00003038,00006601,00000000,00000000,00000000,00000008,00000092,00000000,00000001,00000434,00000066,00000026,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R243,170TH STREET-JEROME AVENUE    ,00018703,00000508,00000111,00000215,00000006,00013339,00008449,00000002,00000000,00000011,00000021,00000024,00000000,00000005,00001477,00000022,00000005,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R244,BURNSIDE AVE-JEROME AVE       ,00021948,00000667,00000099,00000326,00000000,00014365,00010025,00000001,00000000,00000018,00000035,00000065,00000000,00000007,00001727,00000033,00000015,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R245,ST LAWRENCE AVE-WEST AVE      ,00011595,00000310,00000033,00000055,00000000,00006485,00004656,00000001,00000000,00000002,00000019,00000049,00000000,00000002,00000711,00000025,00000007,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R246,PROSPECT AVENUE-4TH AVENUE    ,00011098,00000265,00000041,00000104,00000001,00003397,00012477,00000001,00000000,00000000,00000005,00000111,00000000,00000021,00000781,00000093,00000083,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R247,55TH ST-NEW UTRECHT AVE       ,00005834,00000415,00000022,00000153,00000007,00001500,00003113,00000001,00000000,00000001,00000002,00000071,00000000,00000006,00000127,00000023,00000000,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R248,1ST AVENUE-14TH STREET        ,00058421,00002044,00000167,00000673,00000023,00013025,00047314,00000006,00000000,00000005,00000074,00000408,00000000,00000139,00003591,00000436,00000320,00000000,00000351,00000000,00000000,00000000,                                                                                                                                        
R249,GRAHAM AVE-METROPOLITAN AVE   ,00019851,00000375,00000057,00000187,00000000,00006555,00027721,00000001,00000000,00000001,00000017,00000139,00000000,00000020,00001490,00000106,00000176,00000000,00000130,00000000,00000000,00000000,                                                                                                                                        
R250,GRAND ST-BUSHWICK AVE         ,00011368,00000415,00000060,00000236,00000000,00005144,00012494,00000001,00000000,00000000,00000019,00000055,00000000,00000011,00000974,00000057,00000034,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R251,96TH ST-CENTRAL PARK WEST     ,00015463,00001800,00000107,00000487,00000003,00004744,00018468,00000002,00000000,00000000,00000049,00000221,00000000,00000083,00001566,00000221,00000108,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R252,HIGH ST-CADMAN PLAZA WEST     ,00012396,00000694,00000044,00000194,00000014,00002990,00011257,00000002,00000000,00000000,00000035,00000182,00000000,00000056,00001148,00000090,00000079,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R253,174TH-175TH ST-GRAND CONCOU   ,00011135,00000412,00000052,00000132,00000017,00006127,00005312,00000002,00000000,00000008,00000010,00000027,00000000,00000005,00000856,00000021,00000019,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R254,GRAND AVE-QUEENS BOULEVARD    ,00029688,00001527,00000094,00000698,00000004,00011660,00040762,00000002,00000000,00000005,00000021,00000257,00000000,00000022,00002137,00000108,00000092,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R255,VAN WYCK BLVD-MAIN STREET     ,00012042,00000642,00000035,00000231,00000005,00002902,00010613,00000006,00000000,00000002,00000026,00000146,00000000,00000004,00000933,00000073,00000015,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R256,NASSAU AVE-MANHATTAN AVE      ,00018170,00000596,00000069,00000386,00000005,00004215,00018547,00000001,00000000,00000000,00000004,00000095,00000000,00000008,00000916,00000123,00000071,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R257,EAST BROADWAY-MADISON ST      ,00028582,00002112,00000103,00001099,00000010,00006716,00026634,00000004,00000000,00000003,00000059,00000237,00000000,00000058,00002816,00000131,00000080,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R258,4TH AVENUE-9TH STREET         ,00024872,00000828,00000095,00000321,00000007,00007786,00025248,00000000,00000000,00000006,00000026,00000270,00000000,00000014,00002026,00000168,00000152,00000000,00000150,00000000,00000000,00000000,                                                                                                                                        
R259,ROOSEVELT ISLAND              ,00011300,00001369,00000153,00000450,00000011,00003298,00017346,00000001,00000000,00000001,00000031,00000080,00000000,00000061,00002336,00000090,00000167,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R260,181ST STREET-ST NICHOLAS AV   ,00021231,00000911,00000144,00000299,00000001,00013295,00012194,00000005,00000000,00000007,00000010,00000051,00000000,00000023,00001485,00000035,00000032,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R261,40TH STREET-LOWERY STREET     ,00021810,00001091,00000073,00000386,00000004,00006959,00023440,00000001,00000000,00000003,00000010,00000186,00000000,00000072,00001504,00000073,00000060,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R262,BEVERLEY ROAD -EAST 15TH ST   ,00007222,00000291,00000055,00000139,00000004,00002912,00005519,00000000,00000000,00000001,00000004,00000049,00000000,00000015,00000660,00000015,00000016,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R263,AVENUE H-EAST 16TH STREET     ,00002347,00000210,00000019,00000092,00000001,00000824,00002192,00000000,00000000,00000000,00000001,00000006,00000000,00000000,00000168,00000014,00000006,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00006847,00000789,00000036,00000235,00000000,00001289,00004412,00000001,00000000,00000000,00000005,00000096,00000000,00000002,00000483,00000041,00000005,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R265,MONTROSE AVENUE               ,00013435,00000379,00000031,00000069,00000006,00005319,00015115,00000001,00000000,00000003,00000014,00000064,00000000,00000010,00000896,00000043,00000040,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R266,HALSEY STREET-WYCKOFF AVE     ,00015721,00000324,00000039,00000124,00000001,00006159,00009849,00000001,00000000,00000003,00000016,00000073,00000000,00000006,00000749,00000030,00000042,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R267,46TH STREET-BROADWAY          ,00020396,00000822,00000080,00000250,00000000,00005873,00019353,00000000,00000000,00000002,00000007,00000178,00000000,00000021,00001154,00000064,00000098,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R268,METROPOLITAN AVE-LORIMER ST   ,00027966,00000359,00000038,00000162,00000017,00009011,00035231,00000003,00000000,00000004,00000034,00000152,00000000,00000027,00001687,00000179,00000202,00000000,00000236,00000000,00000000,00000000,                                                                                                                                        
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00013822,00000316,00000061,00000108,00000011,00006544,00011249,00000002,00000000,00000005,00000005,00000062,00000000,00000008,00001242,00000045,00000039,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R270,SMITH STREET-9TH STREET       ,00009911,00000232,00000029,00000126,00000000,00004125,00005502,00000002,00000000,00000000,00000002,00000030,00000000,00000004,00000667,00000034,00000033,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R271,AVENUE X-MCDONALD AVENUE      ,00006154,00000379,00000018,00000171,00000001,00001347,00004311,00000001,00000000,00000000,00000014,00000046,00000000,00000002,00000497,00000029,00000009,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R272,28TH STREET-7TH AVENUE        ,00029266,00001631,00000133,00000438,00000061,00008426,00023535,00000003,00000000,00000004,00000136,00000325,00000000,00000211,00001765,00000234,00000147,00000000,00000144,00000000,00000000,00000000,                                                                                                                                        
R273,145TH STREET-BROADWAY         ,00017926,00000712,00000158,00000345,00000000,00013095,00016934,00000005,00000000,00000009,00000026,00000036,00000000,00000007,00001405,00000033,00000086,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R274,191ST STREET-ST NICHOLAS AV   ,00016878,00000891,00000108,00000239,00000000,00008196,00010652,00000003,00000000,00000007,00000012,00000050,00000000,00000016,00001625,00000026,00000057,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R275,183RD STREET-JEROME AVENUE    ,00015182,00000357,00000072,00000153,00000004,00008864,00005366,00000000,00000000,00000006,00000003,00000029,00000000,00000010,00000808,00000008,00000002,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R276,JACKSON AVENUE-VERNON BLVD    ,00021341,00000661,00000014,00000200,00000017,00004957,00024741,00000001,00000000,00000000,00000058,00000214,00000000,00000142,00001413,00000179,00000172,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R277,PRESIDENT ST-NOSTRAND AVE     ,00007607,00000376,00000056,00000118,00000006,00003531,00005469,00000000,00000000,00000003,00000009,00000037,00000000,00000001,00000871,00000013,00000024,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R278,25TH STREET-4TH AVENUE        ,00006863,00000173,00000016,00000068,00000001,00002692,00006167,00000000,00000000,00000002,00000006,00000038,00000000,00000013,00000379,00000028,00000022,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R279,JEFFERSON STREET-WYCKOFF AV   ,00013251,00000220,00000054,00000074,00000001,00006034,00011931,00000002,00000000,00000003,00000005,00000023,00000000,00000000,00000505,00000032,00000046,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R280,190TH STREET-OVERLOOK TERR    ,00007958,00000650,00000040,00000239,00000000,00002694,00009041,00000000,00000000,00000003,00000002,00000071,00000000,00000014,00000848,00000046,00000035,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R281,72ND STREET-CENTRAL PK WEST   ,00018722,00001583,00000050,00000247,00000007,00004462,00016146,00000002,00000000,00000000,00000050,00000298,00000000,00000036,00000891,00000225,00000132,00000000,00000133,00000000,00000000,00000000,                                                                                                                                        
R282,SPRING STREET-6TH AVENUE      ,00025334,00000982,00000066,00000231,00000045,00005700,00020896,00000002,00000000,00000000,00000076,00000333,00000000,00000426,00001040,00000257,00000156,00000000,00000145,00000000,00000000,00000000,                                                                                                                                        
R283,LAFAYETTE AVENUE-FULTON ST    ,00010195,00000334,00000042,00000129,00000000,00003660,00009318,00000002,00000000,00000002,00000004,00000074,00000000,00000004,00001202,00000040,00000053,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R284,CLINTON AVENUE-FULTON ST      ,00012062,00000252,00000039,00000100,00000001,00003655,00013681,00000004,00000000,00000002,00000023,00000096,00000000,00000008,00001357,00000055,00000059,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R285,MOTT AVENUE-BEACH 22ND ST     ,00012106,00000402,00000049,00000146,00000001,00003995,00003473,00000002,00000000,00000002,00000004,00000035,00000000,00000006,00000816,00000017,00000009,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R286,MYRTLE AVENUE-MARCY AVENUE    ,00010138,00000249,00000015,00000092,00000004,00004886,00006874,00000003,00000000,00000005,00000006,00000044,00000000,00000006,00000861,00000007,00000013,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R287,CLASSON AVENUE-LAFAYETTE AV   ,00010001,00000198,00000020,00000088,00000000,00003773,00008054,00000001,00000000,00000001,00000005,00000063,00000000,00000000,00000903,00000040,00000041,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R288,7TH AVENUE-9TH STREET         ,00030687,00001401,00000055,00000295,00000003,00005257,00033501,00000000,00000000,00000005,00000018,00000416,00000000,00000019,00002854,00000269,00000251,00000000,00000190,00000000,00000000,00000000,                                                                                                                                        
R289,FT HAMILTON PKY-GREENWOOD     ,00006548,00000478,00000037,00000116,00000000,00001347,00007060,00000000,00000000,00000000,00000008,00000108,00000000,00000011,00000822,00000064,00000062,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R290,HOUSTON STREET-VARICK ST      ,00032363,00001945,00000167,00000433,00000216,00006883,00026663,00000000,00000000,00000000,00000202,00000351,00000000,00001114,00002011,00000346,00000234,00000000,00000138,00000000,00000000,00000000,                                                                                                                                        
R291,33RD STREET-QUEENS BLVD       ,00025209,00000710,00000067,00000230,00000050,00007828,00019268,00000000,00000000,00000002,00000070,00000203,00000000,00000117,00002138,00000072,00000051,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R292,BAYCHESTER AVE-TILLOTSON      ,00008480,00000220,00000019,00000067,00000007,00003030,00002773,00000002,00000000,00000001,00000019,00000026,00000000,00000002,00000719,00000017,00000005,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R293,34TH STREET - PENN STATION    ,00159358,00005124,00000367,00001179,00003669,00023090,00055033,00000007,00000000,00000014,00000492,00001199,00000000,00014358,00005606,00001564,00000377,00000000,00000736,00000000,00000000,00000000,                                                                                                                                        
R294,MORGAN AVENUE-HARRISON PL     ,00014948,00000161,00000023,00000085,00000007,00005978,00016896,00000000,00000000,00000001,00000016,00000055,00000000,00000003,00000517,00000065,00000084,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R295,WILSON AVENUE-MOFFAT STREET   ,00007785,00000181,00000050,00000076,00000000,00004961,00004238,00000002,00000000,00000001,00000002,00000025,00000000,00000006,00000594,00000017,00000026,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R296,163RD ST & AMSTERDAM AVE      ,00008200,00000297,00000042,00000167,00000003,00004859,00006052,00000002,00000000,00000003,00000002,00000021,00000000,00000010,00000599,00000005,00000035,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R297,FRANKLIN AVENUE-FULTON ST     ,00011275,00000372,00000102,00000209,00000002,00006583,00009012,00000001,00000000,00000004,00000012,00000032,00000000,00000001,00001115,00000032,00000016,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R298,NORTHERN BLVD-BROADWAY        ,00013576,00000714,00000052,00000341,00000002,00005246,00013243,00000000,00000000,00000000,00000028,00000104,00000000,00000004,00000997,00000057,00000035,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R299,BROADWAY - UNION AVENUE       ,00006393,00000345,00000027,00000196,00000001,00003014,00005628,00000001,00000000,00000000,00000007,00000020,00000000,00000002,00000672,00000025,00000014,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R300,2ND AVENUE-HOUSTON STREET     ,00044436,00001342,00000122,00000515,00000035,00011354,00041320,00000002,00000000,00000005,00000053,00000369,00000000,00000052,00002779,00000315,00000221,00000000,00000368,00000000,00000000,00000000,                                                                                                                                        
R301,YORK STREET-JAY STREET        ,00016567,00000335,00000048,00000159,00000010,00004631,00016347,00000000,00000000,00000002,00000027,00000177,00000000,00000030,00000650,00000125,00000093,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R302,57TH STREET-6TH AVENUE        ,00035005,00001504,00000082,00000357,00000077,00008370,00029474,00000005,00000000,00000001,00000140,00000604,00000000,00000245,00002151,00000347,00000178,00000000,00000166,00000000,00000000,00000000,                                                                                                                                        
R303,21ST STREET-QUEENSBRIDGE      ,00015342,00000818,00000119,00000523,00000000,00008385,00011619,00000006,00000000,00000004,00000020,00000094,00000000,00000014,00001543,00000021,00000014,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R304,RECTOR STREET-GREENWICH ST    ,00014779,00000642,00000031,00000130,00000144,00002671,00012288,00000000,00000000,00000000,00000537,00000198,00000000,00000800,00001354,00000213,00000096,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R306,238TH STREET-BROADWAY         ,00008567,00000412,00000027,00000107,00000002,00002338,00005197,00000003,00000000,00000002,00000022,00000059,00000000,00000008,00000730,00000075,00000022,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R307,138TH ST-GRAND CONCOURSE      ,00007274,00000164,00000035,00000088,00000006,00003215,00002836,00000000,00000000,00000001,00000013,00000017,00000000,00000005,00000832,00000022,00000020,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R308,MT EDEN AVENUE-JEROME AVE     ,00013550,00000339,00000090,00000195,00000009,00006971,00005734,00000001,00000000,00000006,00000008,00000020,00000000,00000007,00000816,00000009,00000010,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R309,176TH STREET-JEROME AVENUE    ,00011051,00000271,00000034,00000137,00000006,00007414,00004882,00000002,00000000,00000026,00000010,00000014,00000000,00000012,00000857,00000007,00000019,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R310,111TH STREET-ROOSEVELT AVE    ,00027925,00000585,00000067,00000283,00000001,00014332,00012812,00000000,00000000,00000004,00000014,00000058,00000000,00000008,00000667,00000027,00000010,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R311,BOWERY STREET-DELANCEY ST     ,00005111,00000342,00000014,00000406,00000000,00001811,00007042,00000000,00000000,00000000,00000009,00000020,00000000,00000002,00000251,00000006,00000020,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R312,WEST 6TH STREET-SURF AVENUE   ,00005218,00000549,00000007,00000128,00000000,00000811,00002994,00000000,00000000,00000000,00000001,00000103,00000000,00000000,00000349,00000025,00000001,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00002855,00000124,00000008,00000031,00000000,00001681,00001532,00000000,00000000,00000001,00000000,00000001,00000000,00000000,00000238,00000010,00000002,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R314,103RD ST-CENTRAL PARK WEST    ,00009257,00000601,00000050,00000267,00000007,00003787,00009077,00000004,00000000,00000005,00000020,00000056,00000000,00000012,00000827,00000053,00000041,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R315,155TH STREET-8TH AVENUE       ,00008741,00000413,00000083,00000171,00000001,00005055,00003895,00000005,00000000,00000003,00000003,00000012,00000000,00000004,00000932,00000016,00000007,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R316,FLUSHING AVENUE-MARCY AVE     ,00004796,00000184,00000017,00000040,00000000,00001833,00002455,00000000,00000000,00000001,00000001,00000034,00000000,00000004,00000400,00000002,00000007,00000000,00000002,00000000,00000000,00000000,                                                                                                                                        
R317,LAFAYETTE AV-WASHINGTON AV    ,00014439,00000429,00000021,00000106,00000006,00003107,00012304,00000002,00000000,00000000,00000012,00000125,00000000,00000003,00001200,00000121,00000060,00000000,00000117,00000000,00000000,00000000,                                                                                                                                        
R318,FULTON STREET-LAFAYETTE AV    ,00006705,00000189,00000013,00000075,00000011,00002667,00007755,00000000,00000000,00000003,00000005,00000041,00000000,00000016,00000634,00000037,00000032,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R319,63RD STREET-LEXINGTON AVE     ,00028963,00001544,00000102,00000454,00000021,00007666,00028605,00000002,00000000,00000006,00000077,00000358,00000000,00000128,00002027,00000236,00000130,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R320,CANAL STREET-VARICK STREET    ,00013356,00000456,00000045,00000085,00000070,00003294,00010056,00000002,00000000,00000000,00000071,00000154,00000000,00000253,00000748,00000123,00000080,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R321,18TH STREET-7TH AVENUE        ,00019702,00001110,00000050,00000268,00000104,00004458,00015544,00000000,00000000,00000000,00000075,00000201,00000000,00000279,00000846,00000236,00000116,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R322,SPRING STREET-LAFAYETTE ST    ,00029330,00000962,00000047,00000173,00000066,00007647,00023080,00000001,00000000,00000002,00000082,00000291,00000000,00000227,00001104,00000287,00000134,00000000,00000206,00000000,00000000,00000000,                                                                                                                                        
R323,111TH STREET-LENOX AVENUE     ,00015290,00000635,00000111,00000311,00000017,00008643,00013962,00000005,00000000,00000008,00000023,00000101,00000000,00000039,00002026,00000086,00000063,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R324,116TH STREET-LENOX AVENUE     ,00018717,00000760,00000148,00000434,00000004,00011610,00017032,00000007,00000000,00000021,00000028,00000088,00000000,00000029,00002733,00000072,00000056,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R325,WHITLOCK AVE-WESTCHESTER AV   ,00002910,00000075,00000011,00000034,00000000,00001969,00001205,00000000,00000000,00000000,00000005,00000012,00000000,00000000,00000292,00000001,00000005,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R326,ZEREGA AVE-WESTCHESTER AVE    ,00006536,00000229,00000035,00000078,00000001,00002480,00002819,00000001,00000000,00000003,00000007,00000056,00000000,00000009,00000482,00000011,00000007,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R327,52ND STREET-ROOSEVELT AVE     ,00013563,00000796,00000055,00000300,00000001,00005486,00014797,00000000,00000000,00000000,00000008,00000103,00000000,00000005,00000791,00000033,00000026,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R328,WILLETS PT BLVD-ROOSEVELT     ,00004307,00000064,00000002,00000017,00000002,00000840,00001501,00000000,00000000,00000000,00000011,00000073,00000000,00000013,00000446,00000031,00000010,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R329,MORRIS PARK-PAULDING AVENUE   ,00005005,00000161,00000004,00000026,00000000,00000883,00002417,00000000,00000000,00000000,00000036,00000069,00000000,00000001,00000450,00000031,00000021,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R330,3RD AVENUE-14TH STREET        ,00014621,00000486,00000043,00000161,00000010,00004151,00016608,00000001,00000000,00000001,00000015,00000117,00000000,00000061,00000922,00000111,00000092,00000000,00000113,00000000,00000000,00000000,                                                                                                                                        
R331,155TH STREET-ST NICHOLAS AV   ,00004993,00000251,00000038,00000131,00000000,00002959,00003920,00000001,00000000,00000004,00000001,00000008,00000000,00000001,00000542,00000011,00000033,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R332,135TH STREET-ST NICHOLAS AV   ,00007987,00000345,00000082,00000154,00000002,00004187,00007427,00000003,00000000,00000010,00000013,00000035,00000000,00000008,00001185,00000056,00000033,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R333,116TH STREET-8TH AVENUE       ,00010535,00000352,00000064,00000220,00000006,00006348,00012328,00000003,00000000,00000014,00000007,00000053,00000000,00000009,00001292,00000068,00000055,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R334,110TH STREET-8TH AVENUE       ,00012438,00000700,00000093,00000402,00000009,00005399,00014763,00000003,00000000,00000008,00000014,00000067,00000000,00000019,00001260,00000109,00000081,00000000,00000075,00000000,00000000,00000000,                                                                                                                                        
R335,GASTON AVENUE-BEACH 67TH ST   ,00001383,00000050,00000009,00000012,00000000,00000434,00000326,00000000,00000000,00000002,00000003,00000009,00000000,00000002,00000067,00000004,00000002,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R336,STRAITON AVE-BEACH 60TH ST    ,00008452,00000242,00000035,00000070,00000000,00003368,00002654,00000002,00000000,00000007,00000007,00000060,00000000,00000000,00000902,00000011,00000013,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R337,FRANK AVENUE-BEACH 44TH ST    ,00000405,00000015,00000005,00000000,00000000,00000121,00000068,00000000,00000000,00000000,00000000,00000002,00000000,00000000,00000029,00000000,00000000,00000000,00000000,00000000,00000000,00000000,                                                                                                                                        
R338,EDGEMERE-BEACH 36TH STREET    ,00004178,00000114,00000013,00000061,00000000,00001316,00001230,00000000,00000000,00000002,00000002,00000022,00000000,00000000,00000386,00000006,00000000,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R339,36TH STREET-NORTHERN BLVD     ,00009683,00000378,00000042,00000097,00000009,00003401,00004793,00000000,00000000,00000001,00000027,00000041,00000000,00000037,00001648,00000034,00000040,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R340,65TH STREET-BROADWAY          ,00006923,00000311,00000032,00000112,00000000,00002650,00007585,00000001,00000000,00000006,00000001,00000047,00000000,00000001,00000425,00000009,00000030,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R341,75TH AVENUE-QUEENS BLVD       ,00009095,00000932,00000020,00000248,00000008,00001491,00008701,00000000,00000000,00000000,00000016,00000150,00000000,00000014,00000649,00000061,00000039,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R342,VAN WYCK BLVD-METROPOLITAN    ,00013963,00000375,00000051,00000127,00000005,00003816,00006131,00000000,00000000,00000001,00000011,00000045,00000000,00000017,00000490,00000021,00000016,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R343,FRANKLIN STREET-WEST BWAY     ,00016715,00000710,00000028,00000145,00000118,00002745,00010588,00000002,00000000,00000000,00000039,00000216,00000000,00000340,00001053,00000184,00000117,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R344,145TH STREET-LENOX AVENUE     ,00005986,00000390,00000090,00000179,00000001,00003802,00003746,00000005,00000000,00000018,00000007,00000006,00000000,00000003,00000995,00000002,00000013,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R345,148TH STREET-LENOX AVENUE     ,00005700,00000375,00000052,00000129,00000000,00003732,00004662,00000002,00000000,00000001,00000012,00000014,00000000,00000008,00001166,00000023,00000023,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R346,45TH ROAD-COURT HOUSE SQ      ,00008331,00000274,00000028,00000207,00000036,00007185,00015378,00000000,00000000,00000003,00000040,00000052,00000000,00000305,00000841,00000074,00000017,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
