     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,12/18/2010-12/24/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R234,50TH STREET-NEW UTRECHT AVE   ,00007706,00000604,00000054,00000226,00000000,00001674,00004582,00000008,00000059,00000266,00000006,00000058,00000000,00000010,00000236,00000014,00000000,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R235,BEDFORD AVE-NORTH 7TH ST      ,00054187,00000630,00000087,00000301,00000026,00013854,00047974,00000018,00001283,00003211,00000066,00000303,00000000,00000055,00002241,00000275,00000286,00000000,00000550,00000000,00000000,00000000,                                                                                                                                        
R236,DEKALB AVE-WYCKOFF AVE        ,00025377,00000679,00000084,00000279,00000006,00010411,00017803,00000013,00000312,00001180,00000017,00000072,00000000,00000029,00001072,00000040,00000082,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R237,182ND STREET-183RD STREET     ,00012611,00000447,00000056,00000094,00000000,00006217,00004583,00000017,00000155,00000789,00000010,00000020,00000000,00000009,00000700,00000003,00000005,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R238,STEINWAY ST-BROADWAY          ,00031891,00001358,00000123,00000433,00000010,00011266,00029892,00000021,00000533,00001545,00000032,00000175,00000000,00000046,00001919,00000092,00000127,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R239,GREENPOINT AVE                ,00017389,00000886,00000067,00000469,00000002,00004962,00014332,00000013,00000275,00000769,00000011,00000065,00000000,00000013,00000738,00000056,00000056,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R240,GRAND ST-CHRISTIE ST          ,00049530,00007579,00000171,00004754,00000021,00008167,00064541,00000056,00001819,00001249,00000162,00000494,00000000,00000158,00002601,00000176,00000117,00000000,00000272,00000000,00000000,00000000,                                                                                                                                        
R241,15TH ST-PROSPECT PARK WEST    ,00012994,00000693,00000030,00000340,00000002,00002676,00011720,00000007,00000167,00000625,00000013,00000158,00000000,00000002,00001112,00000107,00000086,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R242,18TH AVE-MCDONALD AVE         ,00009272,00000497,00000063,00000368,00000001,00003311,00006509,00000006,00000088,00000311,00000002,00000069,00000000,00000000,00000441,00000057,00000021,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R243,170TH STREET-JEROME AVENUE    ,00020012,00000590,00000098,00000253,00000002,00013129,00008335,00000023,00000371,00001692,00000006,00000028,00000000,00000007,00001593,00000008,00000010,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R244,BURNSIDE AVE-JEROME AVE       ,00023676,00000672,00000122,00000324,00000008,00014490,00010622,00000038,00000487,00002246,00000025,00000041,00000000,00000007,00001647,00000021,00000017,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R245,ST LAWRENCE AVE-WEST AVE      ,00011505,00000336,00000028,00000075,00000000,00006031,00004500,00000013,00000118,00000673,00000008,00000062,00000000,00000000,00000658,00000014,00000007,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R246,PROSPECT AVENUE-4TH AVENUE    ,00010497,00000243,00000045,00000105,00000007,00003069,00009194,00000004,00000167,00000530,00000003,00000085,00000000,00000026,00000718,00000075,00000056,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R247,55TH ST-NEW UTRECHT AVE       ,00005689,00000481,00000020,00000158,00000009,00001417,00003041,00000003,00000040,00000123,00000002,00000068,00000000,00000004,00000122,00000025,00000000,00000000,00000002,00000000,00000000,00000000,                                                                                                                                        
R248,1ST AVENUE-14TH STREET        ,00052781,00002124,00000130,00000646,00000024,00012551,00036042,00000039,00001038,00002414,00000061,00000376,00000000,00000111,00002933,00000317,00000219,00000000,00000422,00000000,00000000,00000000,                                                                                                                                        
R249,GRAHAM AVE-METROPOLITAN AVE   ,00020053,00000420,00000041,00000188,00000003,00006474,00021291,00000008,00000363,00001312,00000011,00000132,00000000,00000019,00001181,00000082,00000133,00000000,00000133,00000000,00000000,00000000,                                                                                                                                        
R250,GRAND ST-BUSHWICK AVE         ,00011470,00000462,00000065,00000264,00000000,00005056,00010670,00000007,00000180,00000741,00000024,00000029,00000000,00000020,00000871,00000036,00000036,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R251,96TH ST-CENTRAL PARK WEST     ,00014836,00001821,00000100,00000465,00000002,00005070,00014659,00000021,00000360,00001049,00000036,00000179,00000000,00000082,00001352,00000169,00000075,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R252,HIGH ST-CADMAN PLAZA WEST     ,00014178,00000747,00000061,00000226,00000010,00003965,00009567,00000008,00000782,00000724,00000033,00000142,00000000,00000047,00001144,00000092,00000052,00000000,00000165,00000000,00000000,00000000,                                                                                                                                        
R253,174TH-175TH ST-GRAND CONCOU   ,00011362,00000413,00000060,00000148,00000002,00005779,00005292,00000006,00000200,00000914,00000005,00000035,00000000,00000003,00000860,00000014,00000011,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R254,GRAND AVE-QUEENS BOULEVARD    ,00033472,00001869,00000155,00000760,00000003,00013007,00041999,00000028,00000637,00001698,00000035,00000277,00000000,00000023,00002267,00000073,00000099,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R255,VAN WYCK BLVD-MAIN STREET     ,00012054,00000788,00000053,00000278,00000003,00002896,00009767,00000019,00000157,00000484,00000023,00000160,00000000,00000009,00000803,00000071,00000014,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R256,NASSAU AVE-MANHATTAN AVE      ,00015960,00000556,00000071,00000376,00000004,00003837,00013611,00000005,00000210,00000596,00000001,00000091,00000000,00000010,00000745,00000099,00000053,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R257,EAST BROADWAY-MADISON ST      ,00029462,00002590,00000127,00001120,00000005,00006684,00024579,00000019,00000695,00001111,00000064,00000220,00000000,00000061,00002705,00000113,00000080,00000000,00000147,00000000,00000000,00000000,                                                                                                                                        
R258,4TH AVENUE-9TH STREET         ,00024746,00000986,00000105,00000315,00000007,00007628,00020988,00000010,00000393,00001367,00000021,00000207,00000000,00000023,00001897,00000165,00000127,00000000,00000161,00000000,00000000,00000000,                                                                                                                                        
R259,ROOSEVELT ISLAND              ,00012556,00001608,00000197,00000526,00000005,00003606,00016031,00000032,00000299,00001073,00000035,00000084,00000000,00000038,00002102,00000075,00000144,00000000,00000097,00000000,00000000,00000000,                                                                                                                                        
R260,181ST STREET-ST NICHOLAS AV   ,00023534,00001276,00000178,00000348,00000000,00013580,00012212,00000037,00000534,00001566,00000011,00000031,00000000,00000033,00001569,00000030,00000032,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R261,40TH STREET-LOWERY STREET     ,00021281,00001111,00000066,00000338,00000013,00006924,00021135,00000029,00000314,00000972,00000026,00000168,00000000,00000060,00001378,00000065,00000067,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R262,BEVERLEY ROAD -EAST 15TH ST   ,00008356,00000310,00000077,00000142,00000003,00002920,00005435,00000011,00000107,00000469,00000008,00000058,00000000,00000004,00000712,00000016,00000016,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R263,AVENUE H-EAST 16TH STREET     ,00002477,00000238,00000023,00000100,00000000,00000889,00002089,00000003,00000030,00000111,00000000,00000005,00000000,00000000,00000174,00000008,00000005,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00007381,00000859,00000035,00000279,00000007,00001343,00004531,00000014,00000069,00000202,00000001,00000090,00000000,00000002,00000466,00000041,00000015,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R265,MONTROSE AVENUE               ,00013152,00000438,00000016,00000094,00000006,00004985,00011962,00000008,00000236,00001106,00000012,00000051,00000000,00000010,00000847,00000028,00000055,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R266,HALSEY STREET-WYCKOFF AVE     ,00015816,00000324,00000053,00000149,00000000,00006181,00009463,00000013,00000178,00000919,00000004,00000058,00000000,00000002,00000747,00000031,00000041,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R267,46TH STREET-BROADWAY          ,00021674,00001023,00000088,00000261,00000000,00006470,00018326,00000028,00000337,00000994,00000012,00000167,00000000,00000024,00001164,00000061,00000083,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R268,METROPOLITAN AVE-LORIMER ST   ,00027749,00000473,00000037,00000183,00000008,00008474,00026856,00000006,00000509,00001737,00000025,00000173,00000000,00000024,00001570,00000151,00000140,00000000,00000212,00000000,00000000,00000000,                                                                                                                                        
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00012754,00000333,00000046,00000126,00000000,00005727,00009114,00000014,00000258,00001233,00000008,00000057,00000000,00000004,00001203,00000030,00000025,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R270,SMITH STREET-9TH STREET       ,00011102,00000288,00000038,00000167,00000005,00004228,00006181,00000001,00000155,00000767,00000007,00000044,00000000,00000002,00000748,00000024,00000034,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R271,AVENUE X-MCDONALD AVENUE      ,00006005,00000462,00000026,00000194,00000000,00001360,00003802,00000008,00000051,00000174,00000002,00000030,00000000,00000000,00000471,00000021,00000013,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R272,28TH STREET-7TH AVENUE        ,00027650,00001604,00000142,00000417,00000045,00008824,00017504,00000022,00001488,00001183,00000100,00000255,00000000,00000201,00001405,00000204,00000094,00000000,00000204,00000000,00000000,00000000,                                                                                                                                        
R273,145TH STREET-BROADWAY         ,00018737,00000827,00000127,00000366,00000001,00013203,00015501,00000052,00000469,00001592,00000021,00000052,00000000,00000006,00001419,00000026,00000068,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R274,191ST STREET-ST NICHOLAS AV   ,00017085,00000952,00000169,00000246,00000004,00007737,00009923,00000023,00000280,00001090,00000004,00000043,00000000,00000011,00001511,00000026,00000039,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R275,183RD STREET-JEROME AVENUE    ,00015532,00000394,00000084,00000153,00000002,00008792,00005108,00000009,00000181,00001011,00000006,00000027,00000000,00000003,00000740,00000011,00000002,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R276,JACKSON AVENUE-VERNON BLVD    ,00022563,00000792,00000030,00000223,00000027,00005209,00021965,00000008,00000394,00000997,00000052,00000182,00000000,00000165,00001352,00000156,00000141,00000000,00000140,00000000,00000000,00000000,                                                                                                                                        
R277,PRESIDENT ST-NOSTRAND AVE     ,00007620,00000449,00000075,00000127,00000001,00003213,00004713,00000012,00000125,00000721,00000007,00000035,00000000,00000001,00000923,00000015,00000020,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R278,25TH STREET-4TH AVENUE        ,00006968,00000187,00000013,00000062,00000003,00002678,00004911,00000009,00000157,00000360,00000012,00000042,00000000,00000011,00000369,00000018,00000009,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R279,JEFFERSON STREET-WYCKOFF AV   ,00012828,00000235,00000042,00000091,00000000,00004941,00009988,00000011,00000162,00000917,00000008,00000052,00000000,00000001,00000435,00000009,00000039,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R280,190TH STREET-OVERLOOK TERR    ,00008476,00000719,00000034,00000268,00000002,00002672,00007944,00000007,00000166,00000470,00000005,00000070,00000000,00000019,00000783,00000054,00000046,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R281,72ND STREET-CENTRAL PK WEST   ,00019415,00001392,00000045,00000257,00000007,00005703,00012472,00000012,00001177,00000812,00000031,00000210,00000000,00000023,00000760,00000197,00000141,00000000,00000201,00000000,00000000,00000000,                                                                                                                                        
R282,SPRING STREET-6TH AVENUE      ,00029405,00001098,00000080,00000265,00000061,00006637,00018275,00000028,00001032,00001264,00000080,00000288,00000000,00000383,00001074,00000224,00000122,00000000,00000260,00000000,00000000,00000000,                                                                                                                                        
R283,LAFAYETTE AVENUE-FULTON ST    ,00011407,00000422,00000035,00000126,00000002,00003788,00007950,00000008,00000225,00000940,00000007,00000092,00000000,00000005,00001326,00000042,00000041,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R284,CLINTON AVENUE-FULTON ST      ,00011901,00000304,00000044,00000120,00000001,00003631,00010277,00000012,00000209,00000802,00000010,00000077,00000000,00000003,00001217,00000058,00000044,00000000,00000138,00000000,00000000,00000000,                                                                                                                                        
R285,MOTT AVENUE-BEACH 22ND ST     ,00010109,00000412,00000051,00000157,00000000,00003105,00002868,00000009,00000106,00000450,00000005,00000030,00000000,00000003,00000693,00000022,00000008,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R286,MYRTLE AVENUE-MARCY AVENUE    ,00009893,00000283,00000034,00000081,00000002,00004251,00005551,00000018,00000181,00000977,00000004,00000023,00000000,00000001,00000873,00000002,00000011,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R287,CLASSON AVENUE-LAFAYETTE AV   ,00009276,00000198,00000031,00000099,00000001,00003145,00006649,00000006,00000151,00000606,00000009,00000038,00000000,00000001,00000782,00000022,00000037,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R288,7TH AVENUE-9TH STREET         ,00025578,00001299,00000063,00000282,00000004,00004493,00021291,00000025,00000353,00001129,00000033,00000338,00000000,00000019,00002074,00000212,00000123,00000000,00000159,00000000,00000000,00000000,                                                                                                                                        
R289,FT HAMILTON PKY-GREENWOOD     ,00010379,00000648,00000041,00000169,00000004,00002082,00009933,00000014,00000130,00000546,00000009,00000142,00000000,00000023,00001148,00000096,00000061,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R290,HOUSTON STREET-VARICK ST      ,00029351,00001776,00000193,00000347,00000178,00006301,00019656,00000031,00000706,00001141,00000153,00000316,00000000,00000935,00001675,00000258,00000144,00000000,00000148,00000000,00000000,00000000,                                                                                                                                        
R291,33RD STREET-QUEENS BLVD       ,00018128,00000569,00000047,00000203,00000022,00005477,00011800,00000012,00000392,00000803,00000057,00000164,00000000,00000118,00001716,00000050,00000033,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R292,BAYCHESTER AVE-TILLOTSON      ,00008680,00000285,00000023,00000065,00000005,00002854,00002521,00000006,00000100,00000659,00000017,00000042,00000000,00000002,00000695,00000015,00000004,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R293,34TH STREET - PENN STATION    ,00170225,00005977,00000448,00001441,00003438,00027718,00053836,00000098,00005685,00004762,00000430,00001265,00000000,00012129,00006357,00001344,00000364,00000000,00000984,00000000,00000000,00000000,                                                                                                                                        
R294,MORGAN AVENUE-HARRISON PL     ,00013827,00000146,00000020,00000064,00000004,00005897,00013254,00000001,00000348,00001044,00000024,00000051,00000000,00000004,00000435,00000024,00000058,00000000,00000122,00000000,00000000,00000000,                                                                                                                                        
R295,WILSON AVENUE-MOFFAT STREET   ,00007928,00000203,00000027,00000075,00000000,00004648,00003832,00000005,00000107,00000680,00000005,00000008,00000000,00000000,00000506,00000018,00000019,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R296,163RD ST & AMSTERDAM AVE      ,00008601,00000313,00000038,00000169,00000001,00004735,00005317,00000014,00000176,00000584,00000002,00000021,00000000,00000003,00000609,00000008,00000017,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R297,FRANKLIN AVENUE-FULTON ST     ,00011138,00000439,00000093,00000225,00000000,00006486,00007483,00000010,00000293,00001051,00000017,00000030,00000000,00000005,00001110,00000013,00000019,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R298,NORTHERN BLVD-BROADWAY        ,00013882,00000878,00000047,00000428,00000008,00005601,00013094,00000022,00000194,00000701,00000019,00000108,00000000,00000017,00000989,00000052,00000033,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R299,BROADWAY - UNION AVENUE       ,00005897,00000342,00000024,00000174,00000000,00002725,00004754,00000005,00000089,00000355,00000010,00000015,00000000,00000004,00000556,00000022,00000014,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R300,2ND AVENUE-HOUSTON STREET     ,00044829,00001601,00000122,00000621,00000024,00011786,00032743,00000046,00001488,00002070,00000055,00000321,00000000,00000058,00002506,00000267,00000163,00000000,00000470,00000000,00000000,00000000,                                                                                                                                        
R301,YORK STREET-JAY STREET        ,00014889,00000355,00000027,00000160,00000008,00004059,00011900,00000005,00000359,00000813,00000020,00000135,00000000,00000021,00000629,00000079,00000065,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R302,57TH STREET-6TH AVENUE        ,00040548,00001713,00000086,00000391,00000084,00009697,00026785,00000030,00001849,00001692,00000152,00000655,00000000,00000247,00002157,00000345,00000169,00000000,00000224,00000000,00000000,00000000,                                                                                                                                        
R303,21ST STREET-QUEENSBRIDGE      ,00016307,00001025,00000126,00000540,00000005,00009141,00011038,00000037,00000694,00001311,00000032,00000096,00000000,00000016,00001515,00000027,00000014,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R304,RECTOR STREET-GREENWICH ST    ,00018064,00000643,00000033,00000153,00000134,00003739,00010639,00000011,00001063,00000556,00000479,00000237,00000000,00000769,00001312,00000194,00000085,00000000,00000165,00000000,00000000,00000000,                                                                                                                                        
R306,238TH STREET-BROADWAY         ,00008652,00000424,00000028,00000114,00000002,00002067,00005062,00000007,00000093,00000399,00000022,00000064,00000000,00000007,00000636,00000068,00000024,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R307,138TH ST-GRAND CONCOURSE      ,00006979,00000163,00000033,00000097,00000001,00002934,00002836,00000003,00000099,00000409,00000010,00000015,00000000,00000002,00000749,00000019,00000019,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R308,MT EDEN AVENUE-JEROME AVE     ,00013549,00000418,00000098,00000228,00000006,00006799,00005408,00000011,00000204,00001081,00000012,00000022,00000000,00000003,00000822,00000004,00000006,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R309,176TH STREET-JEROME AVENUE    ,00011786,00000281,00000035,00000158,00000008,00007029,00004891,00000013,00000226,00001023,00000005,00000017,00000000,00000000,00000909,00000011,00000013,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R310,111TH STREET-ROOSEVELT AVE    ,00028168,00000644,00000079,00000287,00000002,00014506,00012567,00000006,00000377,00000557,00000009,00000063,00000000,00000017,00000585,00000018,00000005,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R311,BOWERY STREET-DELANCEY ST     ,00005635,00000408,00000025,00000438,00000001,00002076,00006883,00000003,00000250,00000332,00000005,00000027,00000000,00000003,00000294,00000008,00000020,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R312,WEST 6TH STREET-SURF AVENUE   ,00004552,00000514,00000012,00000147,00000000,00000853,00002658,00000004,00000092,00000134,00000009,00000073,00000000,00000001,00000319,00000017,00000010,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00002994,00000118,00000017,00000027,00000000,00001543,00001486,00000002,00000047,00000227,00000000,00000008,00000000,00000001,00000224,00000008,00000003,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R314,103RD ST-CENTRAL PARK WEST    ,00009720,00000708,00000041,00000267,00000003,00004852,00007207,00000016,00000402,00000876,00000005,00000046,00000000,00000009,00000808,00000041,00000035,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R315,155TH STREET-8TH AVENUE       ,00008882,00000517,00000096,00000199,00000001,00004640,00003956,00000036,00000170,00000866,00000001,00000027,00000000,00000007,00000890,00000000,00000001,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R316,FLUSHING AVENUE-MARCY AVE     ,00004567,00000161,00000013,00000050,00000000,00001628,00002119,00000004,00000056,00000255,00000001,00000021,00000000,00000000,00000398,00000004,00000010,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R317,LAFAYETTE AV-WASHINGTON AV    ,00011185,00000388,00000023,00000087,00000001,00002616,00008228,00000008,00000156,00000542,00000004,00000075,00000000,00000012,00000985,00000088,00000043,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R318,FULTON STREET-LAFAYETTE AV    ,00006636,00000169,00000020,00000076,00000009,00002667,00006381,00000005,00000174,00000550,00000002,00000032,00000000,00000006,00000667,00000022,00000024,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R319,63RD STREET-LEXINGTON AVE     ,00028941,00001656,00000095,00000445,00000028,00007775,00025386,00000033,00000676,00001612,00000085,00000336,00000000,00000130,00001877,00000226,00000133,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R320,CANAL STREET-VARICK STREET    ,00013072,00000454,00000042,00000078,00000068,00003280,00007362,00000010,00000778,00000503,00000041,00000116,00000000,00000209,00000575,00000095,00000040,00000000,00000093,00000000,00000000,00000000,                                                                                                                                        
R321,18TH STREET-7TH AVENUE        ,00019581,00001225,00000059,00000335,00000084,00004692,00013308,00000019,00000608,00000873,00000080,00000214,00000000,00000269,00000886,00000183,00000113,00000000,00000118,00000000,00000000,00000000,                                                                                                                                        
R322,SPRING STREET-LAFAYETTE ST    ,00039394,00001242,00000054,00000223,00000056,00009844,00022650,00000011,00002665,00001781,00000078,00000350,00000000,00000265,00001316,00000249,00000159,00000000,00000326,00000000,00000000,00000000,                                                                                                                                        
R323,111TH STREET-LENOX AVENUE     ,00016535,00000711,00000103,00000371,00000011,00008413,00012016,00000026,00000417,00001723,00000025,00000087,00000000,00000042,00001990,00000080,00000057,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R324,116TH STREET-LENOX AVENUE     ,00020332,00000937,00000202,00000453,00000003,00012455,00015837,00000048,00000604,00002127,00000032,00000104,00000000,00000025,00002689,00000075,00000057,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R325,WHITLOCK AVE-WESTCHESTER AV   ,00002781,00000064,00000007,00000034,00000000,00001657,00001127,00000001,00000026,00000265,00000005,00000008,00000000,00000000,00000235,00000001,00000007,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R326,ZEREGA AVE-WESTCHESTER AVE    ,00006400,00000197,00000050,00000061,00000000,00002232,00002638,00000005,00000072,00000392,00000006,00000047,00000000,00000006,00000442,00000013,00000007,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R327,52ND STREET-ROOSEVELT AVE     ,00013552,00000973,00000073,00000299,00000000,00005645,00013817,00000015,00000207,00000549,00000003,00000096,00000000,00000010,00000715,00000025,00000022,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R328,WILLETS PT BLVD-ROOSEVELT     ,00004403,00000119,00000007,00000023,00000003,00001055,00001442,00000002,00000197,00000153,00000009,00000074,00000000,00000007,00000392,00000033,00000006,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R329,MORRIS PARK-PAULDING AVENUE   ,00005162,00000230,00000006,00000020,00000001,00000870,00002295,00000006,00000041,00000164,00000028,00000069,00000000,00000001,00000408,00000014,00000013,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R330,3RD AVENUE-14TH STREET        ,00014176,00000458,00000037,00000132,00000011,00003999,00012659,00000012,00000443,00000972,00000019,00000097,00000000,00000065,00000893,00000082,00000074,00000000,00000124,00000000,00000000,00000000,                                                                                                                                        
R331,155TH STREET-ST NICHOLAS AV   ,00004938,00000287,00000059,00000169,00000000,00002918,00003516,00000016,00000113,00000488,00000004,00000003,00000000,00000005,00000464,00000009,00000023,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R332,135TH STREET-ST NICHOLAS AV   ,00008364,00000391,00000101,00000168,00000008,00004098,00006652,00000007,00000213,00000825,00000003,00000037,00000000,00000006,00001207,00000032,00000029,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R333,116TH STREET-8TH AVENUE       ,00011103,00000431,00000084,00000248,00000002,00006491,00010308,00000020,00000339,00001031,00000011,00000058,00000000,00000014,00001263,00000068,00000060,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R334,110TH STREET-8TH AVENUE       ,00013375,00000833,00000093,00000452,00000005,00005629,00011866,00000012,00000475,00001154,00000012,00000051,00000000,00000011,00001205,00000114,00000066,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R335,GASTON AVENUE-BEACH 67TH ST   ,00001138,00000060,00000004,00000014,00000000,00000307,00000271,00000001,00000028,00000044,00000003,00000002,00000000,00000004,00000054,00000006,00000000,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R336,STRAITON AVE-BEACH 60TH ST    ,00007238,00000237,00000012,00000068,00000000,00002464,00002173,00000015,00000112,00000444,00000006,00000039,00000000,00000000,00000747,00000011,00000011,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R337,FRANK AVENUE-BEACH 44TH ST    ,00000302,00000017,00000000,00000001,00000000,00000057,00000047,00000000,00000003,00000012,00000000,00000000,00000000,00000000,00000011,00000000,00000000,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R338,EDGEMERE-BEACH 36TH STREET    ,00003469,00000097,00000007,00000050,00000000,00000992,00001079,00000003,00000045,00000185,00000002,00000016,00000000,00000000,00000359,00000008,00000000,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R339,36TH STREET-NORTHERN BLVD     ,00008211,00000363,00000040,00000096,00000005,00002749,00004063,00000009,00000142,00000530,00000021,00000046,00000000,00000022,00001575,00000022,00000037,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R340,65TH STREET-BROADWAY          ,00007499,00000427,00000030,00000111,00000000,00002739,00007778,00000006,00000091,00000194,00000004,00000033,00000000,00000002,00000424,00000004,00000017,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R341,75TH AVENUE-QUEENS BLVD       ,00008816,00001019,00000019,00000210,00000010,00001523,00007819,00000008,00000107,00000317,00000011,00000106,00000000,00000017,00000564,00000064,00000039,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R342,VAN WYCK BLVD-METROPOLITAN    ,00012932,00000390,00000044,00000105,00000007,00003808,00005303,00000007,00000194,00000526,00000005,00000036,00000000,00000014,00000456,00000027,00000018,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R343,FRANKLIN STREET-WEST BWAY     ,00014118,00000655,00000029,00000130,00000085,00002663,00007060,00000007,00000355,00000361,00000054,00000149,00000000,00000252,00000888,00000143,00000057,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R344,145TH STREET-LENOX AVENUE     ,00006125,00000452,00000077,00000208,00000001,00003623,00003311,00000010,00000136,00000679,00000006,00000005,00000000,00000002,00001021,00000006,00000009,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R345,148TH STREET-LENOX AVENUE     ,00006501,00000438,00000057,00000153,00000000,00003372,00004384,00000017,00000128,00000704,00000005,00000015,00000000,00000006,00001157,00000012,00000019,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R346,45TH ROAD-COURT HOUSE SQ      ,00007661,00000305,00000036,00000204,00000036,00006835,00013404,00000017,00000290,00000736,00000021,00000057,00000000,00000266,00000711,00000080,00000021,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
