     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,04/02/2011-04/08/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R235,BEDFORD AVE-NORTH 7TH ST      ,00060927,00000830,00000118,00000348,00000029,00018508,00066471,00000000,00000000,00000000,00000074,00000401,00000000,00000061,00001650,00000476,00000419,00000000,00000670,00000000,00000000,00000000,                                                                                                                                        
R236,DEKALB AVE-WYCKOFF AVE        ,00027362,00000684,00000100,00000281,00000000,00012496,00021325,00000000,00000000,00000000,00000027,00000083,00000000,00000026,00000712,00000073,00000132,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R237,182ND STREET-183RD STREET     ,00013151,00000428,00000078,00000132,00000003,00007054,00005314,00000000,00000000,00000000,00000011,00000036,00000000,00000012,00000284,00000012,00000018,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R238,STEINWAY ST-BROADWAY          ,00034111,00001540,00000146,00000478,00000009,00013316,00036787,00000000,00000000,00000000,00000052,00000214,00000000,00000034,00001263,00000129,00000166,00000000,00000143,00000000,00000000,00000000,                                                                                                                                        
R239,GREENPOINT AVE                ,00020039,00001034,00000090,00000527,00000006,00006234,00018710,00000000,00000000,00000000,00000018,00000142,00000000,00000016,00000550,00000085,00000112,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R240,GRAND ST-CHRISTIE ST          ,00050053,00008567,00000216,00004699,00000051,00009645,00069188,00000000,00000000,00000000,00000143,00000452,00000000,00000154,00001285,00000210,00000154,00000000,00000292,00000000,00000000,00000000,                                                                                                                                        
R241,15TH ST-PROSPECT PARK WEST    ,00005685,00000433,00000030,00000182,00000004,00001645,00004970,00000000,00000000,00000000,00000001,00000091,00000000,00000004,00000170,00000043,00000034,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R242,18TH AVE-MCDONALD AVE         ,00010960,00000614,00000088,00000356,00000004,00003584,00007367,00000000,00000000,00000000,00000001,00000078,00000000,00000000,00000177,00000057,00000026,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R243,170TH STREET-JEROME AVENUE    ,00021117,00000733,00000153,00000305,00000002,00015170,00010763,00000000,00000000,00000000,00000017,00000032,00000000,00000003,00000641,00000013,00000013,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R244,BURNSIDE AVE-JEROME AVE       ,00026896,00000895,00000159,00000396,00000002,00017978,00014789,00000000,00000000,00000000,00000027,00000048,00000000,00000013,00000775,00000028,00000029,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R246,PROSPECT AVENUE-4TH AVENUE    ,00011827,00000301,00000058,00000156,00000026,00003952,00013153,00000000,00000000,00000000,00000003,00000105,00000000,00000019,00000472,00000109,00000071,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R247,55TH ST-NEW UTRECHT AVE       ,00006041,00000505,00000030,00000192,00000007,00001700,00002937,00000000,00000000,00000000,00000007,00000068,00000000,00000006,00000035,00000026,00000000,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R248,1ST AVENUE-14TH STREET        ,00059640,00002509,00000231,00000727,00000069,00015632,00048913,00000000,00000000,00000000,00000090,00000466,00000000,00000117,00001895,00000428,00000353,00000000,00000487,00000000,00000000,00000000,                                                                                                                                        
R249,GRAHAM AVE-METROPOLITAN AVE   ,00021984,00000522,00000055,00000212,00000002,00007841,00029251,00000000,00000000,00000000,00000027,00000149,00000000,00000024,00000817,00000119,00000211,00000000,00000131,00000000,00000000,00000000,                                                                                                                                        
R250,GRAND ST-BUSHWICK AVE         ,00012130,00000528,00000077,00000274,00000000,00006267,00013796,00000000,00000000,00000000,00000031,00000060,00000000,00000019,00000361,00000060,00000045,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R251,96TH ST-CENTRAL PARK WEST     ,00016786,00002049,00000160,00000527,00000015,00006386,00020285,00000000,00000000,00000000,00000042,00000232,00000000,00000111,00000802,00000260,00000145,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R252,HIGH ST-CADMAN PLAZA WEST     ,00017000,00000946,00000072,00000237,00000031,00005919,00014227,00000000,00000000,00000000,00000066,00000203,00000000,00000050,00000438,00000169,00000125,00000000,00000184,00000000,00000000,00000000,                                                                                                                                        
R253,174TH-175TH ST-GRAND CONCOU   ,00011748,00000458,00000065,00000155,00000006,00006936,00006615,00000000,00000000,00000000,00000015,00000022,00000000,00000004,00000312,00000018,00000026,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R254,GRAND AVE-QUEENS BOULEVARD    ,00032036,00001980,00000158,00000773,00000001,00014009,00043964,00000000,00000000,00000000,00000015,00000283,00000000,00000018,00001416,00000116,00000106,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R255,VAN WYCK BLVD-MAIN STREET     ,00012598,00000781,00000067,00000245,00000007,00003447,00011723,00000000,00000000,00000000,00000024,00000147,00000000,00000007,00000528,00000089,00000034,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R256,NASSAU AVE-MANHATTAN AVE      ,00017949,00000711,00000056,00000381,00000009,00005082,00018381,00000000,00000000,00000000,00000010,00000135,00000000,00000012,00000534,00000129,00000086,00000000,00000110,00000000,00000000,00000000,                                                                                                                                        
R257,EAST BROADWAY-MADISON ST      ,00029600,00002570,00000150,00001116,00000009,00007585,00027185,00000000,00000000,00000000,00000058,00000273,00000000,00000052,00001454,00000156,00000107,00000000,00000140,00000000,00000000,00000000,                                                                                                                                        
R258,4TH AVENUE-9TH STREET         ,00026796,00001180,00000137,00000334,00000019,00009536,00027735,00000000,00000000,00000000,00000032,00000264,00000000,00000031,00001036,00000222,00000185,00000000,00000154,00000000,00000000,00000000,                                                                                                                                        
R259,ROOSEVELT ISLAND              ,00012294,00001746,00000182,00000522,00000016,00004187,00018560,00000000,00000000,00000000,00000030,00000089,00000000,00000058,00001897,00000108,00000208,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R260,181ST STREET-ST NICHOLAS AV   ,00022825,00001294,00000242,00000330,00000009,00015541,00014712,00000000,00000000,00000000,00000015,00000053,00000000,00000030,00000772,00000042,00000044,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R261,40TH STREET-LOWERY STREET     ,00023132,00001393,00000080,00000428,00000017,00008597,00025101,00000000,00000000,00000000,00000020,00000143,00000000,00000064,00001112,00000096,00000111,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R262,BEVERLEY ROAD -EAST 15TH ST   ,00008559,00000398,00000062,00000171,00000006,00003528,00006943,00000000,00000000,00000000,00000000,00000067,00000000,00000014,00000345,00000035,00000033,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R263,AVENUE H-EAST 16TH STREET     ,00003002,00000265,00000032,00000128,00000010,00001029,00002787,00000000,00000000,00000000,00000002,00000005,00000000,00000000,00000102,00000016,00000009,00000000,00000003,00000000,00000000,00000000,                                                                                                                                        
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00008195,00001024,00000039,00000271,00000009,00001563,00005219,00000000,00000000,00000000,00000005,00000131,00000000,00000000,00000150,00000038,00000014,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R265,MONTROSE AVENUE               ,00014399,00000514,00000028,00000084,00000010,00006191,00015864,00000000,00000000,00000000,00000012,00000046,00000000,00000015,00000447,00000034,00000053,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R266,HALSEY STREET-WYCKOFF AVE     ,00017490,00000466,00000054,00000187,00000010,00007501,00011614,00000000,00000000,00000000,00000009,00000085,00000000,00000005,00000429,00000035,00000038,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R267,46TH STREET-BROADWAY          ,00022495,00001115,00000089,00000330,00000005,00007010,00021847,00000000,00000000,00000000,00000015,00000196,00000000,00000034,00000673,00000090,00000125,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R268,METROPOLITAN AVE-LORIMER ST   ,00030305,00000561,00000060,00000184,00000004,00010702,00037925,00000000,00000000,00000000,00000022,00000192,00000000,00000033,00001001,00000190,00000213,00000000,00000277,00000000,00000000,00000000,                                                                                                                                        
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00014814,00000417,00000050,00000141,00000003,00007392,00012936,00000000,00000000,00000000,00000005,00000070,00000000,00000004,00000381,00000048,00000038,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R270,SMITH STREET-9TH STREET       ,00010021,00000281,00000032,00000133,00000000,00004539,00005641,00000000,00000000,00000000,00000008,00000021,00000000,00000012,00000146,00000012,00000028,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R271,AVENUE X-MCDONALD AVENUE      ,00006819,00000538,00000028,00000252,00000003,00001871,00005092,00000000,00000000,00000000,00000001,00000044,00000000,00000000,00000190,00000052,00000007,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R272,28TH STREET-7TH AVENUE        ,00035293,00002086,00000175,00000527,00000103,00011446,00029128,00000000,00000000,00000000,00000175,00000427,00000000,00000224,00001140,00000355,00000163,00000000,00000188,00000000,00000000,00000000,                                                                                                                                        
R273,145TH STREET-BROADWAY         ,00019435,00000964,00000170,00000444,00000007,00014599,00018544,00000000,00000000,00000000,00000036,00000033,00000000,00000012,00000680,00000038,00000124,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R274,191ST STREET-ST NICHOLAS AV   ,00017458,00001139,00000144,00000261,00000003,00009090,00012374,00000000,00000000,00000000,00000010,00000062,00000000,00000018,00000840,00000031,00000060,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R275,183RD STREET-JEROME AVENUE    ,00017432,00000462,00000081,00000131,00000001,00009965,00006594,00000000,00000000,00000000,00000006,00000031,00000000,00000007,00000342,00000017,00000007,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R276,JACKSON AVENUE-VERNON BLVD    ,00024139,00000926,00000031,00000239,00000027,00006267,00028386,00000000,00000000,00000000,00000062,00000284,00000000,00000200,00000967,00000298,00000180,00000000,00000110,00000000,00000000,00000000,                                                                                                                                        
R277,PRESIDENT ST-NOSTRAND AVE     ,00008370,00000441,00000074,00000135,00000000,00004409,00006616,00000000,00000000,00000000,00000011,00000038,00000000,00000001,00000338,00000025,00000033,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R278,25TH STREET-4TH AVENUE        ,00007505,00000239,00000026,00000091,00000007,00003154,00006598,00000000,00000000,00000000,00000008,00000050,00000000,00000010,00000224,00000043,00000031,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R279,JEFFERSON STREET-WYCKOFF AV   ,00014366,00000279,00000060,00000114,00000001,00006491,00012901,00000000,00000000,00000000,00000003,00000033,00000000,00000003,00000334,00000035,00000062,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R280,190TH STREET-OVERLOOK TERR    ,00008983,00000830,00000045,00000306,00000002,00003750,00010406,00000000,00000000,00000000,00000006,00000083,00000000,00000014,00000406,00000058,00000053,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R281,72ND STREET-CENTRAL PK WEST   ,00021968,00001759,00000052,00000277,00000029,00007360,00016648,00000000,00000000,00000000,00000052,00000368,00000000,00000044,00000587,00000271,00000141,00000000,00000216,00000000,00000000,00000000,                                                                                                                                        
R282,SPRING STREET-6TH AVENUE      ,00031565,00001288,00000080,00000291,00000163,00008120,00023885,00000000,00000000,00000000,00000126,00000437,00000000,00000425,00000857,00000332,00000175,00000000,00000282,00000000,00000000,00000000,                                                                                                                                        
R283,LAFAYETTE AVENUE-FULTON ST    ,00011204,00000429,00000058,00000146,00000000,00004190,00010438,00000000,00000000,00000000,00000011,00000086,00000000,00000002,00000387,00000056,00000070,00000000,00000117,00000000,00000000,00000000,                                                                                                                                        
R284,CLINTON AVENUE-FULTON ST      ,00013002,00000356,00000044,00000119,00000002,00004389,00014302,00000000,00000000,00000000,00000013,00000101,00000000,00000003,00000560,00000039,00000072,00000000,00000117,00000000,00000000,00000000,                                                                                                                                        
R285,MOTT AVENUE-BEACH 22ND ST     ,00010832,00000491,00000065,00000152,00000001,00003727,00003687,00000000,00000000,00000000,00000006,00000023,00000000,00000007,00000135,00000038,00000008,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R286,MYRTLE AVENUE-MARCY AVENUE    ,00010816,00000286,00000052,00000103,00000000,00005549,00007917,00000000,00000000,00000000,00000010,00000055,00000000,00000002,00000273,00000013,00000020,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R287,CLASSON AVENUE-LAFAYETTE AV   ,00010445,00000238,00000035,00000092,00000003,00004025,00009117,00000000,00000000,00000000,00000009,00000061,00000000,00000003,00000304,00000034,00000070,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R288,7TH AVENUE-9TH STREET         ,00034114,00001773,00000084,00000420,00000014,00006947,00038228,00000000,00000000,00000000,00000005,00000454,00000000,00000021,00001355,00000320,00000364,00000000,00000215,00000000,00000000,00000000,                                                                                                                                        
R289,FT HAMILTON PKY-GREENWOOD     ,00007216,00000516,00000033,00000119,00000000,00001565,00007733,00000000,00000000,00000000,00000012,00000117,00000000,00000007,00000338,00000129,00000074,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R290,HOUSTON STREET-VARICK ST      ,00036705,00002500,00000184,00000546,00000480,00008925,00029293,00000000,00000000,00000000,00000215,00000466,00000000,00001208,00001586,00000413,00000238,00000000,00000205,00000000,00000000,00000000,                                                                                                                                        
R291,33RD STREET-QUEENS BLVD       ,00030204,00000847,00000070,00000297,00000080,00011087,00025818,00000000,00000000,00000000,00000106,00000290,00000000,00000112,00001234,00000095,00000068,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R292,BAYCHESTER AVE-TILLOTSON      ,00008044,00000236,00000027,00000045,00000003,00002804,00003230,00000000,00000000,00000000,00000010,00000067,00000000,00000001,00000236,00000018,00000009,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R293,34TH STREET - PENN STATION    ,00176776,00006681,00000517,00001413,00007279,00031293,00065366,00000000,00000000,00000000,00000652,00001325,00000000,00014570,00002591,00001843,00000496,00000000,00001100,00000000,00000000,00000000,                                                                                                                                        
R294,MORGAN AVENUE-HARRISON PL     ,00015798,00000222,00000023,00000078,00000001,00007185,00017077,00000000,00000000,00000000,00000029,00000082,00000000,00000003,00000259,00000068,00000105,00000000,00000207,00000000,00000000,00000000,                                                                                                                                        
R295,WILSON AVENUE-MOFFAT STREET   ,00008651,00000281,00000065,00000070,00000000,00005720,00005022,00000000,00000000,00000000,00000006,00000023,00000000,00000001,00000174,00000025,00000022,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R296,163RD ST & AMSTERDAM AVE      ,00008534,00000370,00000045,00000212,00000001,00005352,00006555,00000000,00000000,00000000,00000005,00000030,00000000,00000001,00000261,00000009,00000043,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R297,FRANKLIN AVENUE-FULTON ST     ,00012343,00000507,00000112,00000271,00000001,00007838,00011025,00000000,00000000,00000000,00000007,00000044,00000000,00000007,00000364,00000036,00000034,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R298,NORTHERN BLVD-BROADWAY        ,00014672,00000925,00000072,00000407,00000008,00006490,00015036,00000000,00000000,00000000,00000021,00000116,00000000,00000011,00000503,00000059,00000035,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R299,BROADWAY - UNION AVENUE       ,00007067,00000392,00000023,00000203,00000000,00003667,00006598,00000000,00000000,00000000,00000013,00000022,00000000,00000001,00000209,00000021,00000027,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R300,2ND AVENUE-HOUSTON STREET     ,00044030,00001551,00000151,00000588,00000059,00014253,00038686,00000000,00000000,00000000,00000055,00000370,00000000,00000069,00001449,00000347,00000216,00000000,00000449,00000000,00000000,00000000,                                                                                                                                        
R301,YORK STREET-JAY STREET        ,00016918,00000387,00000043,00000151,00000014,00005373,00016687,00000000,00000000,00000000,00000028,00000215,00000000,00000023,00000349,00000131,00000133,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R302,57TH STREET-6TH AVENUE        ,00038281,00001789,00000078,00000364,00000106,00010210,00028969,00000000,00000000,00000000,00000160,00000651,00000000,00000271,00001757,00000456,00000208,00000000,00000277,00000000,00000000,00000000,                                                                                                                                        
R303,21ST STREET-QUEENSBRIDGE      ,00015907,00001102,00000184,00000503,00000012,00010965,00012937,00000000,00000000,00000000,00000015,00000087,00000000,00000017,00000577,00000043,00000017,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R304,RECTOR STREET-GREENWICH ST    ,00021278,00001115,00000049,00000199,00000332,00004734,00016084,00000000,00000000,00000000,00000715,00000292,00000000,00000968,00000641,00000275,00000132,00000000,00000160,00000000,00000000,00000000,                                                                                                                                        
R306,238TH STREET-BROADWAY         ,00008848,00000447,00000069,00000112,00000012,00002555,00005914,00000000,00000000,00000000,00000016,00000099,00000000,00000005,00000324,00000056,00000037,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R307,138TH ST-GRAND CONCOURSE      ,00008032,00000201,00000037,00000125,00000001,00003674,00003864,00000000,00000000,00000000,00000014,00000031,00000000,00000002,00000209,00000022,00000017,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R308,MT EDEN AVENUE-JEROME AVE     ,00015364,00000487,00000111,00000263,00000001,00008308,00006858,00000000,00000000,00000000,00000013,00000024,00000000,00000008,00000450,00000013,00000027,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R309,176TH STREET-JEROME AVENUE    ,00013113,00000405,00000045,00000208,00000000,00008855,00006507,00000000,00000000,00000000,00000017,00000004,00000000,00000005,00000459,00000014,00000008,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R310,111TH STREET-ROOSEVELT AVE    ,00029267,00000760,00000097,00000300,00000009,00015522,00013297,00000000,00000000,00000000,00000013,00000061,00000000,00000007,00000358,00000027,00000026,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R311,BOWERY STREET-DELANCEY ST     ,00006254,00000411,00000022,00000502,00000000,00002559,00008000,00000000,00000000,00000000,00000009,00000014,00000000,00000005,00000171,00000024,00000040,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R312,WEST 6TH STREET-SURF AVENUE   ,00005907,00000595,00000024,00000129,00000000,00001287,00003416,00000000,00000000,00000000,00000002,00000083,00000000,00000000,00000103,00000027,00000005,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00003265,00000149,00000013,00000025,00000000,00001682,00001862,00000000,00000000,00000000,00000003,00000011,00000000,00000000,00000095,00000003,00000004,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R314,103RD ST-CENTRAL PARK WEST    ,00009834,00000740,00000102,00000273,00000004,00005122,00010064,00000000,00000000,00000000,00000011,00000056,00000000,00000006,00000322,00000075,00000050,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R315,155TH STREET-8TH AVENUE       ,00009554,00000602,00000076,00000183,00000005,00005749,00005064,00000000,00000000,00000000,00000001,00000020,00000000,00000007,00000299,00000004,00000010,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R316,FLUSHING AVENUE-MARCY AVE     ,00005489,00000172,00000012,00000063,00000000,00002287,00003062,00000000,00000000,00000000,00000008,00000027,00000000,00000000,00000206,00000009,00000009,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R317,LAFAYETTE AV-WASHINGTON AV    ,00015176,00000471,00000023,00000121,00000011,00003526,00013206,00000000,00000000,00000000,00000018,00000111,00000000,00000014,00000430,00000129,00000088,00000000,00000112,00000000,00000000,00000000,                                                                                                                                        
R318,FULTON STREET-LAFAYETTE AV    ,00006732,00000224,00000023,00000082,00000007,00003158,00008446,00000000,00000000,00000000,00000002,00000049,00000000,00000017,00000210,00000042,00000039,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R319,63RD STREET-LEXINGTON AVE     ,00032540,00001852,00000118,00000454,00000077,00010051,00032842,00000000,00000000,00000000,00000100,00000391,00000000,00000143,00001251,00000355,00000159,00000000,00000142,00000000,00000000,00000000,                                                                                                                                        
R320,CANAL STREET-VARICK STREET    ,00016456,00000628,00000061,00000105,00000118,00004667,00011339,00000000,00000000,00000000,00000077,00000196,00000000,00000270,00000624,00000143,00000076,00000000,00000120,00000000,00000000,00000000,                                                                                                                                        
R321,18TH STREET-7TH AVENUE        ,00022161,00001282,00000067,00000339,00000191,00005936,00016689,00000000,00000000,00000000,00000074,00000270,00000000,00000337,00000594,00000282,00000125,00000000,00000125,00000000,00000000,00000000,                                                                                                                                        
R322,SPRING STREET-LAFAYETTE ST    ,00034176,00001227,00000065,00000236,00000107,00010829,00024040,00000000,00000000,00000000,00000084,00000353,00000000,00000226,00000677,00000355,00000161,00000000,00000355,00000000,00000000,00000000,                                                                                                                                        
R323,111TH STREET-LENOX AVENUE     ,00017189,00000760,00000150,00000387,00000016,00010436,00016635,00000000,00000000,00000000,00000032,00000100,00000000,00000047,00000771,00000075,00000074,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R324,116TH STREET-LENOX AVENUE     ,00021737,00000948,00000205,00000548,00000016,00015107,00020973,00000000,00000000,00000000,00000051,00000100,00000000,00000040,00001052,00000084,00000098,00000000,00000088,00000000,00000000,00000000,                                                                                                                                        
R325,WHITLOCK AVE-WESTCHESTER AV   ,00006320,00000183,00000019,00000067,00000000,00004039,00002998,00000000,00000000,00000000,00000015,00000022,00000000,00000003,00000224,00000004,00000006,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R326,ZEREGA AVE-WESTCHESTER AVE    ,00007505,00000288,00000040,00000082,00000000,00002790,00003576,00000000,00000000,00000000,00000013,00000066,00000000,00000006,00000165,00000026,00000009,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R327,52ND STREET-ROOSEVELT AVE     ,00014463,00001065,00000064,00000273,00000001,00006508,00015891,00000000,00000000,00000000,00000011,00000058,00000000,00000011,00000493,00000046,00000027,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R328,WILLETS PT BLVD-ROOSEVELT     ,00029708,00001357,00000112,00000663,00000029,00009591,00023844,00000000,00000000,00000000,00000075,00000197,00000000,00000084,00000600,00000178,00000066,00000000,00000131,00000000,00000000,00000000,                                                                                                                                        
R329,MORRIS PARK-PAULDING AVENUE   ,00005205,00000220,00000011,00000025,00000001,00000897,00002573,00000000,00000000,00000000,00000032,00000063,00000000,00000001,00000277,00000041,00000018,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R330,3RD AVENUE-14TH STREET        ,00016007,00000546,00000066,00000158,00000029,00005218,00017785,00000000,00000000,00000000,00000016,00000092,00000000,00000054,00000567,00000122,00000107,00000000,00000149,00000000,00000000,00000000,                                                                                                                                        
R331,155TH STREET-ST NICHOLAS AV   ,00005068,00000366,00000066,00000183,00000000,00003329,00004539,00000000,00000000,00000000,00000001,00000021,00000000,00000000,00000216,00000015,00000025,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R332,135TH STREET-ST NICHOLAS AV   ,00009171,00000462,00000107,00000205,00000005,00005094,00009780,00000000,00000000,00000000,00000013,00000027,00000000,00000011,00000440,00000062,00000044,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R333,116TH STREET-8TH AVENUE       ,00011492,00000472,00000066,00000238,00000008,00007528,00013495,00000000,00000000,00000000,00000011,00000078,00000000,00000016,00000531,00000057,00000060,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R334,110TH STREET-8TH AVENUE       ,00013924,00000961,00000117,00000435,00000011,00007242,00016212,00000000,00000000,00000000,00000021,00000069,00000000,00000017,00000637,00000101,00000146,00000000,00000130,00000000,00000000,00000000,                                                                                                                                        
R335,GASTON AVENUE-BEACH 67TH ST   ,00007009,00000214,00000024,00000063,00000002,00002483,00002705,00000000,00000000,00000000,00000001,00000035,00000000,00000004,00000217,00000019,00000016,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R336,STRAITON AVE-BEACH 60TH ST    ,00001879,00000097,00000015,00000011,00000000,00000619,00000535,00000000,00000000,00000000,00000001,00000013,00000000,00000000,00000042,00000004,00000005,00000000,00000002,00000000,00000000,00000000,                                                                                                                                        
R337,FRANK AVENUE-BEACH 44TH ST    ,00002549,00000086,00000010,00000029,00000000,00000916,00001032,00000000,00000000,00000000,00000004,00000017,00000000,00000000,00000053,00000001,00000000,00000000,00000001,00000000,00000000,00000000,                                                                                                                                        
R338,EDGEMERE-BEACH 36TH STREET    ,00000421,00000037,00000000,00000003,00000000,00000097,00000124,00000000,00000000,00000000,00000000,00000001,00000000,00000000,00000011,00000000,00000000,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R339,36TH STREET-NORTHERN BLVD     ,00010585,00000558,00000072,00000119,00000007,00003921,00006183,00000000,00000000,00000000,00000026,00000069,00000000,00000036,00000756,00000036,00000042,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R340,65TH STREET-BROADWAY          ,00007685,00000442,00000037,00000141,00000000,00003079,00008720,00000000,00000000,00000000,00000004,00000056,00000000,00000003,00000240,00000009,00000048,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R341,75TH AVENUE-QUEENS BLVD       ,00009345,00001224,00000043,00000268,00000004,00001906,00009380,00000000,00000000,00000000,00000016,00000150,00000000,00000007,00000342,00000110,00000054,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R342,VAN WYCK BLVD-METROPOLITAN    ,00016805,00000512,00000077,00000181,00000012,00005918,00008099,00000000,00000000,00000000,00000027,00000067,00000000,00000017,00000323,00000043,00000040,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R343,FRANKLIN STREET-WEST BWAY     ,00017610,00000956,00000053,00000174,00000213,00003506,00011418,00000000,00000000,00000000,00000062,00000170,00000000,00000414,00000350,00000193,00000122,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R344,145TH STREET-LENOX AVENUE     ,00006520,00000466,00000113,00000244,00000000,00004241,00005099,00000000,00000000,00000000,00000011,00000012,00000000,00000001,00000291,00000014,00000018,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R345,148TH STREET-LENOX AVENUE     ,00006677,00000484,00000051,00000199,00000001,00004252,00006155,00000000,00000000,00000000,00000016,00000012,00000000,00000005,00000299,00000007,00000050,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R346,45TH ROAD-COURT HOUSE SQ      ,00009617,00000372,00000045,00000285,00000094,00009916,00018430,00000000,00000000,00000000,00000037,00000065,00000000,00000335,00000547,00000126,00000030,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R347,69TH STREET-ROOSEVELT AVE     ,00011373,00000529,00000066,00000277,00000004,00005916,00010687,00000000,00000000,00000000,00000010,00000017,00000000,00000011,00000260,00000018,00000021,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R348,ATLANTIC AV-VAN SINDEREN AV   ,00003569,00000106,00000033,00000057,00000020,00002002,00001263,00000000,00000000,00000000,00000001,00000002,00000000,00000034,00000069,00000011,00000004,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
