     ,FARCARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                           
     ,01/01/2011-01/07/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R234,50TH STREET-NEW UTRECHT AVE   ,00008647,00000638,00000056,00000207,00000005,00001685,00004793,00000000,00000002,00000106,00000005,00000057,00000000,00000010,00000239,00000021,00000006,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R235,BEDFORD AVE-NORTH 7TH ST      ,00057101,00000666,00000104,00000285,00000023,00015814,00051686,00000008,00000007,00001511,00000073,00000356,00000000,00000052,00002480,00000310,00000309,00000000,00000647,00000000,00000000,00000000,                                                                                                                                        
R236,DEKALB AVE-WYCKOFF AVE        ,00025982,00000699,00000103,00000248,00000005,00010235,00017817,00000007,00000009,00000533,00000036,00000095,00000000,00000026,00001136,00000032,00000107,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R237,182ND STREET-183RD STREET     ,00012101,00000400,00000072,00000140,00000000,00005627,00004201,00000017,00000008,00000402,00000012,00000035,00000000,00000005,00000647,00000000,00000008,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R238,STEINWAY ST-BROADWAY          ,00031447,00001302,00000096,00000435,00000007,00010467,00030024,00000017,00000047,00000662,00000027,00000195,00000000,00000043,00001924,00000094,00000133,00000000,00000127,00000000,00000000,00000000,                                                                                                                                        
R239,GREENPOINT AVE                ,00019449,00000895,00000058,00000472,00000001,00005225,00016312,00000011,00000006,00000263,00000017,00000087,00000000,00000018,00000850,00000071,00000072,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R240,GRAND ST-CHRISTIE ST          ,00047030,00007217,00000155,00004623,00000049,00008966,00063049,00000039,00000038,00000625,00000125,00000453,00000000,00000140,00002571,00000158,00000089,00000000,00000286,00000000,00000000,00000000,                                                                                                                                        
R241,15TH ST-PROSPECT PARK WEST    ,00014391,00000766,00000034,00000293,00000004,00002874,00013536,00000005,00000001,00000272,00000010,00000197,00000000,00000005,00001317,00000123,00000089,00000000,00000163,00000000,00000000,00000000,                                                                                                                                        
R242,18TH AVE-MCDONALD AVE         ,00010222,00000575,00000056,00000344,00000005,00002950,00006709,00000000,00000005,00000128,00000003,00000082,00000000,00000002,00000482,00000050,00000035,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R243,170TH STREET-JEROME AVENUE    ,00019793,00000587,00000130,00000266,00000004,00012614,00008475,00000012,00000027,00000816,00000032,00000050,00000000,00000005,00001684,00000006,00000010,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R244,BURNSIDE AVE-JEROME AVE       ,00022518,00000758,00000118,00000303,00000003,00013224,00009881,00000039,00000057,00001006,00000040,00000039,00000000,00000011,00001747,00000018,00000017,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R245,ST LAWRENCE AVE-WEST AVE      ,00011769,00000331,00000031,00000081,00000005,00006060,00004436,00000009,00000000,00000331,00000014,00000071,00000000,00000000,00000778,00000019,00000008,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R246,PROSPECT AVENUE-4TH AVENUE    ,00011115,00000244,00000052,00000107,00000008,00003174,00010624,00000000,00000005,00000202,00000005,00000107,00000000,00000032,00000764,00000081,00000083,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R247,55TH ST-NEW UTRECHT AVE       ,00006253,00000547,00000025,00000208,00000011,00001395,00003206,00000001,00000000,00000054,00000002,00000078,00000000,00000007,00000138,00000024,00000005,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R248,1ST AVENUE-14TH STREET        ,00057322,00002155,00000149,00000665,00000070,00013963,00040419,00000028,00000015,00001143,00000081,00000413,00000000,00000151,00003440,00000318,00000233,00000000,00000512,00000000,00000000,00000000,                                                                                                                                        
R249,GRAHAM AVE-METROPOLITAN AVE   ,00021846,00000461,00000051,00000178,00000009,00006800,00024087,00000007,00000009,00000525,00000022,00000154,00000000,00000024,00001348,00000083,00000154,00000000,00000202,00000000,00000000,00000000,                                                                                                                                        
R250,GRAND ST-BUSHWICK AVE         ,00012021,00000498,00000052,00000240,00000000,00005135,00011213,00000008,00000003,00000278,00000028,00000054,00000000,00000012,00000980,00000052,00000028,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R251,96TH ST-CENTRAL PARK WEST     ,00015999,00001829,00000100,00000502,00000003,00005551,00017127,00000017,00000004,00000406,00000040,00000240,00000000,00000105,00001563,00000231,00000100,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R252,HIGH ST-CADMAN PLAZA WEST     ,00015154,00000805,00000044,00000196,00000021,00005318,00011076,00000004,00000019,00000417,00000046,00000194,00000000,00000053,00001209,00000092,00000067,00000000,00000194,00000000,00000000,00000000,                                                                                                                                        
R253,174TH-175TH ST-GRAND CONCOU   ,00010806,00000439,00000065,00000149,00000001,00005320,00005095,00000011,00000008,00000348,00000017,00000028,00000000,00000002,00000867,00000022,00000015,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R254,GRAND AVE-QUEENS BOULEVARD    ,00031356,00001794,00000109,00000701,00000005,00011905,00040022,00000030,00000022,00000761,00000027,00000308,00000000,00000017,00002083,00000075,00000098,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R255,VAN WYCK BLVD-MAIN STREET     ,00012464,00000701,00000050,00000253,00000006,00002866,00010217,00000029,00000003,00000227,00000007,00000162,00000000,00000003,00000892,00000078,00000028,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R256,NASSAU AVE-MANHATTAN AVE      ,00017619,00000588,00000059,00000322,00000010,00004250,00015717,00000006,00000006,00000262,00000010,00000113,00000000,00000006,00000896,00000124,00000061,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R257,EAST BROADWAY-MADISON ST      ,00029937,00002612,00000103,00001140,00000016,00006863,00026047,00000015,00000016,00000505,00000059,00000249,00000000,00000060,00002998,00000107,00000073,00000000,00000141,00000000,00000000,00000000,                                                                                                                                        
R258,4TH AVENUE-9TH STREET         ,00026613,00001038,00000119,00000351,00000015,00007809,00023430,00000010,00000018,00000466,00000022,00000327,00000000,00000018,00002131,00000150,00000136,00000000,00000190,00000000,00000000,00000000,                                                                                                                                        
R259,ROOSEVELT ISLAND              ,00012229,00001421,00000150,00000453,00000007,00003715,00015390,00000019,00000005,00000479,00000027,00000078,00000000,00000050,00002285,00000078,00000138,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R260,181ST STREET-ST NICHOLAS AV   ,00021070,00001074,00000173,00000314,00000003,00011807,00011079,00000036,00000019,00000604,00000015,00000034,00000000,00000023,00001441,00000037,00000035,00000000,00000065,00000000,00000000,00000000,                                                                                                                                        
R261,40TH STREET-LOWERY STREET     ,00022021,00001194,00000075,00000352,00000041,00007485,00021840,00000013,00000006,00000376,00000026,00000183,00000000,00000083,00001481,00000058,00000057,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R262,BEVERLEY ROAD -EAST 15TH ST   ,00008307,00000360,00000052,00000149,00000009,00002839,00005370,00000001,00000002,00000239,00000010,00000076,00000000,00000016,00000718,00000012,00000020,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R263,AVENUE H-EAST 16TH STREET     ,00002654,00000206,00000026,00000095,00000002,00000850,00002087,00000003,00000001,00000045,00000004,00000008,00000000,00000000,00000186,00000016,00000000,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00006758,00000747,00000031,00000241,00000004,00001239,00004161,00000011,00000000,00000079,00000003,00000119,00000000,00000000,00000487,00000036,00000010,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R265,MONTROSE AVENUE               ,00014616,00000430,00000014,00000078,00000006,00005229,00013099,00000011,00000004,00000463,00000027,00000051,00000000,00000009,00000913,00000033,00000044,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R266,HALSEY STREET-WYCKOFF AVE     ,00016841,00000355,00000041,00000127,00000001,00006002,00009541,00000008,00000008,00000358,00000023,00000088,00000000,00000008,00000816,00000030,00000027,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R267,46TH STREET-BROADWAY          ,00021394,00000932,00000086,00000265,00000002,00006086,00018432,00000005,00000007,00000392,00000018,00000178,00000000,00000022,00001160,00000079,00000080,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R268,METROPOLITAN AVE-LORIMER ST   ,00030309,00000427,00000045,00000182,00000005,00009532,00030446,00000015,00000004,00000743,00000039,00000215,00000000,00000021,00001673,00000156,00000188,00000000,00000342,00000000,00000000,00000000,                                                                                                                                        
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00014799,00000372,00000048,00000145,00000002,00006262,00009965,00000009,00000007,00000564,00000007,00000083,00000000,00000004,00001380,00000049,00000022,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R270,SMITH STREET-9TH STREET       ,00012187,00000330,00000034,00000189,00000003,00004593,00006958,00000008,00000007,00000300,00000023,00000043,00000000,00000006,00000898,00000039,00000029,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R271,AVENUE X-MCDONALD AVENUE      ,00006456,00000486,00000023,00000177,00000000,00001494,00004357,00000008,00000003,00000065,00000004,00000044,00000000,00000001,00000537,00000034,00000009,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R272,28TH STREET-7TH AVENUE        ,00029797,00001604,00000126,00000461,00000079,00009839,00020911,00000029,00000040,00000583,00000138,00000343,00000000,00000229,00001653,00000220,00000152,00000000,00000263,00000000,00000000,00000000,                                                                                                                                        
R273,145TH STREET-BROADWAY         ,00018159,00000824,00000171,00000337,00000002,00012522,00014871,00000037,00000013,00000650,00000025,00000040,00000000,00000004,00001384,00000033,00000065,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R274,191ST STREET-ST NICHOLAS AV   ,00016571,00000918,00000116,00000254,00000008,00007197,00009618,00000014,00000008,00000445,00000020,00000077,00000000,00000011,00001501,00000024,00000048,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R275,183RD STREET-JEROME AVENUE    ,00015794,00000473,00000059,00000143,00000000,00008226,00005118,00000011,00000018,00000455,00000022,00000026,00000000,00000001,00000843,00000008,00000004,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R276,JACKSON AVENUE-VERNON BLVD    ,00023161,00000790,00000024,00000227,00000041,00005455,00023525,00000008,00000010,00000345,00000053,00000234,00000000,00000188,00001438,00000177,00000172,00000000,00000134,00000000,00000000,00000000,                                                                                                                                        
R277,PRESIDENT ST-NOSTRAND AVE     ,00007834,00000416,00000061,00000121,00000001,00003418,00005121,00000013,00000004,00000228,00000014,00000029,00000000,00000001,00000907,00000020,00000024,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R278,25TH STREET-4TH AVENUE        ,00007360,00000180,00000009,00000073,00000000,00003005,00005483,00000003,00000003,00000170,00000009,00000056,00000000,00000008,00000417,00000030,00000023,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R279,JEFFERSON STREET-WYCKOFF AV   ,00014651,00000255,00000046,00000075,00000000,00005430,00010954,00000026,00000005,00000432,00000003,00000053,00000000,00000002,00000548,00000025,00000047,00000000,00000125,00000000,00000000,00000000,                                                                                                                                        
R280,190TH STREET-OVERLOOK TERR    ,00008232,00000668,00000041,00000223,00000000,00002820,00008544,00000004,00000006,00000225,00000010,00000085,00000000,00000015,00000854,00000047,00000033,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R281,72ND STREET-CENTRAL PK WEST   ,00022034,00001497,00000052,00000233,00000009,00007792,00014945,00000009,00000017,00000510,00000069,00000291,00000000,00000042,00000835,00000223,00000142,00000000,00000239,00000000,00000000,00000000,                                                                                                                                        
R282,SPRING STREET-6TH AVENUE      ,00029893,00001087,00000071,00000263,00000143,00007826,00021251,00000030,00000027,00000546,00000124,00000342,00000001,00000499,00001152,00000233,00000142,00000000,00000283,00000000,00000000,00000000,                                                                                                                                        
R283,LAFAYETTE AVENUE-FULTON ST    ,00010986,00000371,00000033,00000137,00000001,00003640,00008420,00000003,00000002,00000316,00000003,00000103,00000000,00000002,00001222,00000027,00000047,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R284,CLINTON AVENUE-FULTON ST      ,00012627,00000285,00000047,00000134,00000003,00003860,00011803,00000001,00000004,00000329,00000022,00000100,00000000,00000006,00001391,00000040,00000054,00000000,00000187,00000000,00000000,00000000,                                                                                                                                        
R285,MOTT AVENUE-BEACH 22ND ST     ,00013387,00000501,00000069,00000173,00000003,00003990,00003619,00000022,00000010,00000240,00000008,00000041,00000000,00000006,00000866,00000023,00000013,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R286,MYRTLE AVENUE-MARCY AVENUE    ,00010583,00000292,00000052,00000110,00000001,00004673,00006075,00000009,00000006,00000430,00000011,00000035,00000000,00000008,00000923,00000002,00000005,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R287,CLASSON AVENUE-LAFAYETTE AV   ,00010131,00000226,00000028,00000110,00000001,00003602,00007357,00000005,00000002,00000262,00000006,00000052,00000000,00000001,00000886,00000025,00000039,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R288,7TH AVENUE-9TH STREET         ,00029060,00001407,00000068,00000260,00000006,00004748,00025273,00000032,00000002,00000396,00000031,00000423,00000000,00000031,00002344,00000220,00000138,00000000,00000211,00000000,00000000,00000000,                                                                                                                                        
R289,FT HAMILTON PKY-GREENWOOD     ,00011841,00000671,00000054,00000163,00000008,00002157,00011281,00000006,00000000,00000215,00000002,00000188,00000000,00000012,00001309,00000090,00000066,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R290,HOUSTON STREET-VARICK ST      ,00033995,00001999,00000194,00000470,00000485,00007854,00024764,00000026,00000010,00000457,00000221,00000416,00000000,00001212,00001978,00000324,00000181,00000000,00000234,00000000,00000000,00000000,                                                                                                                                        
R291,33RD STREET-QUEENS BLVD       ,00026553,00000650,00000050,00000250,00000091,00008043,00018551,00000017,00000012,00000436,00000107,00000239,00000000,00000153,00002242,00000064,00000046,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R292,BAYCHESTER AVE-TILLOTSON      ,00009385,00000268,00000032,00000085,00000006,00002950,00002776,00000006,00000010,00000287,00000018,00000043,00000000,00000002,00000764,00000022,00000006,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R293,34TH STREET - PENN STATION    ,00164824,00005417,00000407,00001269,00006881,00027442,00054323,00000069,00000079,00001874,00000498,00001440,00000000,00015402,00005994,00001504,00000361,00000000,00000994,00000000,00000000,00000000,                                                                                                                                        
R294,MORGAN AVENUE-HARRISON PL     ,00015986,00000144,00000026,00000073,00000003,00006250,00014511,00000001,00000002,00000587,00000033,00000057,00000000,00000003,00000478,00000040,00000056,00000000,00000179,00000000,00000000,00000000,                                                                                                                                        
R295,WILSON AVENUE-MOFFAT STREET   ,00008068,00000208,00000038,00000064,00000000,00004496,00004042,00000012,00000008,00000293,00000010,00000011,00000000,00000002,00000597,00000014,00000020,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R296,163RD ST & AMSTERDAM AVE      ,00008341,00000304,00000035,00000181,00000004,00004559,00005435,00000002,00000001,00000296,00000008,00000026,00000000,00000006,00000589,00000011,00000036,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R297,FRANKLIN AVENUE-FULTON ST     ,00012372,00000453,00000109,00000265,00000009,00006814,00008331,00000011,00000006,00000450,00000009,00000048,00000000,00000000,00001143,00000020,00000026,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R298,NORTHERN BLVD-BROADWAY        ,00014069,00000870,00000041,00000359,00000003,00005306,00012949,00000008,00000034,00000283,00000020,00000145,00000000,00000008,00001049,00000037,00000037,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R299,BROADWAY - UNION AVENUE       ,00006570,00000358,00000023,00000189,00000000,00002997,00005224,00000001,00000004,00000173,00000006,00000009,00000000,00000000,00000672,00000017,00000018,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R300,2ND AVENUE-HOUSTON STREET     ,00047497,00001583,00000086,00000566,00000034,00013789,00036565,00000035,00000011,00001002,00000068,00000390,00000000,00000066,00002623,00000253,00000173,00000000,00000499,00000000,00000000,00000000,                                                                                                                                        
R301,YORK STREET-JAY STREET        ,00016821,00000402,00000034,00000143,00000011,00004679,00014170,00000007,00000010,00000318,00000029,00000202,00000000,00000039,00000621,00000085,00000067,00000000,00000123,00000000,00000000,00000000,                                                                                                                                        
R302,57TH STREET-6TH AVENUE        ,00038979,00001482,00000067,00000331,00000147,00010811,00028398,00000012,00000022,00000763,00000157,00000745,00000000,00000252,00002095,00000364,00000152,00000000,00000271,00000000,00000000,00000000,                                                                                                                                        
R303,21ST STREET-QUEENSBRIDGE      ,00016281,00001002,00000143,00000533,00000008,00009044,00011519,00000035,00000011,00000607,00000041,00000112,00000000,00000011,00001583,00000016,00000009,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R304,RECTOR STREET-GREENWICH ST    ,00020014,00000697,00000055,00000156,00000332,00004568,00012552,00000007,00000013,00000250,00000626,00000285,00000000,00000964,00001516,00000260,00000082,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R306,238TH STREET-BROADWAY         ,00008710,00000416,00000035,00000108,00000002,00002132,00004822,00000008,00000001,00000134,00000015,00000075,00000000,00000006,00000702,00000059,00000023,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R307,138TH ST-GRAND CONCOURSE      ,00007446,00000193,00000042,00000104,00000002,00003003,00002795,00000009,00000005,00000206,00000010,00000030,00000000,00000001,00000886,00000023,00000017,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R308,MT EDEN AVENUE-JEROME AVE     ,00014020,00000441,00000085,00000206,00000009,00006653,00005693,00000004,00000037,00000538,00000015,00000027,00000000,00000009,00000854,00000005,00000008,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R309,176TH STREET-JEROME AVENUE    ,00012110,00000325,00000037,00000196,00000005,00006926,00004988,00000006,00000013,00000441,00000005,00000016,00000000,00000005,00000914,00000004,00000014,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R310,111TH STREET-ROOSEVELT AVE    ,00027696,00000637,00000100,00000302,00000007,00013529,00012323,00000000,00000087,00000222,00000007,00000059,00000000,00000010,00000674,00000021,00000008,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R311,BOWERY STREET-DELANCEY ST     ,00005929,00000388,00000026,00000456,00000001,00002181,00006985,00000000,00000001,00000195,00000013,00000023,00000000,00000003,00000281,00000015,00000020,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R312,WEST 6TH STREET-SURF AVENUE   ,00005572,00000594,00000010,00000131,00000000,00001090,00002821,00000006,00000006,00000108,00000006,00000116,00000000,00000001,00000354,00000025,00000006,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00003093,00000114,00000011,00000023,00000000,00001537,00001516,00000006,00000005,00000089,00000001,00000005,00000000,00000000,00000204,00000008,00000006,00000000,00000003,00000000,00000000,00000000,                                                                                                                                        
R314,103RD ST-CENTRAL PARK WEST    ,00010052,00000636,00000036,00000271,00000002,00005390,00007983,00000016,00000005,00000419,00000023,00000045,00000000,00000014,00000870,00000049,00000047,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R315,155TH STREET-8TH AVENUE       ,00009039,00000476,00000095,00000183,00000006,00004534,00003898,00000017,00000004,00000394,00000004,00000015,00000000,00000004,00000942,00000000,00000006,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R316,FLUSHING AVENUE-MARCY AVE     ,00004894,00000170,00000009,00000050,00000000,00001755,00002506,00000001,00000007,00000105,00000002,00000023,00000000,00000005,00000444,00000005,00000004,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R317,LAFAYETTE AV-WASHINGTON AV    ,00011646,00000394,00000022,00000099,00000002,00002994,00009297,00000008,00000002,00000300,00000006,00000089,00000000,00000011,00001122,00000071,00000041,00000000,00000123,00000000,00000000,00000000,                                                                                                                                        
R318,FULTON STREET-LAFAYETTE AV    ,00006962,00000211,00000017,00000065,00000007,00002704,00006818,00000005,00000002,00000252,00000002,00000041,00000000,00000015,00000689,00000020,00000029,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R319,63RD STREET-LEXINGTON AVE     ,00029608,00001591,00000111,00000421,00000051,00008305,00027051,00000015,00000013,00000688,00000077,00000346,00000000,00000138,00001952,00000282,00000119,00000000,00000128,00000000,00000000,00000000,                                                                                                                                        
R320,CANAL STREET-VARICK STREET    ,00014105,00000494,00000060,00000080,00000123,00003847,00008858,00000002,00000012,00000249,00000059,00000148,00000000,00000241,00000724,00000138,00000045,00000000,00000111,00000000,00000000,00000000,                                                                                                                                        
R321,18TH STREET-7TH AVENUE        ,00019285,00001062,00000043,00000296,00000167,00004813,00013362,00000015,00000011,00000367,00000088,00000251,00000000,00000330,00000817,00000196,00000102,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R322,SPRING STREET-LAFAYETTE ST    ,00033314,00001055,00000040,00000180,00000092,00011047,00020732,00000013,00000037,00000747,00000085,00000299,00000000,00000264,00001076,00000212,00000128,00000000,00000359,00000000,00000000,00000000,                                                                                                                                        
R323,111TH STREET-LENOX AVENUE     ,00016914,00000688,00000122,00000301,00000027,00008480,00012984,00000033,00000013,00000784,00000023,00000112,00000000,00000044,00002118,00000083,00000062,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R324,116TH STREET-LENOX AVENUE     ,00020425,00000876,00000196,00000499,00000004,00012522,00016167,00000028,00000050,00001118,00000030,00000070,00000000,00000034,00002876,00000069,00000060,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R325,WHITLOCK AVE-WESTCHESTER AV   ,00003010,00000069,00000019,00000034,00000000,00001778,00001180,00000001,00000002,00000132,00000000,00000025,00000000,00000000,00000301,00000003,00000005,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R326,ZEREGA AVE-WESTCHESTER AVE    ,00006913,00000230,00000044,00000082,00000000,00002349,00002798,00000006,00000004,00000174,00000016,00000076,00000000,00000009,00000514,00000019,00000008,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R327,52ND STREET-ROOSEVELT AVE     ,00013645,00000941,00000053,00000291,00000001,00005592,00013803,00000002,00000004,00000215,00000005,00000094,00000000,00000008,00000810,00000033,00000020,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R328,WILLETS PT BLVD-ROOSEVELT     ,00004977,00000096,00000005,00000016,00000002,00001112,00001511,00000000,00000001,00000138,00000007,00000112,00000000,00000010,00000491,00000032,00000007,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R329,MORRIS PARK-PAULDING AVENUE   ,00005519,00000206,00000002,00000031,00000001,00000894,00002524,00000006,00000000,00000105,00000032,00000078,00000000,00000002,00000464,00000032,00000017,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R330,3RD AVENUE-14TH STREET        ,00014858,00000517,00000044,00000140,00000032,00004668,00013731,00000008,00000002,00000421,00000016,00000107,00000000,00000047,00000942,00000083,00000070,00000000,00000155,00000000,00000000,00000000,                                                                                                                                        
R331,155TH STREET-ST NICHOLAS AV   ,00005019,00000304,00000060,00000143,00000000,00003014,00003656,00000012,00000002,00000181,00000001,00000008,00000000,00000004,00000557,00000007,00000021,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R332,135TH STREET-ST NICHOLAS AV   ,00005326,00000213,00000050,00000102,00000004,00002629,00004217,00000005,00000003,00000305,00000006,00000024,00000000,00000004,00000712,00000017,00000015,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R333,116TH STREET-8TH AVENUE       ,00011108,00000411,00000079,00000216,00000003,00006720,00011155,00000011,00000023,00000544,00000038,00000060,00000000,00000012,00001265,00000073,00000055,00000000,00000088,00000000,00000000,00000000,                                                                                                                                        
R334,110TH STREET-8TH AVENUE       ,00013203,00000786,00000105,00000393,00000004,00006423,00013255,00000017,00000003,00000520,00000006,00000070,00000000,00000016,00001262,00000094,00000078,00000000,00000120,00000000,00000000,00000000,                                                                                                                                        
R335,GASTON AVENUE-BEACH 67TH ST   ,00001475,00000063,00000013,00000018,00000000,00000486,00000372,00000001,00000000,00000034,00000004,00000005,00000000,00000005,00000070,00000007,00000000,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R336,STRAITON AVE-BEACH 60TH ST    ,00009619,00000298,00000027,00000087,00000002,00003387,00002774,00000008,00000011,00000248,00000004,00000036,00000000,00000000,00000950,00000009,00000015,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R337,FRANK AVENUE-BEACH 44TH ST    ,00000446,00000018,00000001,00000002,00000000,00000112,00000070,00000000,00000001,00000009,00000000,00000000,00000000,00000000,00000028,00000000,00000000,00000000,00000000,00000000,00000000,00000000,                                                                                                                                        
R338,EDGEMERE-BEACH 36TH STREET    ,00004613,00000130,00000005,00000061,00000000,00001294,00001308,00000001,00000001,00000141,00000007,00000026,00000000,00000000,00000458,00000011,00000001,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R339,36TH STREET-NORTHERN BLVD     ,00009860,00000457,00000054,00000112,00000013,00003145,00004509,00000005,00000023,00000300,00000037,00000045,00000000,00000033,00001873,00000034,00000044,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R340,65TH STREET-BROADWAY          ,00007049,00000368,00000031,00000129,00000002,00002525,00007603,00000009,00000004,00000083,00000003,00000054,00000000,00000003,00000437,00000006,00000026,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R341,75TH AVENUE-QUEENS BLVD       ,00009260,00001006,00000032,00000220,00000002,00001464,00008133,00000000,00000001,00000150,00000011,00000161,00000000,00000012,00000640,00000041,00000031,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R342,VAN WYCK BLVD-METROPOLITAN    ,00014164,00000426,00000057,00000125,00000012,00003892,00005595,00000004,00000015,00000234,00000020,00000043,00000000,00000018,00000480,00000030,00000019,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R343,FRANKLIN STREET-WEST BWAY     ,00015410,00000711,00000021,00000130,00000220,00003058,00008515,00000015,00000014,00000173,00000052,00000184,00000000,00000369,00001018,00000142,00000054,00000000,00000065,00000000,00000000,00000000,                                                                                                                                        
R344,145TH STREET-LENOX AVENUE     ,00006261,00000409,00000076,00000232,00000000,00003582,00003441,00000011,00000006,00000313,00000013,00000004,00000000,00000001,00000954,00000005,00000012,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R345,148TH STREET-LENOX AVENUE     ,00006410,00000382,00000059,00000162,00000000,00003510,00004774,00000012,00000004,00000279,00000012,00000019,00000000,00000006,00001207,00000009,00000017,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R346,45TH ROAD-COURT HOUSE SQ      ,00008668,00000331,00000031,00000201,00000084,00007280,00014255,00000005,00000005,00000333,00000036,00000056,00000000,00000328,00000799,00000086,00000026,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
