     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,11/06/2010-11/12/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R234,50TH STREET-NEW UTRECHT AVE   ,00007799,00000590,00000051,00000175,00000004,00001810,00005009,00000012,00000044,00000188,00000004,00000057,00000000,00000012,00000193,00000019,00000011,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R235,BEDFORD AVE-NORTH 7TH ST      ,00057375,00000723,00000118,00000281,00000031,00014650,00066602,00000012,00001249,00002928,00000082,00000394,00000000,00000057,00002539,00000384,00000347,00000000,00000605,00000000,00000000,00000000,                                                                                                                                        
R236,DEKALB AVE-WYCKOFF AVE        ,00024909,00000675,00000080,00000249,00000008,00010757,00021777,00000017,00000231,00001284,00000013,00000114,00000000,00000032,00001068,00000080,00000126,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R237,182ND STREET-183RD STREET     ,00011936,00000451,00000079,00000107,00000000,00006550,00005192,00000021,00000115,00000988,00000005,00000029,00000000,00000010,00000662,00000001,00000007,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R238,STEINWAY ST-BROADWAY          ,00030294,00001485,00000107,00000501,00000013,00010858,00036565,00000025,00000435,00001406,00000037,00000185,00000000,00000033,00001948,00000115,00000156,00000000,00000122,00000000,00000000,00000000,                                                                                                                                        
R239,GREENPOINT AVE                ,00018705,00000976,00000100,00000464,00000003,00005302,00018761,00000021,00000316,00000627,00000012,00000100,00000000,00000026,00000864,00000064,00000074,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R240,GRAND ST-CHRISTIE ST          ,00045212,00007964,00000160,00004807,00000024,00007773,00069501,00000043,00001123,00000892,00000171,00000468,00000000,00000154,00002676,00000162,00000115,00000000,00000234,00000000,00000000,00000000,                                                                                                                                        
R241,15TH ST-PROSPECT PARK WEST    ,00013150,00000730,00000036,00000319,00000001,00002807,00016131,00000009,00000114,00000638,00000020,00000192,00000000,00000009,00001229,00000107,00000116,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R242,18TH AVE-MCDONALD AVE         ,00009764,00000581,00000057,00000363,00000009,00003384,00007560,00000008,00000077,00000349,00000006,00000092,00000000,00000003,00000441,00000048,00000025,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R243,170TH STREET-JEROME AVENUE    ,00019907,00000633,00000167,00000335,00000002,00014813,00010220,00000029,00000289,00002079,00000028,00000034,00000000,00000006,00001608,00000015,00000006,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R244,BURNSIDE AVE-JEROME AVE       ,00024209,00000719,00000143,00000348,00000003,00015920,00014220,00000040,00000536,00002581,00000038,00000059,00000000,00000007,00001927,00000025,00000014,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R245,ST LAWRENCE AVE-WEST AVE      ,00011533,00000395,00000045,00000070,00000000,00006514,00005236,00000021,00000121,00000782,00000016,00000071,00000000,00000000,00000647,00000048,00000011,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R246,PROSPECT AVENUE-4TH AVENUE    ,00010637,00000348,00000057,00000123,00000005,00003227,00012576,00000012,00000161,00000538,00000008,00000121,00000000,00000025,00000788,00000051,00000072,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R247,55TH ST-NEW UTRECHT AVE       ,00005636,00000494,00000017,00000130,00000009,00001438,00003132,00000009,00000037,00000124,00000003,00000087,00000000,00000005,00000113,00000021,00000009,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R248,1ST AVENUE-14TH STREET        ,00055060,00002362,00000157,00000689,00000069,00013011,00049499,00000039,00000775,00002436,00000074,00000393,00000000,00000116,00003363,00000337,00000300,00000000,00000516,00000000,00000000,00000000,                                                                                                                                        
R249,GRAHAM AVE-METROPOLITAN AVE   ,00020225,00000486,00000049,00000203,00000002,00006520,00029231,00000010,00000234,00001217,00000018,00000150,00000000,00000019,00001322,00000076,00000159,00000000,00000160,00000000,00000000,00000000,                                                                                                                                        
R250,GRAND ST-BUSHWICK AVE         ,00011136,00000558,00000054,00000254,00000001,00005349,00013685,00000008,00000100,00000717,00000028,00000050,00000000,00000014,00001003,00000043,00000036,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R251,96TH ST-CENTRAL PARK WEST     ,00016715,00002161,00000114,00000550,00000015,00005428,00021152,00000037,00000389,00001058,00000051,00000265,00000000,00000107,00001661,00000246,00000115,00000000,00000101,00000000,00000000,00000000,                                                                                                                                        
R252,HIGH ST-CADMAN PLAZA WEST     ,00015603,00000933,00000056,00000227,00000029,00004524,00013824,00000011,00000650,00000549,00000045,00000210,00000000,00000071,00001330,00000108,00000076,00000000,00000173,00000000,00000000,00000000,                                                                                                                                        
R253,174TH-175TH ST-GRAND CONCOU   ,00010694,00000412,00000079,00000166,00000000,00006112,00005998,00000007,00000189,00001062,00000010,00000024,00000000,00000001,00000852,00000013,00000018,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R254,GRAND AVE-QUEENS BOULEVARD    ,00029085,00001892,00000133,00000821,00000006,00011940,00046217,00000033,00000457,00001187,00000034,00000268,00000000,00000016,00002225,00000071,00000093,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R255,VAN WYCK BLVD-MAIN STREET     ,00012204,00000807,00000066,00000246,00000006,00003069,00011785,00000022,00000123,00000522,00000010,00000196,00000000,00000011,00000822,00000114,00000008,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R256,NASSAU AVE-MANHATTAN AVE      ,00017017,00000649,00000080,00000401,00000009,00004013,00018129,00000017,00000311,00000580,00000011,00000091,00000000,00000010,00000881,00000096,00000051,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R257,EAST BROADWAY-MADISON ST      ,00027761,00002616,00000152,00001255,00000010,00006573,00028024,00000012,00000541,00001058,00000053,00000281,00000000,00000063,00002575,00000124,00000132,00000000,00000139,00000000,00000000,00000000,                                                                                                                                        
R258,4TH AVENUE-9TH STREET         ,00026778,00001108,00000131,00000408,00000021,00008455,00028732,00000014,00000569,00001287,00000039,00000296,00000000,00000033,00002245,00000189,00000159,00000000,00000195,00000000,00000000,00000000,                                                                                                                                        
R259,ROOSEVELT ISLAND              ,00014573,00002153,00000178,00000676,00000019,00003967,00025713,00000016,00000248,00001000,00000030,00000088,00000000,00000072,00002619,00000162,00000289,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R260,181ST STREET-ST NICHOLAS AV   ,00016725,00000910,00000141,00000253,00000009,00010319,00011127,00000034,00000235,00001156,00000016,00000036,00000000,00000016,00001170,00000028,00000028,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R261,40TH STREET-LOWERY STREET     ,00022314,00001345,00000083,00000400,00000032,00007728,00026793,00000010,00000357,00000655,00000020,00000178,00000000,00000076,00001467,00000064,00000062,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R262,BEVERLEY ROAD -EAST 15TH ST   ,00008358,00000344,00000074,00000154,00000000,00003098,00006951,00000010,00000067,00000551,00000009,00000060,00000000,00000020,00000694,00000016,00000025,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R263,AVENUE H-EAST 16TH STREET     ,00002813,00000237,00000032,00000127,00000009,00001036,00002645,00000004,00000030,00000131,00000003,00000011,00000000,00000000,00000201,00000008,00000013,00000000,00000003,00000000,00000000,00000000,                                                                                                                                        
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00007791,00001014,00000046,00000272,00000009,00001523,00005393,00000005,00000048,00000182,00000010,00000141,00000000,00000002,00000522,00000046,00000017,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R265,MONTROSE AVENUE               ,00012983,00000453,00000039,00000070,00000008,00005005,00016048,00000016,00000147,00000977,00000009,00000053,00000000,00000019,00000908,00000044,00000053,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R266,HALSEY STREET-WYCKOFF AVE     ,00016029,00000430,00000044,00000159,00000002,00006696,00011650,00000014,00000140,00001056,00000013,00000102,00000001,00000009,00000773,00000057,00000034,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R267,46TH STREET-BROADWAY          ,00020846,00001113,00000068,00000306,00000003,00006440,00022577,00000011,00000257,00000794,00000031,00000190,00000000,00000026,00001162,00000065,00000116,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R268,METROPOLITAN AVE-LORIMER ST   ,00028800,00000490,00000037,00000172,00000014,00009407,00038367,00000005,00000429,00001785,00000039,00000211,00000000,00000018,00001681,00000192,00000208,00000000,00000266,00000000,00000000,00000000,                                                                                                                                        
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00013563,00000349,00000054,00000143,00000000,00006416,00011913,00000014,00000242,00001112,00000008,00000061,00000000,00000011,00001262,00000033,00000046,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R270,SMITH STREET-9TH STREET       ,00011332,00000345,00000038,00000170,00000006,00004821,00008263,00000002,00000154,00000814,00000003,00000060,00000000,00000018,00000868,00000036,00000021,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R271,AVENUE X-MCDONALD AVENUE      ,00006368,00000551,00000026,00000233,00000000,00001569,00005105,00000007,00000053,00000176,00000005,00000037,00000000,00000003,00000471,00000029,00000011,00000000,00000003,00000000,00000000,00000000,                                                                                                                                        
R272,28TH STREET-7TH AVENUE        ,00033237,00002125,00000169,00000525,00000096,00009576,00028796,00000048,00001180,00001247,00000180,00000328,00000000,00000280,00001792,00000290,00000175,00000000,00000210,00000000,00000000,00000000,                                                                                                                                        
R273,145TH STREET-BROADWAY         ,00017260,00000867,00000145,00000415,00000000,00012771,00018087,00000047,00000346,00001349,00000020,00000038,00000000,00000006,00001421,00000030,00000066,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R274,191ST STREET-ST NICHOLAS AV   ,00012931,00000825,00000099,00000197,00000005,00006380,00009322,00000007,00000144,00000829,00000008,00000040,00000000,00000017,00001193,00000015,00000028,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R275,183RD STREET-JEROME AVENUE    ,00015565,00000424,00000067,00000153,00000000,00009192,00006063,00000016,00000150,00001153,00000003,00000022,00000000,00000005,00000879,00000012,00000004,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R276,JACKSON AVENUE-VERNON BLVD    ,00022986,00000900,00000036,00000260,00000036,00005107,00027938,00000002,00000384,00000840,00000068,00000195,00000000,00000204,00001477,00000202,00000166,00000000,00000117,00000000,00000000,00000000,                                                                                                                                        
R277,PRESIDENT ST-NOSTRAND AVE     ,00007560,00000445,00000068,00000127,00000000,00003701,00006359,00000013,00000084,00000807,00000018,00000043,00000000,00000001,00000967,00000021,00000026,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R278,25TH STREET-4TH AVENUE        ,00006757,00000212,00000034,00000088,00000003,00002814,00006576,00000001,00000145,00000374,00000011,00000073,00000000,00000007,00000412,00000020,00000021,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R279,JEFFERSON STREET-WYCKOFF AV   ,00013258,00000250,00000043,00000104,00000000,00005365,00012819,00000014,00000131,00000851,00000000,00000038,00000000,00000000,00000510,00000013,00000034,00000000,00000065,00000000,00000000,00000000,                                                                                                                                        
R280,190TH STREET-OVERLOOK TERR    ,00008798,00000832,00000042,00000295,00000003,00003006,00010655,00000009,00000177,00000540,00000007,00000087,00000000,00000011,00000853,00000066,00000051,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R281,72ND STREET-CENTRAL PK WEST   ,00025009,00001805,00000065,00000299,00000024,00007635,00019313,00000019,00001515,00000777,00000045,00000327,00000000,00000055,00000986,00000247,00000138,00000000,00000295,00000000,00000000,00000000,                                                                                                                                        
R282,SPRING STREET-6TH AVENUE      ,00031136,00001286,00000090,00000306,00000133,00007204,00024618,00000016,00000811,00001060,00000123,00000410,00000000,00000509,00001153,00000241,00000163,00000000,00000257,00000000,00000000,00000000,                                                                                                                                        
R283,LAFAYETTE AVENUE-FULTON ST    ,00011140,00000410,00000039,00000167,00000001,00004246,00010293,00000004,00000235,00000894,00000014,00000070,00000000,00000003,00001311,00000045,00000033,00000000,00000124,00000000,00000000,00000000,                                                                                                                                        
R284,CLINTON AVENUE-FULTON ST      ,00012455,00000359,00000065,00000124,00000001,00003746,00013992,00000008,00000203,00000763,00000030,00000096,00000000,00000005,00001350,00000047,00000060,00000000,00000117,00000000,00000000,00000000,                                                                                                                                        
R285,MOTT AVENUE-BEACH 22ND ST     ,00010608,00000451,00000056,00000147,00000000,00003545,00003639,00000015,00000091,00000527,00000008,00000023,00000000,00000000,00000697,00000026,00000009,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R286,MYRTLE AVENUE-MARCY AVENUE    ,00009198,00000304,00000024,00000116,00000003,00004233,00007272,00000008,00000133,00000944,00000013,00000023,00000000,00000001,00000843,00000002,00000013,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R287,CLASSON AVENUE-LAFAYETTE AV   ,00009454,00000250,00000018,00000101,00000001,00003443,00008690,00000004,00000185,00000670,00000005,00000036,00000000,00000003,00000828,00000041,00000048,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R288,7TH AVENUE-9TH STREET         ,00026805,00001551,00000069,00000327,00000005,00004628,00029406,00000031,00000279,00000958,00000023,00000435,00000000,00000035,00002347,00000230,00000145,00000000,00000177,00000000,00000000,00000000,                                                                                                                                        
R289,FT HAMILTON PKY-GREENWOOD     ,00010584,00000742,00000032,00000213,00000005,00001986,00013338,00000006,00000081,00000559,00000016,00000202,00000000,00000024,00001237,00000113,00000063,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R290,HOUSTON STREET-VARICK ST      ,00032687,00002063,00000187,00000441,00000375,00006934,00027482,00000026,00000602,00001087,00000237,00000426,00000000,00001213,00001935,00000311,00000194,00000000,00000164,00000000,00000000,00000000,                                                                                                                                        
R291,33RD STREET-QUEENS BLVD       ,00029102,00000848,00000073,00000311,00000084,00010794,00028679,00000015,00000405,00001212,00000087,00000283,00000000,00000160,00002383,00000112,00000054,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R292,BAYCHESTER AVE-TILLOTSON      ,00009263,00000309,00000029,00000076,00000005,00003325,00003281,00000002,00000070,00000532,00000018,00000057,00000000,00000000,00000829,00000015,00000001,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R293,34TH STREET - PENN STATION    ,00161018,00006362,00000401,00001295,00006738,00025597,00063864,00000102,00003978,00003712,00000637,00001474,00000000,00015205,00005880,00001458,00000407,00000000,00001002,00000000,00000000,00000000,                                                                                                                                        
R294,MORGAN AVENUE-HARRISON PL     ,00014405,00000174,00000038,00000054,00000001,00005893,00017609,00000006,00000239,00001156,00000035,00000072,00000000,00000004,00000481,00000029,00000086,00000000,00000165,00000000,00000000,00000000,                                                                                                                                        
R295,WILSON AVENUE-MOFFAT STREET   ,00007563,00000232,00000033,00000067,00000000,00004797,00004375,00000012,00000061,00000781,00000002,00000020,00000000,00000003,00000478,00000004,00000024,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R296,163RD ST & AMSTERDAM AVE      ,00007994,00000368,00000045,00000192,00000003,00005117,00006585,00000010,00000093,00000542,00000005,00000018,00000000,00000006,00000604,00000011,00000019,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R297,FRANKLIN AVENUE-FULTON ST     ,00011373,00000444,00000124,00000297,00000005,00007236,00009815,00000021,00000193,00001051,00000020,00000041,00000000,00000005,00001222,00000019,00000008,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R298,NORTHERN BLVD-BROADWAY        ,00013548,00000984,00000074,00000385,00000006,00005770,00014974,00000007,00000136,00000618,00000013,00000116,00000000,00000015,00001055,00000056,00000051,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R299,BROADWAY - UNION AVENUE       ,00006306,00000381,00000025,00000189,00000000,00003161,00006125,00000001,00000068,00000333,00000006,00000025,00000000,00000000,00000629,00000008,00000014,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R300,2ND AVENUE-HOUSTON STREET     ,00044642,00001572,00000105,00000613,00000046,00011992,00042506,00000032,00001014,00001984,00000066,00000474,00000000,00000061,00002761,00000257,00000232,00000000,00000491,00000000,00000000,00000000,                                                                                                                                        
R301,YORK STREET-JAY STREET        ,00016535,00000406,00000023,00000181,00000019,00004526,00017117,00000009,00000319,00000763,00000033,00000206,00000000,00000040,00000688,00000064,00000094,00000000,00000164,00000000,00000000,00000000,                                                                                                                                        
R302,57TH STREET-6TH AVENUE        ,00039823,00001977,00000089,00000476,00000136,00009162,00033062,00000031,00001053,00001409,00000201,00000818,00000000,00000278,00002234,00000390,00000208,00000000,00000240,00000000,00000000,00000000,                                                                                                                                        
R303,21ST STREET-QUEENSBRIDGE      ,00015973,00001077,00000148,00000519,00000005,00010311,00012925,00000032,00000578,00001287,00000027,00000132,00000000,00000018,00001616,00000030,00000024,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R304,RECTOR STREET-GREENWICH ST    ,00016163,00000902,00000033,00000155,00000310,00003127,00013271,00000015,00000456,00000467,00000768,00000272,00000000,00000915,00001346,00000231,00000095,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R306,238TH STREET-BROADWAY         ,00007410,00000418,00000030,00000119,00000006,00001738,00005419,00000010,00000046,00000321,00000014,00000080,00000000,00000012,00000575,00000071,00000021,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R307,138TH ST-GRAND CONCOURSE      ,00007734,00000217,00000043,00000108,00000007,00003487,00003441,00000007,00000236,00000487,00000018,00000037,00000000,00000009,00000820,00000029,00000017,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R308,MT EDEN AVENUE-JEROME AVE     ,00014124,00000449,00000104,00000209,00000004,00007580,00006651,00000004,00000164,00001206,00000010,00000018,00000000,00000009,00000934,00000011,00000017,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R309,176TH STREET-JEROME AVENUE    ,00011389,00000351,00000044,00000204,00000000,00007674,00005653,00000015,00000149,00001145,00000005,00000024,00000000,00000005,00000904,00000007,00000007,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R310,111TH STREET-ROOSEVELT AVE    ,00027640,00000694,00000085,00000303,00000007,00015169,00013886,00000011,00000351,00000476,00000010,00000058,00000000,00000012,00000728,00000026,00000013,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R311,BOWERY STREET-DELANCEY ST     ,00005658,00000376,00000017,00000458,00000002,00002128,00007908,00000001,00000171,00000338,00000008,00000022,00000000,00000004,00000288,00000019,00000019,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R312,WEST 6TH STREET-SURF AVENUE   ,00005019,00000649,00000018,00000131,00000006,00001008,00003278,00000013,00000079,00000162,00000002,00000109,00000000,00000001,00000354,00000023,00000007,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00002843,00000135,00000009,00000028,00000000,00001464,00001686,00000009,00000042,00000266,00000000,00000003,00000000,00000000,00000215,00000008,00000001,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R314,103RD ST-CENTRAL PARK WEST    ,00010094,00000740,00000054,00000291,00000005,00005627,00009862,00000013,00000544,00000690,00000020,00000088,00000000,00000021,00000892,00000054,00000054,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R315,155TH STREET-8TH AVENUE       ,00008526,00000549,00000093,00000203,00000008,00004831,00004394,00000027,00000138,00001013,00000008,00000028,00000000,00000009,00000946,00000000,00000008,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R316,FLUSHING AVENUE-MARCY AVE     ,00004669,00000178,00000022,00000052,00000005,00001937,00002799,00000004,00000044,00000281,00000006,00000025,00000000,00000000,00000461,00000002,00000009,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R317,LAFAYETTE AV-WASHINGTON AV    ,00014068,00000465,00000031,00000110,00000016,00002997,00012845,00000008,00000202,00000678,00000011,00000127,00000000,00000011,00001033,00000095,00000064,00000000,00000154,00000000,00000000,00000000,                                                                                                                                        
R318,FULTON STREET-LAFAYETTE AV    ,00006777,00000215,00000019,00000073,00000018,00002913,00008166,00000004,00000408,00000463,00000004,00000068,00000000,00000017,00000652,00000036,00000031,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R319,63RD STREET-LEXINGTON AVE     ,00034874,00002295,00000119,00000597,00000060,00009196,00042259,00000030,00000523,00001745,00000142,00000452,00000000,00000155,00002510,00000327,00000213,00000000,00000186,00000000,00000000,00000000,                                                                                                                                        
R320,CANAL STREET-VARICK STREET    ,00014710,00000562,00000052,00000129,00000099,00003720,00010753,00000010,00000598,00000548,00000108,00000184,00000000,00000295,00000718,00000122,00000046,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R321,18TH STREET-7TH AVENUE        ,00021046,00001332,00000057,00000355,00000207,00004740,00017065,00000013,00000498,00000762,00000095,00000267,00000000,00000360,00000917,00000212,00000100,00000000,00000148,00000000,00000000,00000000,                                                                                                                                        
R322,SPRING STREET-LAFAYETTE ST    ,00035553,00001327,00000059,00000225,00000118,00009712,00027035,00000011,00001732,00001317,00000083,00000391,00000000,00000296,00001121,00000318,00000122,00000000,00000382,00000000,00000000,00000000,                                                                                                                                        
R323,111TH STREET-LENOX AVENUE     ,00016005,00000799,00000140,00000368,00000022,00008693,00015242,00000049,00000389,00001596,00000036,00000113,00000000,00000054,00002019,00000088,00000078,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R324,116TH STREET-LENOX AVENUE     ,00019961,00000957,00000182,00000491,00000013,00012645,00018768,00000040,00000555,00002073,00000038,00000108,00000000,00000038,00002843,00000068,00000057,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R325,WHITLOCK AVE-WESTCHESTER AV   ,00002635,00000079,00000008,00000036,00000000,00001639,00001178,00000000,00000030,00000304,00000005,00000021,00000000,00000000,00000246,00000001,00000009,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R326,ZEREGA AVE-WESTCHESTER AVE    ,00006735,00000259,00000032,00000066,00000000,00002563,00003236,00000010,00000064,00000429,00000006,00000068,00000000,00000008,00000513,00000022,00000011,00000000,00000003,00000000,00000000,00000000,                                                                                                                                        
R327,52ND STREET-ROOSEVELT AVE     ,00013878,00001018,00000061,00000316,00000001,00006123,00016798,00000007,00000108,00000422,00000007,00000105,00000000,00000011,00000740,00000021,00000016,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R328,WILLETS PT BLVD-ROOSEVELT     ,00007066,00000185,00000013,00000026,00000003,00001882,00002669,00000000,00000275,00000208,00000009,00000113,00000000,00000018,00000440,00000045,00000014,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R329,MORRIS PARK-PAULDING AVENUE   ,00005542,00000209,00000002,00000019,00000000,00001072,00002889,00000004,00000019,00000187,00000026,00000070,00000000,00000002,00000427,00000038,00000017,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R330,3RD AVENUE-14TH STREET        ,00015168,00000556,00000040,00000157,00000026,00004186,00017816,00000012,00000336,00000857,00000038,00000141,00000000,00000065,00000924,00000106,00000110,00000000,00000160,00000000,00000000,00000000,                                                                                                                                        
R331,155TH STREET-ST NICHOLAS AV   ,00004587,00000329,00000047,00000179,00000000,00003003,00004245,00000016,00000092,00000485,00000001,00000004,00000000,00000003,00000508,00000007,00000033,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R332,135TH STREET-ST NICHOLAS AV   ,00009057,00000435,00000133,00000186,00000001,00004912,00009391,00000013,00000193,00000912,00000015,00000048,00000000,00000012,00001292,00000042,00000045,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R333,116TH STREET-8TH AVENUE       ,00010683,00000429,00000101,00000244,00000007,00006867,00012931,00000015,00000270,00001116,00000014,00000067,00000000,00000011,00001263,00000082,00000050,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R334,110TH STREET-8TH AVENUE       ,00013822,00000932,00000104,00000469,00000008,00005858,00016544,00000019,00000324,00001157,00000012,00000097,00000000,00000020,00001275,00000075,00000111,00000000,00000135,00000000,00000000,00000000,                                                                                                                                        
R335,GASTON AVENUE-BEACH 67TH ST   ,00001342,00000052,00000006,00000021,00000004,00000403,00000353,00000000,00000016,00000057,00000000,00000003,00000000,00000004,00000080,00000006,00000000,00000000,00000003,00000000,00000000,00000000,                                                                                                                                        
R336,STRAITON AVE-BEACH 60TH ST    ,00007495,00000255,00000028,00000065,00000000,00002932,00002823,00000000,00000075,00000540,00000005,00000033,00000000,00000000,00000732,00000006,00000017,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R337,FRANK AVENUE-BEACH 44TH ST    ,00000358,00000017,00000000,00000003,00000000,00000082,00000081,00000000,00000007,00000016,00000000,00000000,00000000,00000000,00000015,00000000,00000000,00000000,00000001,00000000,00000000,00000000,                                                                                                                                        
R338,EDGEMERE-BEACH 36TH STREET    ,00003706,00000105,00000015,00000044,00000000,00001132,00001514,00000000,00000017,00000217,00000001,00000024,00000000,00000000,00000387,00000017,00000000,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R339,36TH STREET-NORTHERN BLVD     ,00009014,00000486,00000052,00000140,00000013,00003139,00005157,00000011,00000140,00000554,00000022,00000059,00000000,00000037,00001570,00000042,00000039,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R340,65TH STREET-BROADWAY          ,00007029,00000448,00000045,00000113,00000000,00002655,00008495,00000009,00000073,00000191,00000001,00000056,00000000,00000002,00000417,00000003,00000032,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R341,75TH AVENUE-QUEENS BLVD       ,00008683,00001155,00000022,00000239,00000011,00001535,00009293,00000002,00000041,00000252,00000014,00000142,00000000,00000012,00000651,00000062,00000050,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R342,VAN WYCK BLVD-METROPOLITAN    ,00013606,00000451,00000053,00000131,00000010,00004069,00006512,00000008,00000190,00000481,00000003,00000084,00000000,00000019,00000496,00000031,00000023,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R343,FRANKLIN STREET-WEST BWAY     ,00016334,00000843,00000046,00000149,00000224,00002873,00010988,00000001,00000349,00000364,00000061,00000183,00000000,00000359,00000948,00000165,00000111,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R344,145TH STREET-LENOX AVENUE     ,00005517,00000447,00000085,00000212,00000007,00003563,00003984,00000017,00000101,00000637,00000013,00000003,00000000,00000007,00000978,00000002,00000003,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R345,148TH STREET-LENOX AVENUE     ,00005818,00000419,00000058,00000149,00000001,00003391,00004918,00000014,00000095,00000797,00000011,00000024,00000000,00000006,00001128,00000018,00000016,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R346,45TH ROAD-COURT HOUSE SQ      ,00010182,00000356,00000061,00000261,00000091,00008648,00018713,00000011,00000496,00000764,00000035,00000071,00000000,00000290,00000889,00000099,00000035,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
