     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,01/29/2011-02/04/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R234,50TH STREET-NEW UTRECHT AVE   ,00009108,00000546,00000049,00000213,00000005,00001989,00004777,00000000,00000000,00000000,00000011,00000033,00000000,00000011,00000155,00000020,00000010,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R235,BEDFORD AVE-NORTH 7TH ST      ,00056045,00000653,00000105,00000271,00000016,00014606,00061687,00000000,00000000,00000000,00000077,00000362,00000000,00000060,00002126,00000376,00000363,00000000,00000392,00000000,00000000,00000000,                                                                                                                                        
R236,DEKALB AVE-WYCKOFF AVE        ,00027995,00000676,00000126,00000227,00000009,00011624,00020872,00000000,00000000,00000000,00000027,00000092,00000000,00000027,00000940,00000075,00000125,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R237,182ND STREET-183RD STREET     ,00013443,00000414,00000082,00000100,00000003,00006586,00004869,00000000,00000000,00000000,00000013,00000035,00000000,00000012,00000526,00000003,00000009,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R238,STEINWAY ST-BROADWAY          ,00034882,00001349,00000109,00000414,00000011,00012426,00035614,00000001,00000000,00000000,00000030,00000225,00000000,00000042,00001660,00000130,00000171,00000000,00000112,00000000,00000000,00000000,                                                                                                                                        
R239,GREENPOINT AVE                ,00021494,00000975,00000082,00000474,00000001,00005867,00019436,00000000,00000000,00000000,00000020,00000117,00000000,00000019,00000699,00000089,00000108,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R240,GRAND ST-CHRISTIE ST          ,00047150,00006701,00000185,00004366,00000039,00007149,00065053,00000000,00000000,00000000,00000117,00000474,00000000,00000147,00002042,00000197,00000137,00000000,00000190,00000000,00000000,00000000,                                                                                                                                        
R241,15TH ST-PROSPECT PARK WEST    ,00006887,00000441,00000020,00000175,00000003,00001600,00006082,00000000,00000000,00000000,00000006,00000073,00000000,00000002,00000368,00000059,00000034,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R242,18TH AVE-MCDONALD AVE         ,00010930,00000533,00000057,00000300,00000004,00003148,00007140,00000000,00000000,00000000,00000009,00000081,00000000,00000001,00000304,00000063,00000032,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R243,170TH STREET-JEROME AVENUE    ,00022060,00000633,00000121,00000256,00000007,00015146,00009786,00000000,00000000,00000000,00000009,00000026,00000000,00000009,00001093,00000022,00000011,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R244,BURNSIDE AVE-JEROME AVE       ,00028367,00000790,00000122,00000376,00000009,00017515,00013550,00000000,00000000,00000000,00000033,00000070,00000000,00000016,00001427,00000029,00000034,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R245,ST LAWRENCE AVE-WEST AVE      ,00012410,00000362,00000040,00000079,00000000,00006623,00004927,00000000,00000000,00000000,00000018,00000052,00000000,00000001,00000495,00000017,00000004,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R246,PROSPECT AVENUE-4TH AVENUE    ,00012745,00000291,00000054,00000098,00000009,00003660,00013101,00000000,00000000,00000000,00000009,00000122,00000000,00000025,00000625,00000080,00000093,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R247,55TH ST-NEW UTRECHT AVE       ,00006484,00000461,00000029,00000160,00000010,00001594,00003245,00000000,00000000,00000000,00000001,00000075,00000000,00000005,00000084,00000031,00000000,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R248,1ST AVENUE-14TH STREET        ,00062216,00002314,00000177,00000705,00000051,00013821,00048781,00000000,00000000,00000000,00000106,00000394,00000000,00000156,00002791,00000421,00000270,00000000,00000346,00000000,00000000,00000000,                                                                                                                                        
R249,GRAHAM AVE-METROPOLITAN AVE   ,00022093,00000444,00000060,00000192,00000001,00007229,00028513,00000000,00000000,00000000,00000019,00000148,00000000,00000020,00001192,00000111,00000174,00000000,00000130,00000000,00000000,00000000,                                                                                                                                        
R250,GRAND ST-BUSHWICK AVE         ,00013437,00000452,00000062,00000254,00000000,00005784,00013302,00000000,00000000,00000000,00000027,00000064,00000000,00000016,00000698,00000049,00000033,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R251,96TH ST-CENTRAL PARK WEST     ,00016487,00001976,00000117,00000510,00000008,00005377,00019092,00000000,00000000,00000000,00000051,00000232,00000000,00000096,00001160,00000263,00000127,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R252,HIGH ST-CADMAN PLAZA WEST     ,00015125,00000801,00000044,00000222,00000032,00003564,00012784,00000000,00000000,00000000,00000060,00000182,00000000,00000065,00000800,00000123,00000082,00000000,00000093,00000000,00000000,00000000,                                                                                                                                        
R253,174TH-175TH ST-GRAND CONCOU   ,00012028,00000437,00000061,00000144,00000012,00006498,00006015,00000000,00000000,00000000,00000016,00000023,00000001,00000002,00000540,00000022,00000020,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R254,GRAND AVE-QUEENS BOULEVARD    ,00032376,00001779,00000130,00000660,00000005,00012768,00042161,00000000,00000000,00000000,00000034,00000239,00000000,00000024,00001714,00000117,00000096,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R255,VAN WYCK BLVD-MAIN STREET     ,00013008,00000759,00000054,00000246,00000007,00003184,00011110,00000000,00000000,00000000,00000016,00000155,00000000,00000005,00000759,00000080,00000020,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R256,NASSAU AVE-MANHATTAN AVE      ,00019723,00000677,00000068,00000378,00000008,00004504,00018702,00000000,00000000,00000000,00000013,00000108,00000000,00000007,00000731,00000132,00000081,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R257,EAST BROADWAY-MADISON ST      ,00030342,00002337,00000101,00001078,00000017,00007350,00027755,00000000,00000000,00000000,00000048,00000232,00000000,00000045,00002195,00000151,00000086,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R258,4TH AVENUE-9TH STREET         ,00028552,00000999,00000120,00000351,00000009,00008698,00026707,00000000,00000000,00000000,00000031,00000261,00000000,00000033,00001565,00000186,00000137,00000000,00000142,00000000,00000000,00000000,                                                                                                                                        
R259,ROOSEVELT ISLAND              ,00012468,00001499,00000174,00000472,00000011,00003729,00018262,00000000,00000000,00000000,00000029,00000076,00000000,00000058,00002217,00000088,00000179,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R260,181ST STREET-ST NICHOLAS AV   ,00023640,00001222,00000155,00000353,00000000,00015075,00014145,00000000,00000000,00000000,00000009,00000062,00000000,00000026,00001195,00000049,00000032,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R261,40TH STREET-LOWERY STREET     ,00023931,00001231,00000076,00000388,00000021,00007207,00024548,00000000,00000000,00000000,00000019,00000213,00000000,00000074,00001281,00000064,00000074,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R262,BEVERLEY ROAD -EAST 15TH ST   ,00008865,00000348,00000067,00000158,00000004,00003328,00006238,00000000,00000000,00000000,00000007,00000064,00000000,00000017,00000524,00000015,00000024,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R263,AVENUE H-EAST 16TH STREET     ,00003325,00000233,00000027,00000099,00000002,00001083,00002703,00000000,00000000,00000000,00000001,00000011,00000000,00000000,00000144,00000021,00000009,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00008125,00000924,00000054,00000290,00000004,00001387,00005047,00000000,00000000,00000000,00000002,00000112,00000000,00000002,00000329,00000046,00000009,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R265,MONTROSE AVENUE               ,00014468,00000389,00000030,00000082,00000008,00005656,00015897,00000000,00000000,00000000,00000011,00000054,00000000,00000013,00000705,00000050,00000047,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R266,HALSEY STREET-WYCKOFF AVE     ,00017755,00000404,00000036,00000149,00000000,00006853,00010855,00000000,00000000,00000000,00000014,00000085,00000000,00000008,00000620,00000039,00000040,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R267,46TH STREET-BROADWAY          ,00022761,00000955,00000096,00000290,00000001,00006396,00020243,00000000,00000000,00000000,00000013,00000189,00000000,00000025,00000866,00000074,00000119,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R268,METROPOLITAN AVE-LORIMER ST   ,00030061,00000447,00000046,00000192,00000012,00009727,00036397,00000000,00000000,00000000,00000040,00000140,00000000,00000027,00001349,00000156,00000236,00000000,00000191,00000000,00000000,00000000,                                                                                                                                        
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00015622,00000391,00000063,00000126,00000004,00007120,00012523,00000000,00000000,00000000,00000011,00000058,00000000,00000008,00000883,00000057,00000033,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R270,SMITH STREET-9TH STREET       ,00010834,00000307,00000041,00000139,00000004,00004436,00005751,00000000,00000000,00000000,00000005,00000029,00000000,00000008,00000458,00000026,00000039,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R271,AVENUE X-MCDONALD AVENUE      ,00006925,00000432,00000016,00000187,00000003,00001563,00004792,00000000,00000000,00000000,00000003,00000043,00000000,00000001,00000328,00000039,00000014,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R272,28TH STREET-7TH AVENUE        ,00033797,00001730,00000131,00000487,00000105,00009472,00028041,00000000,00000000,00000000,00000161,00000368,00000000,00000230,00001490,00000282,00000172,00000000,00000184,00000000,00000000,00000000,                                                                                                                                        
R273,145TH STREET-BROADWAY         ,00019893,00000897,00000157,00000381,00000002,00014071,00018198,00000000,00000000,00000000,00000024,00000039,00000000,00000004,00001126,00000050,00000076,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R274,191ST STREET-ST NICHOLAS AV   ,00018827,00001023,00000123,00000254,00000004,00008894,00011816,00000000,00000000,00000000,00000010,00000068,00000000,00000007,00001283,00000027,00000059,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R275,183RD STREET-JEROME AVENUE    ,00017523,00000414,00000059,00000175,00000002,00009761,00006031,00000000,00000000,00000000,00000001,00000029,00000000,00000005,00000551,00000011,00000008,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R276,JACKSON AVENUE-VERNON BLVD    ,00023276,00000814,00000034,00000212,00000018,00005342,00025634,00000000,00000000,00000000,00000057,00000217,00000000,00000154,00001192,00000201,00000172,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R277,PRESIDENT ST-NOSTRAND AVE     ,00009212,00000453,00000064,00000116,00000006,00004279,00006450,00000000,00000000,00000000,00000013,00000061,00000000,00000001,00000625,00000020,00000038,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R278,25TH STREET-4TH AVENUE        ,00007655,00000170,00000015,00000101,00000000,00002784,00006346,00000000,00000000,00000000,00000007,00000040,00000000,00000008,00000305,00000028,00000033,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R279,JEFFERSON STREET-WYCKOFF AV   ,00014574,00000238,00000055,00000078,00000000,00006163,00012180,00000000,00000000,00000000,00000003,00000027,00000000,00000002,00000409,00000036,00000051,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R280,190TH STREET-OVERLOOK TERR    ,00008708,00000732,00000047,00000264,00000001,00002906,00009664,00000000,00000000,00000000,00000001,00000067,00000000,00000020,00000601,00000059,00000042,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R281,72ND STREET-CENTRAL PK WEST   ,00019816,00001625,00000044,00000278,00000015,00004872,00016303,00000000,00000000,00000000,00000044,00000305,00000000,00000049,00000787,00000261,00000137,00000000,00000131,00000000,00000000,00000000,                                                                                                                                        
R282,SPRING STREET-6TH AVENUE      ,00030242,00001186,00000098,00000262,00000116,00006853,00023323,00000000,00000000,00000000,00000092,00000353,00000000,00000470,00001041,00000318,00000183,00000000,00000182,00000000,00000000,00000000,                                                                                                                                        
R283,LAFAYETTE AVENUE-FULTON ST    ,00011545,00000410,00000056,00000139,00000007,00004029,00010120,00000000,00000000,00000000,00000004,00000058,00000000,00000007,00000831,00000050,00000056,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R284,CLINTON AVENUE-FULTON ST      ,00013381,00000335,00000043,00000110,00000001,00004174,00014202,00000000,00000000,00000000,00000012,00000110,00000000,00000007,00000965,00000066,00000037,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R285,MOTT AVENUE-BEACH 22ND ST     ,00013743,00000499,00000067,00000154,00000002,00004592,00004179,00000000,00000000,00000000,00000014,00000033,00000000,00000003,00000462,00000026,00000009,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R286,MYRTLE AVENUE-MARCY AVENUE    ,00011144,00000287,00000031,00000108,00000004,00005156,00007580,00000000,00000000,00000000,00000024,00000043,00000000,00000007,00000568,00000011,00000017,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R287,CLASSON AVENUE-LAFAYETTE AV   ,00010928,00000238,00000029,00000094,00000000,00004073,00008665,00000000,00000000,00000000,00000007,00000062,00000000,00000001,00000600,00000041,00000052,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R288,7TH AVENUE-9TH STREET         ,00035607,00001708,00000082,00000333,00000014,00005926,00035435,00000000,00000000,00000000,00000034,00000433,00000000,00000033,00002121,00000302,00000282,00000000,00000196,00000000,00000000,00000000,                                                                                                                                        
R289,FT HAMILTON PKY-GREENWOOD     ,00007850,00000545,00000043,00000119,00000001,00001548,00007587,00000000,00000000,00000000,00000005,00000127,00000000,00000009,00000552,00000074,00000049,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R290,HOUSTON STREET-VARICK ST      ,00034894,00002038,00000162,00000467,00000327,00007469,00026702,00000000,00000000,00000000,00000206,00000312,00000000,00001208,00001779,00000359,00000226,00000000,00000120,00000000,00000000,00000000,                                                                                                                                        
R291,33RD STREET-QUEENS BLVD       ,00029775,00000811,00000064,00000262,00000102,00009152,00021959,00000000,00000000,00000000,00000100,00000256,00000000,00000130,00001730,00000101,00000063,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R292,BAYCHESTER AVE-TILLOTSON      ,00010224,00000243,00000018,00000055,00000003,00003347,00003174,00000000,00000000,00000000,00000021,00000030,00000000,00000001,00000468,00000022,00000007,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R293,34TH STREET - PENN STATION    ,00173442,00005733,00000388,00001270,00006411,00024851,00059612,00000000,00000000,00000000,00000600,00001282,00000000,00015243,00004000,00001805,00000415,00000000,00000699,00000000,00000000,00000000,                                                                                                                                        
R294,MORGAN AVENUE-HARRISON PL     ,00015909,00000180,00000027,00000064,00000004,00006634,00017156,00000000,00000000,00000000,00000025,00000046,00000000,00000002,00000410,00000063,00000080,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R295,WILSON AVENUE-MOFFAT STREET   ,00008806,00000235,00000057,00000068,00000000,00005234,00004549,00000000,00000000,00000000,00000008,00000015,00000000,00000004,00000373,00000017,00000017,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R296,163RD ST & AMSTERDAM AVE      ,00008990,00000329,00000040,00000182,00000000,00005150,00006227,00000000,00000000,00000000,00000005,00000021,00000000,00000008,00000435,00000014,00000037,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R297,FRANKLIN AVENUE-FULTON ST     ,00013242,00000398,00000121,00000218,00000000,00007709,00010084,00000000,00000000,00000000,00000015,00000024,00000000,00000003,00000823,00000020,00000017,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R298,NORTHERN BLVD-BROADWAY        ,00015088,00000759,00000044,00000391,00000005,00005709,00013821,00000000,00000000,00000000,00000016,00000119,00000000,00000013,00000762,00000048,00000041,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R299,BROADWAY - UNION AVENUE       ,00007292,00000376,00000031,00000170,00000000,00003316,00005932,00000000,00000000,00000000,00000006,00000024,00000000,00000001,00000426,00000015,00000013,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R300,2ND AVENUE-HOUSTON STREET     ,00047945,00001570,00000126,00000552,00000040,00012393,00042291,00000000,00000000,00000000,00000060,00000349,00000000,00000055,00002212,00000323,00000227,00000000,00000353,00000000,00000000,00000000,                                                                                                                                        
R301,YORK STREET-JAY STREET        ,00018414,00000407,00000043,00000178,00000017,00004989,00016880,00000000,00000000,00000000,00000021,00000175,00000000,00000029,00000524,00000129,00000101,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R302,57TH STREET-6TH AVENUE        ,00038239,00001707,00000097,00000402,00000121,00008833,00029516,00000000,00000000,00000000,00000163,00000582,00000000,00000273,00002093,00000421,00000172,00000000,00000179,00000000,00000000,00000000,                                                                                                                                        
R303,21ST STREET-QUEENSBRIDGE      ,00017074,00001011,00000134,00000615,00000004,00009766,00012820,00000000,00000000,00000000,00000017,00000102,00000000,00000015,00001094,00000041,00000015,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R304,RECTOR STREET-GREENWICH ST    ,00018529,00000736,00000035,00000190,00000277,00003259,00014473,00000000,00000000,00000000,00000624,00000209,00000000,00000920,00001002,00000271,00000113,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R306,238TH STREET-BROADWAY         ,00009739,00000373,00000032,00000117,00000005,00002619,00005616,00000000,00000000,00000000,00000021,00000071,00000000,00000006,00000483,00000060,00000030,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R307,138TH ST-GRAND CONCOURSE      ,00008408,00000185,00000040,00000125,00000008,00003764,00003422,00000000,00000000,00000000,00000011,00000017,00000000,00000001,00000458,00000033,00000017,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R308,MT EDEN AVENUE-JEROME AVE     ,00015417,00000410,00000091,00000203,00000017,00007629,00006366,00000000,00000000,00000000,00000017,00000016,00000000,00000007,00000639,00000013,00000007,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R309,176TH STREET-JEROME AVENUE    ,00013290,00000322,00000038,00000150,00000004,00007972,00005727,00000000,00000000,00000000,00000010,00000017,00000000,00000007,00000615,00000004,00000014,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R310,111TH STREET-ROOSEVELT AVE    ,00029321,00000698,00000090,00000317,00000004,00014761,00013290,00000000,00000000,00000000,00000010,00000042,00000000,00000007,00000509,00000018,00000017,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R311,BOWERY STREET-DELANCEY ST     ,00005495,00000390,00000015,00000429,00000000,00001918,00007467,00000000,00000000,00000000,00000005,00000017,00000000,00000010,00000215,00000009,00000031,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R312,WEST 6TH STREET-SURF AVENUE   ,00005519,00000551,00000013,00000155,00000000,00000887,00002888,00000000,00000000,00000000,00000002,00000110,00000000,00000000,00000235,00000025,00000004,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00003218,00000144,00000011,00000035,00000000,00001797,00001610,00000000,00000000,00000000,00000004,00000001,00000000,00000000,00000173,00000006,00000002,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R314,103RD ST-CENTRAL PARK WEST    ,00010043,00000686,00000057,00000273,00000003,00004150,00009438,00000000,00000000,00000000,00000020,00000058,00000000,00000013,00000605,00000059,00000047,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R315,155TH STREET-8TH AVENUE       ,00009882,00000488,00000085,00000178,00000007,00005620,00004452,00000000,00000000,00000000,00000011,00000009,00000000,00000005,00000645,00000005,00000008,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R316,FLUSHING AVENUE-MARCY AVE     ,00005505,00000183,00000018,00000048,00000000,00002094,00002702,00000000,00000000,00000000,00000006,00000029,00000000,00000005,00000318,00000006,00000006,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R317,LAFAYETTE AV-WASHINGTON AV    ,00016265,00000476,00000022,00000110,00000013,00003468,00013271,00000000,00000000,00000000,00000026,00000131,00000000,00000018,00000818,00000138,00000069,00000000,00000095,00000000,00000000,00000000,                                                                                                                                        
R318,FULTON STREET-LAFAYETTE AV    ,00007497,00000239,00000026,00000091,00000010,00002989,00008226,00000000,00000000,00000000,00000007,00000052,00000000,00000018,00000479,00000035,00000022,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R319,63RD STREET-LEXINGTON AVE     ,00033884,00001722,00000094,00000514,00000050,00008976,00033695,00000000,00000000,00000000,00000078,00000357,00000000,00000145,00001799,00000299,00000151,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R320,CANAL STREET-VARICK STREET    ,00014291,00000520,00000041,00000112,00000119,00003493,00010155,00000000,00000000,00000000,00000099,00000146,00000000,00000259,00000682,00000145,00000059,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R321,18TH STREET-7TH AVENUE        ,00020875,00001130,00000056,00000277,00000132,00004969,00015716,00000000,00000000,00000000,00000099,00000195,00000000,00000285,00000689,00000219,00000127,00000000,00000123,00000000,00000000,00000000,                                                                                                                                        
R322,SPRING STREET-LAFAYETTE ST    ,00031088,00001086,00000052,00000189,00000095,00007852,00023805,00000000,00000000,00000000,00000094,00000265,00000000,00000242,00000931,00000303,00000136,00000000,00000151,00000000,00000000,00000000,                                                                                                                                        
R323,111TH STREET-LENOX AVENUE     ,00017360,00000720,00000127,00000351,00000022,00009645,00015557,00000000,00000000,00000000,00000033,00000086,00000000,00000037,00001468,00000089,00000063,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R324,116TH STREET-LENOX AVENUE     ,00021475,00000872,00000178,00000459,00000011,00012964,00018971,00000000,00000000,00000000,00000040,00000106,00000000,00000038,00001904,00000084,00000058,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R325,WHITLOCK AVE-WESTCHESTER AV   ,00003122,00000085,00000011,00000036,00000001,00001979,00001265,00000000,00000000,00000000,00000003,00000018,00000000,00000001,00000166,00000003,00000003,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R326,ZEREGA AVE-WESTCHESTER AVE    ,00007393,00000238,00000045,00000079,00000000,00002660,00003039,00000000,00000000,00000000,00000012,00000057,00000000,00000010,00000291,00000023,00000009,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R327,52ND STREET-ROOSEVELT AVE     ,00015278,00000981,00000051,00000306,00000001,00006171,00015650,00000000,00000000,00000000,00000013,00000088,00000000,00000011,00000615,00000039,00000018,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R328,WILLETS PT BLVD-ROOSEVELT     ,00004832,00000081,00000003,00000014,00000003,00000975,00001782,00000000,00000000,00000000,00000009,00000069,00000000,00000007,00000285,00000027,00000011,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R329,MORRIS PARK-PAULDING AVENUE   ,00005859,00000172,00000004,00000033,00000001,00000979,00002647,00000000,00000000,00000000,00000030,00000070,00000000,00000001,00000383,00000027,00000018,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R330,3RD AVENUE-14TH STREET        ,00015990,00000504,00000047,00000143,00000018,00004415,00017583,00000000,00000000,00000000,00000021,00000098,00000000,00000077,00000740,00000125,00000103,00000000,00000120,00000000,00000000,00000000,                                                                                                                                        
R331,155TH STREET-ST NICHOLAS AV   ,00005292,00000346,00000049,00000159,00000000,00003251,00004201,00000000,00000000,00000000,00000003,00000004,00000000,00000002,00000382,00000011,00000023,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R332,135TH STREET-ST NICHOLAS AV   ,00009772,00000403,00000091,00000186,00000000,00004585,00008701,00000000,00000000,00000000,00000010,00000038,00000000,00000006,00000846,00000048,00000039,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R333,116TH STREET-8TH AVENUE       ,00011657,00000439,00000080,00000232,00000004,00006912,00012947,00000000,00000000,00000000,00000011,00000066,00000000,00000011,00000874,00000096,00000062,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R334,110TH STREET-8TH AVENUE       ,00014001,00000847,00000086,00000407,00000008,00006007,00015171,00000000,00000000,00000000,00000014,00000085,00000000,00000019,00000933,00000108,00000107,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R335,GASTON AVENUE-BEACH 67TH ST   ,00004273,00000135,00000019,00000052,00000002,00001320,00001336,00000000,00000000,00000000,00000007,00000018,00000000,00000005,00000191,00000015,00000008,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R336,STRAITON AVE-BEACH 60TH ST    ,00007966,00000243,00000020,00000065,00000000,00003021,00002419,00000000,00000000,00000000,00000005,00000028,00000000,00000000,00000513,00000005,00000013,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R337,FRANK AVENUE-BEACH 44TH ST    ,00001076,00000024,00000005,00000016,00000000,00000421,00000290,00000000,00000000,00000000,00000001,00000004,00000000,00000000,00000052,00000000,00000000,00000000,00000000,00000000,00000000,00000000,                                                                                                                                        
R338,EDGEMERE-BEACH 36TH STREET    ,00003978,00000096,00000007,00000044,00000000,00001137,00001089,00000000,00000000,00000000,00000004,00000012,00000000,00000000,00000169,00000012,00000000,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R339,36TH STREET-NORTHERN BLVD     ,00010780,00000417,00000051,00000130,00000016,00003723,00005782,00000000,00000000,00000000,00000033,00000058,00000000,00000035,00001149,00000027,00000043,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R340,65TH STREET-BROADWAY          ,00007686,00000431,00000031,00000122,00000002,00002732,00008069,00000000,00000000,00000000,00000003,00000048,00000000,00000004,00000292,00000007,00000033,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R341,75TH AVENUE-QUEENS BLVD       ,00009786,00001058,00000030,00000265,00000009,00001783,00009164,00000000,00000000,00000000,00000023,00000152,00000000,00000009,00000503,00000080,00000042,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R342,VAN WYCK BLVD-METROPOLITAN    ,00015103,00000438,00000053,00000154,00000013,00004227,00006297,00000000,00000000,00000000,00000006,00000056,00000000,00000016,00000375,00000027,00000017,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R343,FRANKLIN STREET-WEST BWAY     ,00017803,00000942,00000029,00000149,00000192,00002980,00011450,00000000,00000000,00000000,00000049,00000154,00000000,00000352,00000614,00000208,00000123,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R344,145TH STREET-LENOX AVENUE     ,00006854,00000444,00000103,00000214,00000001,00003994,00004333,00000000,00000000,00000000,00000007,00000002,00000000,00000002,00000638,00000001,00000014,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R345,148TH STREET-LENOX AVENUE     ,00006767,00000455,00000048,00000176,00000003,00004005,00005487,00000000,00000000,00000000,00000012,00000017,00000000,00000002,00000691,00000016,00000020,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R346,45TH ROAD-COURT HOUSE SQ      ,00009299,00000306,00000032,00000213,00000070,00007928,00016144,00000000,00000000,00000000,00000059,00000065,00000000,00000269,00000603,00000078,00000018,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
