     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,02/26/2011-03/04/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R347,69TH STREET-ROOSEVELT AVE     ,00011624,00000525,00000075,00000279,00000001,00005739,00011072,00000000,00000000,00000000,00000007,00000030,00000000,00000014,00000280,00000026,00000036,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R348,ATLANTIC AV-VAN SINDEREN AV   ,00003587,00000128,00000023,00000030,00000018,00001778,00001318,00000000,00000000,00000000,00000000,00000002,00000000,00000033,00000058,00000009,00000010,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R349,SUTTER AVE-VAN SINDEREN AVE   ,00011193,00000350,00000071,00000074,00000002,00005637,00003479,00000000,00000000,00000000,00000004,00000027,00000000,00000005,00000306,00000000,00000002,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R350,LIVONIA AVE-VAN SINDEREN AV   ,00006044,00000259,00000067,00000058,00000000,00003622,00002691,00000000,00000000,00000000,00000008,00000020,00000000,00000002,00000148,00000000,00000000,00000000,00000003,00000000,00000000,00000000,                                                                                                                                        
R352,HEWES STREET-BROADWAY         ,00007391,00000247,00000025,00000047,00000001,00002761,00004881,00000000,00000000,00000000,00000010,00000031,00000000,00000001,00000134,00000018,00000021,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R353,LORIMER STREET-BROADWAY       ,00009140,00000780,00000042,00000590,00000000,00003617,00011904,00000000,00000000,00000000,00000003,00000029,00000000,00000004,00000316,00000024,00000047,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R354,104TH STREET-LIBERTY AVENUE   ,00005534,00000167,00000016,00000057,00000000,00001122,00002557,00000000,00000000,00000000,00000000,00000048,00000000,00000000,00000089,00000009,00000009,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R355,109TH STREET-LIBERTY AVENUE   ,00007782,00000185,00000012,00000073,00000000,00001646,00003602,00000000,00000000,00000000,00000001,00000116,00000000,00000003,00000194,00000024,00000005,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R356,LEFFERTS BLVD-LIBERTY AVE     ,00018896,00000467,00000060,00000149,00000000,00006370,00010225,00000000,00000000,00000000,00000017,00000215,00000000,00000001,00000404,00000018,00000055,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R357,NORTH CONDUIT AVE-COHANCEY    ,00002855,00000103,00000007,00000025,00000000,00000462,00000828,00000000,00000000,00000000,00000002,00000034,00000000,00000000,00000044,00000012,00000000,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R358,BEACH 25TH STREET-WAVECREST   ,00004446,00000150,00000016,00000025,00000003,00001100,00001568,00000000,00000000,00000000,00000009,00000025,00000000,00000000,00000120,00000013,00000005,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R359,23RD STREET-ELY AVENUE        ,00026880,00001010,00000099,00000371,00000101,00011454,00031724,00000000,00000000,00000000,00000151,00000175,00000000,00000225,00000899,00000292,00000114,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R360,21ST STREET-JACKSON AVENUE    ,00002532,00000065,00000011,00000018,00000001,00001319,00002527,00000000,00000000,00000000,00000005,00000010,00000000,00000003,00000126,00000009,00000003,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R361,PELHAM PKWY-WHITE PLAINS RD   ,00018711,00001014,00000151,00000423,00000003,00010452,00012154,00000000,00000000,00000000,00000063,00000123,00000000,00000014,00000912,00000049,00000018,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R362,ALLERTON AV-WHITE PLAINS RD   ,00013859,00000605,00000104,00000232,00000001,00006925,00006451,00000000,00000000,00000000,00000026,00000092,00000000,00000003,00000370,00000019,00000008,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R363,BURKE AVE-WHITE PLAINS ROAD   ,00009598,00000415,00000074,00000146,00000000,00004414,00003961,00000000,00000000,00000000,00000009,00000048,00000000,00000001,00000308,00000014,00000005,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R364,GUNHILL RD-WHITE PLAINS RD    ,00013633,00000544,00000135,00000308,00000003,00009206,00007409,00000000,00000000,00000000,00000025,00000042,00000000,00000011,00000560,00000033,00000004,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R365,219TH ST-WHITE PLAINS ROAD    ,00009249,00000305,00000065,00000134,00000004,00004184,00003647,00000000,00000000,00000000,00000026,00000041,00000000,00000001,00000180,00000005,00000001,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R366,225TH ST-WHITE PLAINS ROAD    ,00011468,00000388,00000069,00000149,00000001,00005563,00004224,00000000,00000000,00000000,00000014,00000037,00000000,00000001,00000303,00000018,00000015,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R367,233RD ST-WHITE PLAINS ROAD    ,00013405,00000599,00000099,00000207,00000003,00006601,00006121,00000000,00000000,00000000,00000020,00000080,00000000,00000002,00000411,00000017,00000009,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R368,9TH AVENUE-39TH STREET        ,00012655,00000409,00000035,00000231,00000003,00003348,00012122,00000000,00000000,00000000,00000001,00000073,00000000,00000013,00000189,00000039,00000030,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R369,FORT HAMILTON PKWY-45TH ST    ,00010202,00000551,00000025,00000156,00000023,00002408,00006421,00000000,00000001,00000000,00000008,00000059,00000000,00000024,00000153,00000041,00000036,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R370,71ST STREET-NEW UTRECHT AVE   ,00010658,00000659,00000024,00000340,00000000,00002145,00011737,00000000,00000000,00000000,00000007,00000137,00000000,00000007,00000285,00000027,00000005,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R371,79TH STREET-17TH AVENUE       ,00012324,00000604,00000021,00000336,00000000,00001940,00014075,00000000,00000000,00000000,00000008,00000197,00000000,00000015,00000314,00000047,00000023,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R372,18TH AVENUE-86TH STREET       ,00012468,00000669,00000029,00000410,00000005,00002860,00013375,00000000,00000000,00000000,00000036,00000169,00000000,00000013,00000267,00000042,00000023,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R373,20TH AVENUE-86TH STREET       ,00011381,00000775,00000054,00000255,00000008,00002213,00010451,00000000,00000000,00000000,00000022,00000168,00000000,00000006,00000225,00000047,00000012,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R374,BAY PARKWAY-86TH STREET       ,00013504,00001043,00000059,00000628,00000006,00003262,00016975,00000000,00000000,00000000,00000022,00000208,00000000,00000006,00000396,00000076,00000037,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R375,NEW LOTS AV-VAN SINDEREN AV   ,00008105,00000200,00000064,00000111,00000000,00005829,00004406,00000000,00000000,00000000,00000000,00000028,00000000,00000014,00000308,00000002,00000004,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R376,EAST 105TH ST-FARRAGUT ROAD   ,00010031,00000323,00000041,00000085,00000005,00004092,00004051,00000000,00000000,00000000,00000015,00000046,00000000,00000002,00000217,00000020,00000033,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R377,FLUSHING AVE-BROADWAY         ,00024336,00001097,00000148,00000265,00000000,00010412,00011137,00000000,00000000,00000000,00000031,00000043,00000000,00000012,00001368,00000038,00000053,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R378,MYRTLE AVENUE-BROADWAY        ,00022947,00000705,00000118,00000389,00000000,00011761,00017790,00000000,00000000,00000000,00000011,00000066,00000000,00000008,00000531,00000032,00000069,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R379,KOSCIUSKO STREET-BROADWAY     ,00011233,00000314,00000051,00000152,00000001,00005847,00006754,00000000,00000000,00000000,00000006,00000022,00000000,00000007,00000200,00000016,00000026,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R380,GATES AVENUE-BROADWAY         ,00014866,00000493,00000079,00000299,00000000,00007531,00008268,00000000,00000000,00000000,00000006,00000050,00000000,00000003,00000318,00000017,00000023,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R381,HALSEY STREET-BROADWAY        ,00014633,00000470,00000106,00000174,00000001,00008082,00007542,00000000,00000000,00000000,00000010,00000028,00000000,00000002,00000319,00000009,00000052,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R382,GRANT AVNUE-PITKIN AVENUE     ,00018266,00000577,00000087,00000184,00000001,00006270,00008547,00000000,00000000,00000000,00000008,00000122,00000000,00000006,00000408,00000024,00000010,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R383,HUDSON STREET-78TH STREET     ,00011949,00000359,00000056,00000085,00000000,00002772,00007186,00000000,00000000,00000000,00000000,00000134,00000000,00000000,00000343,00000017,00000023,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R384,BOYD STREET-88TH STREET       ,00008303,00000262,00000012,00000052,00000001,00001702,00004128,00000000,00000000,00000000,00000001,00000113,00000000,00000003,00000170,00000026,00000004,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R385,ROCKAWAY BLVD-LIBERTY AVE     ,00016069,00000336,00000065,00000249,00000000,00006467,00011373,00000000,00000000,00000000,00000024,00000151,00000000,00000003,00000460,00000055,00000036,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R386,174TH STREET-SOUTHERN BLVD    ,00015483,00000515,00000137,00000245,00000007,00010762,00008138,00000000,00000000,00000000,00000027,00000048,00000000,00000000,00000493,00000022,00000029,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R387,EAST TREMONT AVENUE-178 ST    ,00014588,00000431,00000092,00000237,00000002,00010911,00008235,00000000,00000000,00000000,00000018,00000043,00000000,00000008,00000646,00000013,00000014,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R388,EAST 180TH ST-MORRIS PARK     ,00012870,00000346,00000044,00000197,00000002,00007711,00007720,00000000,00000000,00000000,00000051,00000066,00000000,00000010,00000526,00000029,00000029,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R389,BRONX PARK EAST               ,00006486,00000174,00000049,00000071,00000000,00003107,00003784,00000000,00000000,00000000,00000011,00000048,00000000,00000001,00000189,00000019,00000013,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R390,8TH AVENUE-62ND STREET        ,00022633,00002179,00000060,00001418,00000002,00002056,00028587,00000000,00000000,00000000,00000026,00000124,00000000,00000034,00000347,00000048,00000015,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R391,FORT HAMILTON PARKWAY-62ND    ,00015064,00000680,00000046,00000307,00000006,00002325,00016107,00000000,00000000,00000000,00000012,00000148,00000000,00000014,00000281,00000080,00000033,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R392,18TH AVENUE-62ND STREET       ,00009901,00000744,00000035,00000456,00000002,00002238,00011753,00000000,00000000,00000000,00000008,00000081,00000000,00000008,00000208,00000047,00000009,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R393,20TH AVENUE-62ND STREET       ,00006945,00000460,00000045,00000178,00000001,00001262,00007795,00000000,00000000,00000000,00000003,00000120,00000000,00000011,00000094,00000023,00000019,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R394,BAY PARKWAY-66TH STREET       ,00012078,00000931,00000046,00000549,00000009,00002818,00015610,00000000,00000000,00000000,00000013,00000199,00000000,00000000,00000342,00000044,00000018,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R395,KINGS HIGHWAY-WEST 7TH ST     ,00009638,00000728,00000028,00000454,00000001,00002273,00011702,00000000,00000000,00000000,00000007,00000099,00000000,00000005,00000235,00000032,00000030,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R396,AVENUE U-WEST 7TH STREET      ,00005898,00000407,00000028,00000316,00000001,00001699,00008281,00000000,00000000,00000000,00000005,00000068,00000000,00000012,00000176,00000040,00000013,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R397,86TH STREET-AVENUE V          ,00004680,00000432,00000025,00000241,00000000,00001794,00004242,00000000,00000000,00000000,00000004,00000017,00000000,00000006,00000106,00000012,00000000,00000000,00000002,00000000,00000000,00000000,                                                                                                                                        
R398,NEW UTRECHT AVENUE-62ND ST    ,00012242,00000704,00000030,00000401,00000003,00003141,00012279,00000000,00000000,00000000,00000012,00000086,00000000,00000019,00000179,00000034,00000027,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R399,25TH AVENUE-86TH STREET       ,00008702,00000667,00000022,00000311,00000000,00001634,00011869,00000000,00000000,00000000,00000004,00000159,00000000,00000009,00000240,00000025,00000004,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R400,BAY 50TH STREET-STILLWELL     ,00006447,00000541,00000009,00000272,00000000,00001577,00005642,00000000,00000000,00000000,00000004,00000081,00000000,00000006,00000108,00000031,00000021,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R401,CENTRAL AVE-MYRTLE AVE        ,00007156,00000171,00000020,00000083,00000000,00002874,00004939,00000000,00000000,00000000,00000010,00000018,00000000,00000001,00000150,00000012,00000036,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R402,SENECA AVENUE-PALMETTO ST     ,00006684,00000270,00000008,00000102,00000000,00002297,00004333,00000000,00000000,00000000,00000003,00000031,00000000,00000000,00000178,00000001,00000007,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R403,FOREST AVENUE-PUTNAM AVENUE   ,00009800,00000336,00000017,00000119,00000000,00002293,00007159,00000000,00000000,00000000,00000005,00000095,00000000,00000006,00000269,00000022,00000025,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R404,FRESH POND ROAD-68TH AVENUE   ,00014398,00000444,00000047,00000165,00000001,00003230,00009609,00000000,00000000,00000000,00000011,00000177,00000000,00000006,00000350,00000041,00000033,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R405,JACKSON AVENUE-WESTCHESTER    ,00013111,00000521,00000081,00000125,00000009,00007570,00005960,00000000,00000000,00000000,00000009,00000016,00000000,00000004,00000352,00000037,00000013,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R406,PROSPECT AVENUE-WESTCHESTER   ,00018466,00000646,00000150,00000269,00000008,00009942,00008296,00000000,00000000,00000000,00000009,00000017,00000000,00000006,00000413,00000024,00000025,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R407,INTERVALE 163RD STREET        ,00006888,00000204,00000033,00000065,00000000,00004046,00003114,00000000,00000000,00000000,00000009,00000013,00000000,00000000,00000226,00000002,00000011,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R408,SIMPSON ST-WESTCHESTER AVE    ,00018729,00000676,00000137,00000346,00000000,00014817,00011031,00000000,00000000,00000000,00000019,00000059,00000000,00000003,00000708,00000017,00000006,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R409,FREEMAN ST-SOUTHERN BLVD      ,00011197,00000341,00000068,00000172,00000003,00006267,00005243,00000000,00000000,00000000,00000022,00000027,00000000,00000002,00000311,00000019,00000010,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R411,PARK PLACE-FRANKLIN AVENUE    ,00005145,00000292,00000034,00000096,00000000,00002250,00004696,00000000,00000000,00000000,00000003,00000019,00000000,00000001,00000215,00000007,00000007,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R412,BOTANIC GARDEN-FRANKLIN AVE   ,00003095,00000228,00000027,00000043,00000005,00001545,00002601,00000000,00000000,00000000,00000010,00000028,00000000,00000006,00000100,00000017,00000009,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R413,KNICKERBOCKER AVE-MYRTLE AV   ,00010296,00000317,00000021,00000101,00000001,00003938,00005493,00000000,00000000,00000000,00000005,00000032,00000000,00000002,00000156,00000010,00000027,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R414,HOWARD BEACH-159TH AVE        ,00004979,00000195,00000009,00000028,00000002,00001980,00003319,00000000,00000000,00000000,00000012,00000107,00000000,00000006,00000086,00000056,00000009,00000000,00001212,00000000,00000000,00000000,                                                                                                                                        
R415,BROAD CHANNEL-NOEL ROAD       ,00001181,00000051,00000006,00000010,00000000,00000088,00000222,00000000,00000000,00000000,00000000,00000034,00000000,00000000,00000020,00000014,00000000,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R416,HOLLAND-BEACH 90TH STREET     ,00008620,00000324,00000049,00000127,00000001,00002570,00002532,00000000,00000000,00000000,00000011,00000030,00000000,00000001,00000131,00000008,00000008,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R417,PLAYLAND-BEACH 98TH STREET    ,00001207,00000047,00000011,00000008,00000000,00000330,00000520,00000000,00000000,00000000,00000000,00000001,00000000,00000001,00000029,00000008,00000003,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R418,SEASIDE BEACH-105TH STREET    ,00000572,00000039,00000000,00000006,00000000,00000090,00000290,00000000,00000000,00000000,00000001,00000005,00000000,00000000,00000002,00000001,00000007,00000000,00000002,00000000,00000000,00000000,                                                                                                                                        
R419,ROCKAWAY PARK-BEACH 116TH     ,00002352,00000183,00000031,00000039,00000000,00000529,00000719,00000000,00000000,00000000,00000001,00000020,00000000,00000005,00000031,00000009,00000009,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R420,DITMAS AVE-MCDONALD AVE       ,00012122,00000681,00000054,00000247,00000003,00003336,00007942,00000000,00000000,00000000,00000007,00000055,00000000,00000006,00000199,00000078,00000040,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R421,AVENUE I-MCDONALD AVENUE      ,00005396,00000456,00000031,00000255,00000004,00001482,00003490,00000000,00000000,00000000,00000002,00000048,00000000,00000003,00000113,00000019,00000010,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R422,MCDONALD AVE-22ND AVE         ,00001270,00000066,00000004,00000105,00000000,00001162,00003066,00000000,00000000,00000000,00000005,00000010,00000000,00000000,00000068,00000006,00000012,00000000,00000002,00000000,00000000,00000000,                                                                                                                                        
R423,AVENUE N-MCDONALD AVENUE      ,00008741,00000484,00000027,00000191,00000013,00002027,00006346,00000000,00000000,00000000,00000007,00000148,00000000,00000005,00000169,00000078,00000031,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R424,AVENUE P-MCDONALD AVENUE      ,00007443,00000479,00000033,00000177,00000001,00001740,00005354,00000000,00000000,00000000,00000002,00000108,00000000,00000000,00000148,00000061,00000015,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R425,AVENUE U-MCDONALD AVENUE      ,00005444,00000325,00000035,00000158,00000002,00001786,00003941,00000000,00000000,00000000,00000001,00000072,00000000,00000001,00000092,00000020,00000007,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R426,NEPTUNE AVE-MCDONALD AVENUE   ,00004409,00000684,00000020,00000127,00000000,00000748,00002765,00000000,00000000,00000000,00000006,00000045,00000000,00000001,00000085,00000028,00000013,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R427,MIDDLETOWN ROAD-WESTCHESTER   ,00005378,00000186,00000011,00000063,00000005,00001136,00002193,00000000,00000000,00000000,00000016,00000102,00000000,00000001,00000102,00000079,00000001,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R428,BUHRE AVE-WESTCHESTER AVE     ,00009124,00000431,00000025,00000086,00000000,00002579,00004394,00000000,00000000,00000000,00000069,00000127,00000000,00000008,00000272,00000095,00000020,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R429,PELHAM BAY PARK-BRUCKNER BL   ,00008144,00000423,00000072,00000314,00000000,00005754,00009124,00000000,00000000,00000000,00000235,00000075,00000000,00000014,00000675,00000048,00000013,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R430,PELHAM PKWY-ESPLANADE         ,00007830,00000329,00000039,00000099,00000003,00002115,00003980,00000000,00000000,00000000,00000034,00000099,00000000,00000000,00000364,00000080,00000014,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R431,DYRE AVENUE-LIGHT STREET      ,00010856,00000322,00000038,00000060,00000002,00004635,00005086,00000000,00000000,00000000,00000028,00000059,00000000,00000002,00000375,00000025,00000015,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R432,CHAUNCEY STREET-ROCKAWAY AV   ,00007994,00000258,00000050,00000078,00000001,00004492,00003855,00000000,00000000,00000000,00000000,00000024,00000000,00000000,00000171,00000006,00000017,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R433,ALABAMA AVENUE-FULTON ST      ,00003873,00000114,00000038,00000079,00000000,00003929,00002695,00000000,00000000,00000000,00000005,00000003,00000000,00000001,00000166,00000001,00000013,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R434,VAN SICLEN AVENUE-FULTON ST   ,00007785,00000293,00000018,00000063,00000004,00003673,00003059,00000000,00000000,00000000,00000005,00000024,00000000,00000001,00000140,00000000,00000008,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R435,CLEVELAND STREET-FULTON ST    ,00009440,00000270,00000039,00000044,00000000,00004000,00003127,00000000,00000000,00000000,00000002,00000028,00000000,00000005,00000164,00000004,00000019,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R436,NORWOOD AVENUE-FULTON ST      ,00009952,00000308,00000050,00000091,00000000,00004166,00003296,00000000,00000000,00000000,00000005,00000036,00000000,00000004,00000169,00000010,00000006,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R437,CRESCENT STREET-FULTON ST     ,00013529,00000442,00000070,00000236,00000000,00005428,00005728,00000000,00000000,00000000,00000009,00000037,00000000,00000001,00000258,00000008,00000003,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R438,RALPH AVENUE-FULTON STREET    ,00012554,00000473,00000121,00000171,00000001,00006760,00006016,00000000,00000000,00000000,00000011,00000040,00000000,00000003,00000286,00000008,00000025,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R439,ROCKAWAY AVE-HOPKINSON AVE    ,00011522,00000394,00000126,00000187,00000001,00006431,00006316,00000000,00000000,00000000,00000004,00000038,00000000,00000007,00000389,00000009,00000012,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R440,LIBERTY AVE-PENNSYLVANIA AV   ,00005968,00000276,00000070,00000122,00000001,00003342,00003029,00000000,00000000,00000000,00000004,00000015,00000000,00000001,00000155,00000000,00000004,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R441,VAN SICLEN AVE-PITKIN AVE     ,00008252,00000294,00000020,00000118,00000000,00003759,00003052,00000000,00000000,00000000,00000000,00000024,00000000,00000003,00000131,00000009,00000009,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R442,SHEPERD AVE-PITKIN AVE        ,00008395,00000201,00000059,00000093,00000000,00003925,00003243,00000000,00000000,00000000,00000002,00000033,00000000,00000003,00000206,00000012,00000005,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R443,170TH STREET-GRAND CONC.      ,00013403,00000472,00000125,00000220,00000005,00009655,00007930,00000000,00000000,00000000,00000009,00000040,00000000,00000009,00000437,00000023,00000014,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R444,238TH ST-WHITE PLAINS ROAD    ,00007932,00000326,00000057,00000119,00000005,00003584,00003556,00000000,00000000,00000000,00000009,00000030,00000000,00000005,00000308,00000011,00000007,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R445,138TH STREET-3RD AVE          ,00016727,00000649,00000099,00000246,00000002,00010748,00009321,00000000,00000000,00000000,00000018,00000049,00000000,00000007,00000554,00000037,00000017,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R446,BROOK AVENUE-138TH STREET     ,00016216,00000670,00000066,00000161,00000007,00010056,00007283,00000000,00000000,00000000,00000010,00000037,00000000,00000009,00000456,00000013,00000023,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R447,CYPRESS AVENUE-138TH STREET   ,00010121,00000284,00000026,00000094,00000001,00006005,00004136,00000000,00000000,00000000,00000019,00000021,00000000,00000009,00000175,00000007,00000000,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R448,EAST 143RD ST-SOUTHERN BLVD   ,00002456,00000135,00000019,00000020,00000000,00001016,00001232,00000000,00000000,00000000,00000000,00000020,00000000,00000001,00000028,00000009,00000007,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R449,EAST 149TH ST-SOUTHERN BLVD   ,00009456,00000434,00000065,00000159,00000001,00007253,00005083,00000000,00000000,00000000,00000009,00000035,00000000,00000000,00000358,00000002,00000005,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R450,LONGWOOD AVE-SOUTHERN BLVD    ,00008520,00000301,00000043,00000091,00000001,00005022,00003882,00000000,00000000,00000000,00000017,00000014,00000000,00000011,00000197,00000005,00000021,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R451,WINTHROP ST-NOSTRAND AVE      ,00017730,00000731,00000101,00000288,00000032,00006789,00011878,00000000,00000000,00000000,00000038,00000105,00000000,00000068,00001272,00000068,00000070,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R452,72ND STREET & BROADWAY        ,00093083,00007894,00000405,00002050,00000091,00027343,00091454,00000000,00000000,00000000,00000254,00001334,00000000,00000439,00003602,00001051,00000608,00000000,00000508,00000000,00000000,00000000,                                                                                                                                        
R453,23RD STREET-6TH AVENUE        ,00026681,00001195,00000136,00000474,00000010,00007632,00030288,00000000,00000000,00000000,00000092,00000320,00000000,00000038,00001018,00000244,00000161,00000000,00000197,00000000,00000000,00000000,                                                                                                                                        
R454,PROSPECT AVE-4TH AVE          ,00002589,00000108,00000009,00000015,00000000,00000976,00001874,00000000,00000000,00000000,00000010,00000005,00000000,00000000,00000023,00000008,00000007,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R455,25TH STREET-4TH AVENUE        ,00002313,00000132,00000020,00000058,00000000,00000952,00001333,00000000,00000000,00000000,00000002,00000003,00000000,00000000,00000025,00000006,00000004,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R456,HOYT STREET-FULTON STREET     ,00004109,00000204,00000030,00000071,00000006,00002193,00004421,00000000,00000000,00000000,00000021,00000039,00000000,00000025,00000198,00000032,00000022,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R460,MARCY AVENUE-BROADWAY         ,00028365,00001109,00000116,00000490,00000017,00010366,00021608,00000000,00000000,00000000,00000022,00000132,00000000,00000008,00000785,00000092,00000082,00000000,00000103,00000000,00000000,00000000,                                                                                                                                        
R461,BROADWAY LAFAYETTE-BLEECKER   ,00053200,00001386,00000111,00000420,00000143,00017675,00053638,00000000,00000000,00000000,00000122,00000612,00000000,00000328,00001421,00000435,00000326,00000000,00000405,00000000,00000000,00000000,                                                                                                                                        
R462,CANAL STREET-BROADWAY         ,00035790,00001369,00000084,00000460,00000041,00011077,00029552,00000000,00000000,00000000,00000152,00000350,00000000,00000086,00000776,00000213,00000150,00000000,00000219,00000000,00000000,00000000,                                                                                                                                        
