     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,10/09/2010-10/15/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R234,50TH STREET-NEW UTRECHT AVE   ,00008125,00000633,00000077,00000209,00000004,00001922,00005203,00000004,00000056,00000173,00000006,00000056,00000000,00000014,00000244,00000024,00000005,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R235,BEDFORD AVE-NORTH 7TH ST      ,00037934,00000602,00000072,00000270,00000014,00009986,00045729,00000012,00000589,00001852,00000053,00000229,00000000,00000044,00001738,00000211,00000228,00000000,00000358,00000000,00000000,00000000,                                                                                                                                        
R236,DEKALB AVE-WYCKOFF AVE        ,00018879,00000567,00000067,00000202,00000008,00007781,00015795,00000014,00000115,00000890,00000010,00000083,00000000,00000028,00000838,00000049,00000086,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R237,182ND STREET-183RD STREET     ,00011719,00000412,00000077,00000126,00000000,00006135,00004821,00000017,00000111,00000827,00000001,00000038,00000000,00000007,00000660,00000009,00000006,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R238,STEINWAY ST-BROADWAY          ,00029909,00001349,00000121,00000471,00000019,00010380,00034663,00000027,00000461,00001371,00000038,00000147,00000000,00000046,00001829,00000095,00000135,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R239,GREENPOINT AVE                ,00016875,00000897,00000073,00000508,00000003,00004867,00017438,00000005,00000200,00000597,00000014,00000095,00000000,00000013,00000757,00000054,00000075,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R240,GRAND ST-CHRISTIE ST          ,00033679,00005867,00000125,00003677,00000033,00005660,00051596,00000041,00000745,00000738,00000111,00000416,00000000,00000132,00002020,00000126,00000079,00000000,00000135,00000000,00000000,00000000,                                                                                                                                        
R241,15TH ST-PROSPECT PARK WEST    ,00012740,00000650,00000042,00000299,00000001,00002675,00015700,00000003,00000135,00000558,00000015,00000170,00000000,00000009,00001165,00000106,00000109,00000000,00000110,00000000,00000000,00000000,                                                                                                                                        
R242,18TH AVE-MCDONALD AVE         ,00009727,00000605,00000064,00000394,00000006,00003287,00007532,00000015,00000076,00000349,00000008,00000084,00000000,00000000,00000467,00000062,00000026,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R243,170TH STREET-JEROME AVENUE    ,00019780,00000632,00000167,00000274,00000003,00013554,00010389,00000035,00000295,00001777,00000026,00000019,00000000,00000003,00001629,00000014,00000008,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R244,BURNSIDE AVE-JEROME AVE       ,00023798,00000766,00000159,00000394,00000003,00015746,00013388,00000027,00000486,00002304,00000038,00000072,00000000,00000015,00001783,00000021,00000015,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R245,ST LAWRENCE AVE-WEST AVE      ,00012887,00000412,00000045,00000114,00000001,00006981,00006136,00000011,00000111,00000786,00000020,00000077,00000000,00000001,00000739,00000034,00000011,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R246,PROSPECT AVENUE-4TH AVENUE    ,00010197,00000296,00000049,00000124,00000012,00003171,00011899,00000005,00000171,00000443,00000012,00000092,00000000,00000029,00000723,00000063,00000061,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R247,55TH ST-NEW UTRECHT AVE       ,00005470,00000542,00000020,00000139,00000007,00001249,00003037,00000012,00000050,00000088,00000004,00000085,00000000,00000004,00000127,00000033,00000006,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R248,1ST AVENUE-14TH STREET        ,00038971,00001776,00000085,00000544,00000068,00008989,00035466,00000041,00000545,00001639,00000067,00000335,00000000,00000109,00002635,00000207,00000167,00000000,00000308,00000000,00000000,00000000,                                                                                                                                        
R249,GRAHAM AVE-METROPOLITAN AVE   ,00015035,00000364,00000031,00000155,00000004,00004731,00022009,00000008,00000179,00000801,00000017,00000119,00000000,00000007,00000985,00000068,00000116,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R250,GRAND ST-BUSHWICK AVE         ,00008642,00000419,00000031,00000194,00000001,00003806,00010316,00000014,00000075,00000539,00000020,00000044,00000000,00000009,00000776,00000022,00000032,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R251,96TH ST-CENTRAL PARK WEST     ,00015901,00001953,00000115,00000498,00000013,00005431,00019845,00000026,00000362,00000971,00000058,00000238,00000000,00000080,00001587,00000191,00000096,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R252,HIGH ST-CADMAN PLAZA WEST     ,00015486,00000844,00000045,00000230,00000033,00004694,00013069,00000009,00000921,00000639,00000055,00000182,00000000,00000057,00001319,00000101,00000048,00000000,00000187,00000000,00000000,00000000,                                                                                                                                        
R253,174TH-175TH ST-GRAND CONCOU   ,00010764,00000407,00000054,00000168,00000000,00005711,00005800,00000007,00000149,00000852,00000009,00000032,00000000,00000006,00000858,00000016,00000015,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R254,GRAND AVE-QUEENS BOULEVARD    ,00028824,00001847,00000125,00000773,00000004,00012528,00044562,00000021,00000528,00001245,00000026,00000251,00000000,00000021,00002051,00000083,00000103,00000000,00000127,00000000,00000000,00000000,                                                                                                                                        
R255,VAN WYCK BLVD-MAIN STREET     ,00012012,00000768,00000062,00000262,00000009,00003032,00011884,00000010,00000162,00000483,00000018,00000190,00000000,00000005,00000825,00000087,00000010,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R256,NASSAU AVE-MANHATTAN AVE      ,00016754,00000678,00000068,00000422,00000014,00004249,00018578,00000011,00000186,00000579,00000012,00000096,00000000,00000014,00000828,00000107,00000049,00000000,00000134,00000000,00000000,00000000,                                                                                                                                        
R257,EAST BROADWAY-MADISON ST      ,00028097,00002558,00000111,00001248,00000019,00006267,00028372,00000018,00000617,00001014,00000051,00000224,00000000,00000060,00002509,00000122,00000087,00000000,00000134,00000000,00000000,00000000,                                                                                                                                        
R258,4TH AVENUE-9TH STREET         ,00025061,00001029,00000124,00000344,00000018,00007856,00026637,00000015,00000354,00001175,00000042,00000261,00000000,00000024,00002075,00000165,00000156,00000000,00000173,00000000,00000000,00000000,                                                                                                                                        
R259,ROOSEVELT ISLAND              ,00015314,00001984,00000167,00000664,00000012,00004103,00025861,00000056,00000360,00001020,00000032,00000103,00000000,00000067,00002585,00000133,00000255,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R260,181ST STREET-ST NICHOLAS AV   ,00016838,00000907,00000132,00000273,00000004,00010285,00010929,00000051,00000302,00001154,00000011,00000043,00000000,00000025,00001137,00000030,00000029,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R261,40TH STREET-LOWERY STREET     ,00022182,00001261,00000076,00000412,00000037,00007866,00026221,00000008,00000441,00000719,00000024,00000183,00000000,00000055,00001380,00000045,00000057,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R262,BEVERLEY ROAD -EAST 15TH ST   ,00007778,00000309,00000063,00000137,00000000,00003070,00006484,00000012,00000062,00000411,00000006,00000055,00000000,00000024,00000681,00000013,00000028,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R263,AVENUE H-EAST 16TH STREET     ,00002755,00000256,00000021,00000126,00000003,00000959,00002646,00000002,00000017,00000165,00000001,00000018,00000000,00000001,00000199,00000015,00000015,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00007891,00001020,00000054,00000307,00000007,00001480,00005390,00000006,00000079,00000156,00000007,00000135,00000000,00000007,00000489,00000044,00000012,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R265,MONTROSE AVENUE               ,00009722,00000359,00000027,00000059,00000006,00003403,00011352,00000006,00000127,00000595,00000007,00000030,00000000,00000015,00000672,00000016,00000037,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R266,HALSEY STREET-WYCKOFF AVE     ,00014509,00000407,00000044,00000155,00000003,00006034,00010052,00000006,00000157,00000767,00000010,00000089,00000000,00000010,00000721,00000043,00000039,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R267,46TH STREET-BROADWAY          ,00020376,00001097,00000061,00000298,00000013,00006263,00021906,00000010,00000335,00000746,00000014,00000200,00000000,00000023,00001132,00000044,00000072,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R268,METROPOLITAN AVE-LORIMER ST   ,00027030,00000474,00000040,00000217,00000007,00009483,00034598,00000006,00000386,00001449,00000030,00000206,00000000,00000020,00001504,00000144,00000175,00000000,00000264,00000000,00000000,00000000,                                                                                                                                        
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00012659,00000331,00000042,00000150,00000000,00005987,00011085,00000008,00000229,00001094,00000002,00000038,00000000,00000007,00001246,00000022,00000027,00000000,00000075,00000000,00000000,00000000,                                                                                                                                        
R270,SMITH STREET-9TH STREET       ,00010866,00000294,00000026,00000166,00000007,00004742,00007938,00000002,00000167,00000775,00000005,00000051,00000000,00000008,00000801,00000029,00000026,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R271,AVENUE X-MCDONALD AVENUE      ,00006298,00000510,00000028,00000215,00000006,00001572,00005099,00000011,00000038,00000220,00000000,00000027,00000000,00000001,00000471,00000032,00000009,00000000,00000003,00000000,00000000,00000000,                                                                                                                                        
R272,28TH STREET-7TH AVENUE        ,00032500,00001947,00000198,00000515,00000088,00009303,00028410,00000025,00001183,00001411,00000152,00000351,00000000,00000246,00001756,00000269,00000141,00000000,00000191,00000000,00000000,00000000,                                                                                                                                        
R273,145TH STREET-BROADWAY         ,00016603,00000858,00000129,00000422,00000004,00012339,00017688,00000034,00000323,00001307,00000010,00000042,00000000,00000010,00001413,00000035,00000077,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R274,191ST STREET-ST NICHOLAS AV   ,00012363,00000765,00000092,00000193,00000004,00006092,00009238,00000013,00000126,00000688,00000004,00000040,00000000,00000014,00001179,00000017,00000033,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R275,183RD STREET-JEROME AVENUE    ,00015225,00000417,00000054,00000140,00000002,00009078,00005854,00000017,00000140,00000987,00000001,00000024,00000000,00000003,00000804,00000013,00000009,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R276,JACKSON AVENUE-VERNON BLVD    ,00022182,00000836,00000035,00000250,00000034,00005158,00028377,00000004,00000366,00000747,00000055,00000225,00000000,00000177,00001428,00000206,00000174,00000000,00000124,00000000,00000000,00000000,                                                                                                                                        
R277,PRESIDENT ST-NOSTRAND AVE     ,00007440,00000417,00000069,00000134,00000004,00003559,00006155,00000010,00000091,00000613,00000012,00000027,00000000,00000003,00000909,00000012,00000042,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R278,25TH STREET-4TH AVENUE        ,00006845,00000197,00000026,00000079,00000002,00002824,00006439,00000003,00000118,00000398,00000008,00000063,00000000,00000011,00000361,00000022,00000028,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R279,JEFFERSON STREET-WYCKOFF AV   ,00010047,00000193,00000024,00000071,00000000,00003924,00009348,00000010,00000116,00000482,00000002,00000034,00000000,00000001,00000371,00000006,00000030,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R280,190TH STREET-OVERLOOK TERR    ,00008967,00000826,00000059,00000305,00000005,00003099,00010732,00000002,00000212,00000511,00000011,00000081,00000000,00000017,00000833,00000057,00000055,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R281,72ND STREET-CENTRAL PK WEST   ,00024733,00001578,00000064,00000315,00000011,00007421,00018081,00000017,00001656,00000865,00000065,00000301,00000000,00000060,00000870,00000242,00000125,00000000,00000260,00000000,00000000,00000000,                                                                                                                                        
R282,SPRING STREET-6TH AVENUE      ,00027526,00001117,00000098,00000320,00000121,00006749,00022558,00000017,00000872,00001003,00000114,00000373,00000000,00000479,00001091,00000238,00000149,00000000,00000234,00000000,00000000,00000000,                                                                                                                                        
R283,LAFAYETTE AVENUE-FULTON ST    ,00010667,00000404,00000039,00000131,00000004,00003912,00009822,00000013,00000230,00000803,00000012,00000089,00000000,00000003,00001177,00000035,00000056,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R284,CLINTON AVENUE-FULTON ST      ,00011630,00000270,00000035,00000119,00000000,00003681,00013302,00000007,00000185,00000693,00000020,00000115,00000000,00000001,00001219,00000029,00000039,00000000,00000142,00000000,00000000,00000000,                                                                                                                                        
R285,MOTT AVENUE-BEACH 22ND ST     ,00013279,00000537,00000056,00000226,00000001,00004456,00004115,00000014,00000116,00000610,00000011,00000034,00000000,00000005,00000718,00000025,00000012,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R286,MYRTLE AVENUE-MARCY AVENUE    ,00008703,00000287,00000031,00000107,00000004,00003908,00006832,00000007,00000097,00000838,00000004,00000026,00000000,00000002,00000802,00000006,00000008,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R287,CLASSON AVENUE-LAFAYETTE AV   ,00008718,00000255,00000014,00000096,00000000,00003180,00007942,00000002,00000124,00000603,00000004,00000028,00000000,00000002,00000758,00000033,00000043,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R288,7TH AVENUE-9TH STREET         ,00024924,00001281,00000063,00000295,00000004,00004366,00027758,00000019,00000248,00000898,00000028,00000403,00000000,00000037,00002107,00000185,00000136,00000000,00000184,00000000,00000000,00000000,                                                                                                                                        
R289,FT HAMILTON PKY-GREENWOOD     ,00010424,00000743,00000049,00000189,00000002,00001978,00012686,00000006,00000116,00000460,00000018,00000155,00000000,00000022,00001127,00000109,00000046,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R290,HOUSTON STREET-VARICK ST      ,00031391,00001996,00000179,00000453,00000369,00006685,00025987,00000032,00000578,00000996,00000214,00000416,00000000,00001188,00001850,00000279,00000178,00000000,00000199,00000000,00000000,00000000,                                                                                                                                        
R291,33RD STREET-QUEENS BLVD       ,00027157,00000681,00000069,00000288,00000093,00010219,00025208,00000013,00000491,00001292,00000081,00000258,00000000,00000149,00002174,00000094,00000064,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R292,BAYCHESTER AVE-TILLOTSON      ,00008958,00000286,00000025,00000082,00000005,00003118,00003262,00000004,00000072,00000591,00000017,00000038,00000000,00000001,00000791,00000012,00000000,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R293,34TH STREET - PENN STATION    ,00160453,00006059,00000462,00001267,00006529,00026394,00064489,00000100,00004749,00003889,00000561,00001428,00000000,00014807,00006084,00001306,00000375,00000000,00000909,00000000,00000000,00000000,                                                                                                                                        
R294,MORGAN AVENUE-HARRISON PL     ,00010536,00000141,00000018,00000044,00000001,00004265,00012432,00000006,00000209,00000658,00000026,00000044,00000000,00000005,00000320,00000033,00000045,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R295,WILSON AVENUE-MOFFAT STREET   ,00007095,00000231,00000039,00000089,00000000,00004312,00004069,00000004,00000090,00000704,00000002,00000027,00000000,00000000,00000471,00000014,00000020,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R296,163RD ST & AMSTERDAM AVE      ,00007949,00000331,00000019,00000193,00000000,00004813,00006158,00000007,00000108,00000541,00000006,00000022,00000000,00000012,00000543,00000013,00000014,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R297,FRANKLIN AVENUE-FULTON ST     ,00011415,00000430,00000136,00000254,00000001,00007355,00009309,00000018,00000252,00000989,00000014,00000035,00000000,00000002,00001223,00000026,00000014,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R298,NORTHERN BLVD-BROADWAY        ,00013593,00000922,00000076,00000413,00000005,00005469,00014989,00000008,00000215,00000576,00000011,00000132,00000000,00000011,00001039,00000054,00000045,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R299,BROADWAY - UNION AVENUE       ,00006198,00000365,00000017,00000186,00000000,00003125,00006171,00000000,00000111,00000329,00000005,00000021,00000000,00000004,00000586,00000018,00000016,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R300,2ND AVENUE-HOUSTON STREET     ,00042144,00001451,00000093,00000641,00000051,00011740,00040015,00000017,00001271,00001717,00000062,00000369,00000000,00000076,00002511,00000232,00000175,00000000,00000444,00000000,00000000,00000000,                                                                                                                                        
R301,YORK STREET-JAY STREET        ,00015967,00000366,00000026,00000150,00000010,00004412,00015799,00000011,00000383,00000700,00000022,00000175,00000000,00000023,00000614,00000056,00000065,00000000,00000129,00000000,00000000,00000000,                                                                                                                                        
R302,57TH STREET-6TH AVENUE        ,00038498,00001875,00000080,00000427,00000104,00009667,00031626,00000043,00001233,00001259,00000169,00000781,00000000,00000291,00002105,00000355,00000157,00000000,00000259,00000000,00000000,00000000,                                                                                                                                        
R303,21ST STREET-QUEENSBRIDGE      ,00015858,00001084,00000159,00000520,00000005,00010473,00012476,00000029,00000629,00001241,00000022,00000105,00000000,00000022,00001494,00000037,00000021,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R304,RECTOR STREET-GREENWICH ST    ,00015906,00000863,00000033,00000134,00000287,00003080,00012663,00000016,00000531,00000358,00000657,00000244,00000000,00000926,00001314,00000189,00000096,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R306,238TH STREET-BROADWAY         ,00006417,00000333,00000025,00000089,00000005,00001548,00004768,00000009,00000046,00000235,00000012,00000090,00000000,00000012,00000532,00000055,00000017,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R307,138TH ST-GRAND CONCOURSE      ,00007055,00000191,00000033,00000122,00000005,00003379,00003325,00000009,00000070,00000483,00000012,00000024,00000000,00000005,00000850,00000027,00000017,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R308,MT EDEN AVENUE-JEROME AVE     ,00013684,00000467,00000095,00000240,00000002,00007416,00006618,00000012,00000169,00001086,00000012,00000020,00000000,00000003,00000937,00000010,00000013,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R309,176TH STREET-JEROME AVENUE    ,00011089,00000334,00000033,00000210,00000001,00007075,00005699,00000012,00000121,00001081,00000003,00000029,00000000,00000004,00000808,00000000,00000009,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R310,111TH STREET-ROOSEVELT AVE    ,00028160,00000659,00000089,00000301,00000005,00015146,00014247,00000013,00000443,00000385,00000012,00000067,00000000,00000009,00000657,00000013,00000014,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R311,BOWERY STREET-DELANCEY ST     ,00006549,00000424,00000020,00000474,00000001,00002409,00008693,00000005,00000273,00000365,00000009,00000022,00000000,00000003,00000295,00000019,00000028,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R312,WEST 6TH STREET-SURF AVENUE   ,00005836,00000668,00000014,00000133,00000002,00001179,00003511,00000004,00000132,00000192,00000007,00000097,00000000,00000001,00000350,00000021,00000006,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00002448,00000109,00000014,00000024,00000000,00001390,00001362,00000002,00000040,00000168,00000001,00000005,00000000,00000000,00000210,00000000,00000001,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R314,103RD ST-CENTRAL PARK WEST    ,00009972,00000707,00000062,00000275,00000007,00005561,00009550,00000011,00000547,00000657,00000014,00000074,00000000,00000016,00000809,00000057,00000054,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R315,155TH STREET-8TH AVENUE       ,00008282,00000487,00000100,00000212,00000004,00004623,00004267,00000021,00000130,00000953,00000001,00000028,00000000,00000007,00000890,00000002,00000007,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R316,FLUSHING AVENUE-MARCY AVE     ,00004565,00000136,00000008,00000046,00000000,00001748,00002498,00000001,00000047,00000246,00000003,00000018,00000000,00000000,00000385,00000002,00000009,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R317,LAFAYETTE AV-WASHINGTON AV    ,00013959,00000438,00000029,00000099,00000007,00002681,00011582,00000008,00000162,00000483,00000018,00000119,00000000,00000008,00000960,00000103,00000056,00000000,00000144,00000000,00000000,00000000,                                                                                                                                        
R318,FULTON STREET-LAFAYETTE AV    ,00006119,00000191,00000021,00000075,00000006,00002563,00007696,00000003,00000121,00000406,00000005,00000035,00000000,00000007,00000592,00000028,00000029,00000000,00000065,00000000,00000000,00000000,                                                                                                                                        
R319,63RD STREET-LEXINGTON AVE     ,00033392,00002119,00000116,00000606,00000056,00009334,00040524,00000027,00000594,00001717,00000125,00000438,00000000,00000160,00002431,00000233,00000176,00000000,00000175,00000000,00000000,00000000,                                                                                                                                        
R320,CANAL STREET-VARICK STREET    ,00014663,00000551,00000042,00000120,00000092,00003950,00010553,00000010,00000683,00000487,00000082,00000151,00000000,00000284,00000655,00000108,00000047,00000000,00000093,00000000,00000000,00000000,                                                                                                                                        
R321,18TH STREET-7TH AVENUE        ,00019725,00001215,00000072,00000338,00000173,00004891,00016413,00000010,00000521,00000702,00000102,00000265,00000000,00000308,00000870,00000192,00000086,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R322,SPRING STREET-LAFAYETTE ST    ,00033879,00001277,00000065,00000225,00000096,00009828,00024526,00000010,00002035,00001184,00000073,00000367,00000000,00000254,00000996,00000286,00000124,00000000,00000301,00000000,00000000,00000000,                                                                                                                                        
R323,111TH STREET-LENOX AVENUE     ,00014962,00000682,00000134,00000379,00000016,00008267,00014160,00000033,00000408,00001475,00000035,00000061,00000000,00000044,00001804,00000069,00000067,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R324,116TH STREET-LENOX AVENUE     ,00018759,00000889,00000176,00000433,00000006,00011857,00017505,00000047,00000477,00001940,00000023,00000088,00000000,00000037,00002672,00000080,00000067,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R325,WHITLOCK AVE-WESTCHESTER AV   ,00002425,00000083,00000009,00000030,00000000,00001664,00001042,00000001,00000046,00000258,00000008,00000016,00000000,00000000,00000247,00000001,00000007,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R326,ZEREGA AVE-WESTCHESTER AVE    ,00006512,00000263,00000028,00000076,00000001,00002557,00002993,00000006,00000065,00000384,00000009,00000062,00000000,00000005,00000474,00000014,00000010,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R327,52ND STREET-ROOSEVELT AVE     ,00013714,00001025,00000049,00000303,00000005,00006206,00016362,00000012,00000220,00000384,00000006,00000121,00000000,00000008,00000727,00000024,00000027,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R328,WILLETS PT BLVD-ROOSEVELT     ,00007178,00000190,00000019,00000048,00000002,00002360,00002954,00000001,00000278,00000275,00000010,00000099,00000000,00000012,00000484,00000032,00000011,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R329,MORRIS PARK-PAULDING AVENUE   ,00005334,00000203,00000002,00000035,00000000,00000864,00002876,00000006,00000039,00000178,00000018,00000074,00000000,00000001,00000481,00000035,00000016,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R330,3RD AVENUE-14TH STREET        ,00010477,00000423,00000023,00000129,00000025,00002845,00012221,00000003,00000195,00000530,00000020,00000073,00000000,00000059,00000639,00000073,00000075,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R331,155TH STREET-ST NICHOLAS AV   ,00004737,00000338,00000044,00000160,00000000,00002838,00004098,00000015,00000072,00000432,00000004,00000005,00000000,00000003,00000474,00000008,00000023,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R332,135TH STREET-ST NICHOLAS AV   ,00008704,00000382,00000088,00000174,00000003,00004468,00008780,00000008,00000182,00000776,00000010,00000044,00000000,00000004,00001180,00000048,00000035,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R333,116TH STREET-8TH AVENUE       ,00010792,00000398,00000080,00000249,00000009,00006744,00012564,00000008,00000271,00001012,00000010,00000061,00000000,00000012,00001212,00000056,00000056,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R334,110TH STREET-8TH AVENUE       ,00013292,00000824,00000108,00000455,00000001,00006425,00015868,00000027,00000445,00001078,00000019,00000084,00000000,00000011,00001232,00000090,00000084,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R335,GASTON AVENUE-BEACH 67TH ST   ,00001777,00000085,00000009,00000020,00000003,00000539,00000513,00000000,00000038,00000100,00000001,00000014,00000000,00000004,00000101,00000005,00000003,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R336,STRAITON AVE-BEACH 60TH ST    ,00009842,00000370,00000038,00000100,00000002,00003819,00003454,00000023,00000111,00000681,00000016,00000027,00000000,00000002,00000883,00000013,00000019,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R337,FRANK AVENUE-BEACH 44TH ST    ,00000458,00000021,00000000,00000003,00000000,00000131,00000093,00000000,00000004,00000018,00000000,00000000,00000000,00000000,00000028,00000000,00000001,00000000,00000003,00000000,00000000,00000000,                                                                                                                                        
R338,EDGEMERE-BEACH 36TH STREET    ,00004558,00000142,00000008,00000066,00000000,00001399,00001709,00000000,00000040,00000301,00000008,00000029,00000000,00000000,00000444,00000011,00000004,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R339,36TH STREET-NORTHERN BLVD     ,00008594,00000476,00000053,00000117,00000005,00002999,00005130,00000009,00000177,00000559,00000026,00000049,00000000,00000035,00001509,00000037,00000032,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R340,65TH STREET-BROADWAY          ,00007065,00000384,00000053,00000125,00000000,00002571,00008566,00000010,00000057,00000208,00000002,00000043,00000000,00000002,00000407,00000005,00000024,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R341,75TH AVENUE-QUEENS BLVD       ,00008220,00001072,00000032,00000210,00000007,00001489,00008925,00000003,00000082,00000201,00000012,00000120,00000000,00000014,00000577,00000054,00000041,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R342,VAN WYCK BLVD-METROPOLITAN    ,00013043,00000419,00000063,00000115,00000010,00003950,00006100,00000016,00000225,00000473,00000009,00000062,00000000,00000020,00000462,00000034,00000013,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R343,FRANKLIN STREET-WEST BWAY     ,00015741,00000862,00000043,00000148,00000226,00002870,00010263,00000006,00000323,00000358,00000053,00000181,00000000,00000385,00000954,00000163,00000087,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R344,145TH STREET-LENOX AVENUE     ,00005348,00000420,00000077,00000216,00000000,00003317,00003790,00000009,00000105,00000582,00000009,00000022,00000000,00000005,00000935,00000002,00000004,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R345,148TH STREET-LENOX AVENUE     ,00005959,00000414,00000060,00000135,00000000,00003254,00004710,00000013,00000105,00000702,00000012,00000017,00000000,00000008,00001107,00000010,00000016,00000000,00000002,00000000,00000000,00000000,                                                                                                                                        
R346,45TH ROAD-COURT HOUSE SQ      ,00008870,00000321,00000053,00000253,00000104,00008522,00018039,00000011,00000299,00000722,00000023,00000058,00000000,00000273,00000827,00000079,00000028,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
