     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,07/09/2011-07/15/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R235,BEDFORD AVE-NORTH 7TH ST      ,00065925,00000861,00000131,00000353,00000042,00019129,00061609,00000000,00000000,00000000,00000060,00000379,00000000,00000073,00001625,00000455,00000423,00000000,00000662,00000000,00000000,00000000,                                                                                                                                        
R236,DEKALB AVE-WYCKOFF AVE        ,00028451,00000743,00000108,00000257,00000006,00012027,00019438,00000000,00000000,00000000,00000017,00000076,00000000,00000036,00000692,00000057,00000104,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R237,182ND STREET-183RD STREET     ,00012917,00000433,00000080,00000102,00000005,00007038,00004493,00000000,00000000,00000000,00000013,00000030,00000000,00000014,00000301,00000007,00000016,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R238,STEINWAY ST-BROADWAY          ,00035524,00001365,00000130,00000499,00000005,00013698,00034643,00000000,00000000,00000000,00000059,00000159,00000000,00000031,00001257,00000138,00000189,00000000,00000152,00000000,00000000,00000000,                                                                                                                                        
R239,GREENPOINT AVE                ,00020079,00000865,00000077,00000415,00000007,00006183,00016421,00000000,00000000,00000000,00000014,00000081,00000000,00000019,00000522,00000070,00000115,00000000,00000141,00000000,00000000,00000000,                                                                                                                                        
R240,GRAND ST-CHRISTIE ST          ,00056111,00008474,00000191,00004839,00000041,00010818,00069200,00000000,00000000,00000000,00000122,00000401,00000000,00000090,00001312,00000237,00000200,00000000,00000310,00000000,00000000,00000000,                                                                                                                                        
R241,15TH ST-PROSPECT PARK WEST    ,00015068,00000583,00000073,00000249,00000001,00003686,00014325,00000000,00000000,00000000,00000017,00000150,00000000,00000007,00000585,00000143,00000156,00000000,00000108,00000000,00000000,00000000,                                                                                                                                        
R242,18TH AVE-MCDONALD AVE         ,00010093,00000602,00000071,00000298,00000018,00003332,00006503,00000000,00000000,00000000,00000001,00000062,00000000,00000001,00000184,00000063,00000008,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R243,170TH STREET-JEROME AVENUE    ,00023020,00000746,00000129,00000271,00000000,00016082,00009025,00000000,00000000,00000000,00000012,00000030,00000000,00000000,00000744,00000010,00000019,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R244,BURNSIDE AVE-JEROME AVE       ,00026770,00000902,00000189,00000314,00000003,00016860,00011251,00000000,00000000,00000000,00000029,00000058,00000000,00000007,00000859,00000024,00000029,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R246,PROSPECT AVENUE-4TH AVENUE    ,00011936,00000318,00000049,00000123,00000006,00003926,00011623,00000000,00000000,00000000,00000018,00000086,00000000,00000010,00000469,00000089,00000098,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R247,55TH ST-NEW UTRECHT AVE       ,00005514,00000493,00000028,00000153,00000011,00001425,00002643,00000000,00000000,00000000,00000001,00000070,00000000,00000006,00000036,00000028,00000003,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R248,1ST AVENUE-14TH STREET        ,00062068,00002295,00000167,00000651,00000061,00016332,00045621,00000000,00000000,00000000,00000090,00000379,00000000,00000090,00001852,00000451,00000353,00000000,00000494,00000000,00000000,00000000,                                                                                                                                        
R249,GRAHAM AVE-METROPOLITAN AVE   ,00022439,00000471,00000037,00000163,00000001,00007220,00025554,00000000,00000000,00000000,00000026,00000157,00000000,00000008,00000802,00000084,00000182,00000000,00000138,00000000,00000000,00000000,                                                                                                                                        
R250,GRAND ST-BUSHWICK AVE         ,00011893,00000461,00000083,00000252,00000006,00005945,00011855,00000000,00000000,00000000,00000021,00000059,00000000,00000015,00000326,00000055,00000056,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R251,96TH ST-CENTRAL PARK WEST     ,00017118,00001809,00000116,00000496,00000029,00006401,00017799,00000000,00000000,00000000,00000050,00000195,00000000,00000115,00000791,00000263,00000154,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R252,HIGH ST-CADMAN PLAZA WEST     ,00018053,00000829,00000058,00000206,00000030,00006044,00014280,00000000,00000000,00000000,00000057,00000171,00000000,00000056,00000470,00000197,00000141,00000000,00000228,00000000,00000000,00000000,                                                                                                                                        
R253,174TH-175TH ST-GRAND CONCOU   ,00012966,00000419,00000074,00000158,00000002,00006695,00005702,00000000,00000000,00000000,00000010,00000025,00000000,00000009,00000334,00000016,00000020,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R254,GRAND AVE-QUEENS BOULEVARD    ,00034232,00001896,00000144,00000767,00000002,00014547,00041338,00000000,00000000,00000000,00000028,00000228,00000000,00000014,00001437,00000141,00000138,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R255,VAN WYCK BLVD-MAIN STREET     ,00013310,00000706,00000050,00000282,00000004,00003516,00010698,00000000,00000000,00000000,00000022,00000120,00000000,00000004,00000500,00000092,00000059,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R256,NASSAU AVE-MANHATTAN AVE      ,00018525,00000600,00000069,00000367,00000001,00005046,00016449,00000000,00000000,00000000,00000011,00000095,00000000,00000012,00000469,00000116,00000081,00000000,00000147,00000000,00000000,00000000,                                                                                                                                        
R257,EAST BROADWAY-MADISON ST      ,00030297,00002546,00000137,00001028,00000012,00007196,00025075,00000000,00000000,00000000,00000051,00000218,00000000,00000039,00001346,00000145,00000116,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R258,4TH AVENUE-9TH STREET         ,00030747,00001162,00000137,00000404,00000021,00011270,00027095,00000000,00000000,00000000,00000035,00000185,00000000,00000023,00001100,00000255,00000199,00000000,00000190,00000000,00000000,00000000,                                                                                                                                        
R259,ROOSEVELT ISLAND              ,00013142,00001622,00000170,00000510,00000009,00004430,00017056,00000000,00000000,00000000,00000028,00000052,00000000,00000053,00001880,00000092,00000161,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R260,181ST STREET-ST NICHOLAS AV   ,00023480,00001214,00000175,00000314,00000013,00014862,00012144,00000000,00000000,00000000,00000010,00000033,00000000,00000020,00000737,00000053,00000046,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R261,40TH STREET-LOWERY STREET     ,00024658,00001274,00000095,00000427,00000017,00009017,00023498,00000000,00000000,00000000,00000018,00000147,00000000,00000059,00001071,00000091,00000099,00000000,00000093,00000000,00000000,00000000,                                                                                                                                        
R262,BEVERLEY ROAD -EAST 15TH ST   ,00009638,00000359,00000080,00000147,00000004,00003627,00006405,00000000,00000000,00000000,00000004,00000075,00000000,00000011,00000333,00000037,00000032,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R263,AVENUE H-EAST 16TH STREET     ,00003169,00000335,00000028,00000141,00000002,00001003,00002295,00000000,00000000,00000000,00000001,00000016,00000000,00000001,00000084,00000012,00000001,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00010337,00001084,00000068,00000332,00000004,00002114,00005814,00000000,00000000,00000000,00000005,00000138,00000000,00000005,00000162,00000060,00000021,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R265,MONTROSE AVENUE               ,00014127,00000453,00000029,00000077,00000007,00005549,00013306,00000000,00000000,00000000,00000017,00000056,00000000,00000006,00000453,00000035,00000041,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R266,HALSEY STREET-WYCKOFF AVE     ,00018335,00000498,00000049,00000147,00000008,00007398,00009965,00000000,00000000,00000000,00000008,00000059,00000000,00000000,00000442,00000026,00000037,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R267,46TH STREET-BROADWAY          ,00022002,00001025,00000104,00000337,00000006,00007828,00019823,00000000,00000000,00000000,00000011,00000132,00000000,00000031,00000622,00000074,00000119,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R268,METROPOLITAN AVE-LORIMER ST   ,00033090,00000534,00000080,00000204,00000013,00010804,00034058,00000000,00000000,00000000,00000020,00000146,00000000,00000034,00001001,00000191,00000261,00000000,00000309,00000000,00000000,00000000,                                                                                                                                        
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00015504,00000397,00000074,00000113,00000003,00007268,00011692,00000000,00000000,00000000,00000015,00000044,00000000,00000011,00000411,00000063,00000046,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R271,AVENUE X-MCDONALD AVENUE      ,00007013,00000522,00000020,00000201,00000000,00001571,00004500,00000000,00000000,00000000,00000005,00000054,00000000,00000001,00000186,00000035,00000012,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R272,28TH STREET-7TH AVENUE        ,00034791,00001656,00000164,00000402,00000123,00012288,00025113,00000000,00000000,00000000,00000145,00000346,00000000,00000213,00000928,00000303,00000200,00000000,00000273,00000000,00000000,00000000,                                                                                                                                        
R273,145TH STREET-BROADWAY         ,00021070,00000966,00000159,00000396,00000004,00014969,00017046,00000000,00000000,00000000,00000018,00000025,00000000,00000011,00000740,00000065,00000097,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R274,191ST STREET-ST NICHOLAS AV   ,00018059,00001072,00000098,00000247,00000002,00009131,00010071,00000000,00000000,00000000,00000008,00000034,00000000,00000012,00000900,00000019,00000034,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R275,183RD STREET-JEROME AVENUE    ,00018086,00000465,00000067,00000120,00000000,00009862,00005658,00000000,00000000,00000000,00000004,00000023,00000000,00000008,00000346,00000013,00000005,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R276,JACKSON AVENUE-VERNON BLVD    ,00025863,00000979,00000039,00000217,00000046,00006556,00026617,00000000,00000000,00000000,00000064,00000228,00000000,00000196,00000987,00000303,00000190,00000000,00000101,00000000,00000000,00000000,                                                                                                                                        
R277,PRESIDENT ST-NOSTRAND AVE     ,00008175,00000433,00000087,00000111,00000000,00003666,00005497,00000000,00000000,00000000,00000001,00000031,00000000,00000000,00000273,00000018,00000035,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R278,25TH STREET-4TH AVENUE        ,00007742,00000221,00000018,00000041,00000006,00003167,00005758,00000000,00000000,00000000,00000008,00000043,00000000,00000004,00000198,00000037,00000043,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R279,JEFFERSON STREET-WYCKOFF AV   ,00015372,00000282,00000054,00000103,00000001,00006283,00011567,00000000,00000000,00000000,00000008,00000032,00000000,00000002,00000270,00000048,00000058,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R280,190TH STREET-OVERLOOK TERR    ,00010063,00000756,00000049,00000313,00000004,00003876,00009668,00000000,00000000,00000000,00000009,00000053,00000000,00000006,00000402,00000072,00000060,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R281,72ND STREET-CENTRAL PK WEST   ,00025202,00001369,00000064,00000277,00000008,00008289,00015299,00000000,00000000,00000000,00000042,00000260,00000000,00000041,00000547,00000252,00000129,00000000,00000278,00000000,00000000,00000000,                                                                                                                                        
R282,SPRING STREET-6TH AVENUE      ,00032834,00001051,00000084,00000269,00000171,00008428,00022568,00000000,00000000,00000000,00000092,00000350,00000000,00000397,00000785,00000339,00000163,00000000,00000264,00000000,00000000,00000000,                                                                                                                                        
R283,LAFAYETTE AVENUE-FULTON ST    ,00012042,00000392,00000049,00000162,00000000,00004601,00009653,00000000,00000000,00000000,00000007,00000099,00000000,00000006,00000359,00000042,00000058,00000000,00000121,00000000,00000000,00000000,                                                                                                                                        
R284,CLINTON AVENUE-FULTON ST      ,00013698,00000380,00000052,00000115,00000004,00004703,00012853,00000000,00000000,00000000,00000004,00000091,00000000,00000004,00000501,00000054,00000081,00000000,00000140,00000000,00000000,00000000,                                                                                                                                        
R285,MOTT AVENUE-BEACH 22ND ST     ,00014097,00000630,00000073,00000187,00000001,00004783,00003970,00000000,00000000,00000000,00000006,00000028,00000000,00000005,00000202,00000040,00000010,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R286,MYRTLE AVENUE-MARCY AVENUE    ,00010420,00000253,00000070,00000123,00000005,00005253,00006833,00000000,00000000,00000000,00000006,00000022,00000000,00000000,00000231,00000010,00000012,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R287,CLASSON AVENUE-LAFAYETTE AV   ,00009982,00000233,00000029,00000109,00000000,00003741,00007686,00000000,00000000,00000000,00000004,00000047,00000000,00000000,00000260,00000047,00000047,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R288,7TH AVENUE-9TH STREET         ,00031438,00001377,00000060,00000345,00000021,00006283,00028389,00000000,00000000,00000000,00000024,00000346,00000000,00000024,00000977,00000323,00000262,00000000,00000244,00000000,00000000,00000000,                                                                                                                                        
R289,FT HAMILTON PKY-GREENWOOD     ,00011794,00000646,00000046,00000203,00000000,00002607,00011491,00000000,00000000,00000000,00000006,00000139,00000000,00000013,00000443,00000177,00000113,00000000,00000088,00000000,00000000,00000000,                                                                                                                                        
R290,HOUSTON STREET-VARICK ST      ,00037925,00002003,00000203,00000515,00000456,00008899,00027460,00000000,00000000,00000000,00000215,00000338,00000000,00001065,00001499,00000401,00000218,00000000,00000226,00000000,00000000,00000000,                                                                                                                                        
R291,33RD STREET-QUEENS BLVD       ,00026176,00000672,00000075,00000297,00000063,00008872,00018240,00000000,00000000,00000000,00000102,00000248,00000000,00000093,00001056,00000125,00000041,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R292,BAYCHESTER AVE-TILLOTSON      ,00010339,00000289,00000029,00000084,00000001,00003219,00003002,00000000,00000000,00000000,00000014,00000052,00000000,00000002,00000271,00000011,00000001,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R293,34TH STREET - PENN STATION    ,00177491,00006024,00000448,00001360,00006821,00030451,00062515,00000000,00000000,00000000,00000537,00001138,00000000,00012466,00002275,00001831,00000504,00000000,00001089,00000000,00000000,00000000,                                                                                                                                        
R294,MORGAN AVENUE-HARRISON PL     ,00016339,00000231,00000024,00000071,00000008,00007080,00014934,00000000,00000000,00000000,00000016,00000047,00000000,00000006,00000226,00000062,00000098,00000000,00000183,00000000,00000000,00000000,                                                                                                                                        
R295,WILSON AVENUE-MOFFAT STREET   ,00009008,00000245,00000050,00000081,00000000,00005477,00004384,00000000,00000000,00000000,00000000,00000027,00000000,00000000,00000196,00000021,00000020,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R296,163RD ST & AMSTERDAM AVE      ,00009149,00000341,00000048,00000132,00000000,00005529,00005917,00000000,00000000,00000000,00000002,00000027,00000000,00000008,00000241,00000020,00000039,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R297,FRANKLIN AVENUE-FULTON ST     ,00013705,00000472,00000132,00000224,00000002,00008141,00009961,00000000,00000000,00000000,00000008,00000036,00000000,00000009,00000309,00000051,00000066,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R298,NORTHERN BLVD-BROADWAY        ,00014859,00000906,00000064,00000379,00000005,00005988,00013320,00000000,00000000,00000000,00000012,00000138,00000000,00000012,00000434,00000055,00000042,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R299,BROADWAY - UNION AVENUE       ,00006350,00000354,00000031,00000164,00000000,00003217,00005723,00000000,00000000,00000000,00000003,00000023,00000000,00000000,00000221,00000025,00000023,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R300,2ND AVENUE-HOUSTON STREET     ,00041660,00001364,00000123,00000540,00000037,00012338,00033291,00000000,00000000,00000000,00000067,00000298,00000000,00000040,00001288,00000315,00000198,00000000,00000398,00000000,00000000,00000000,                                                                                                                                        
R301,YORK STREET-JAY STREET        ,00019176,00000361,00000044,00000224,00000019,00005684,00016000,00000000,00000000,00000000,00000027,00000162,00000000,00000039,00000350,00000153,00000116,00000000,00000151,00000000,00000000,00000000,                                                                                                                                        
R302,57TH STREET-6TH AVENUE        ,00040194,00001548,00000102,00000354,00000104,00010663,00028578,00000000,00000000,00000000,00000156,00000624,00000000,00000259,00001737,00000411,00000208,00000000,00000272,00000000,00000000,00000000,                                                                                                                                        
R303,21ST STREET-QUEENSBRIDGE      ,00017434,00001121,00000222,00000605,00000017,00010516,00012174,00000000,00000000,00000000,00000025,00000083,00000000,00000013,00000596,00000035,00000013,00000000,00000131,00000000,00000000,00000000,                                                                                                                                        
R304,RECTOR STREET-GREENWICH ST    ,00018969,00000684,00000047,00000180,00000304,00004304,00012952,00000000,00000000,00000000,00000600,00000212,00000000,00000849,00000630,00000251,00000143,00000000,00000121,00000000,00000000,00000000,                                                                                                                                        
R306,238TH STREET-BROADWAY         ,00008799,00000407,00000062,00000134,00000003,00002613,00005082,00000000,00000000,00000000,00000015,00000068,00000000,00000007,00000298,00000093,00000033,00000000,00000075,00000000,00000000,00000000,                                                                                                                                        
R307,138TH ST-GRAND CONCOURSE      ,00008512,00000211,00000048,00000118,00000005,00003653,00003371,00000000,00000000,00000000,00000010,00000027,00000000,00000002,00000242,00000021,00000024,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R308,MT EDEN AVENUE-JEROME AVE     ,00016777,00000535,00000103,00000245,00000001,00008413,00006507,00000000,00000000,00000000,00000009,00000028,00000000,00000007,00000499,00000008,00000025,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R309,176TH STREET-JEROME AVENUE    ,00014696,00000368,00000061,00000231,00000000,00009302,00005857,00000000,00000000,00000000,00000011,00000009,00000000,00000002,00000461,00000005,00000013,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R310,111TH STREET-ROOSEVELT AVE    ,00031914,00000741,00000092,00000314,00000002,00015992,00012773,00000000,00000000,00000000,00000008,00000050,00000000,00000011,00000371,00000032,00000035,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R311,BOWERY STREET-DELANCEY ST     ,00006579,00000473,00000033,00000453,00000001,00002651,00008132,00000000,00000000,00000000,00000005,00000028,00000000,00000006,00000147,00000016,00000037,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R312,WEST 6TH STREET-SURF AVENUE   ,00015098,00001065,00000038,00000243,00000003,00003061,00006123,00000000,00000000,00000000,00000005,00000100,00000000,00000002,00000180,00000060,00000005,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00003238,00000124,00000009,00000021,00000000,00001893,00001695,00000000,00000000,00000000,00000000,00000010,00000000,00000000,00000107,00000000,00000000,00000000,00000001,00000000,00000000,00000000,                                                                                                                                        
R314,103RD ST-CENTRAL PARK WEST    ,00010536,00000698,00000080,00000242,00000000,00005336,00009250,00000000,00000000,00000000,00000019,00000073,00000000,00000007,00000332,00000065,00000038,00000000,00000135,00000000,00000000,00000000,                                                                                                                                        
R315,155TH STREET-8TH AVENUE       ,00010382,00000511,00000102,00000189,00000001,00006088,00004564,00000000,00000000,00000000,00000008,00000025,00000000,00000001,00000296,00000004,00000022,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R316,FLUSHING AVENUE-MARCY AVE     ,00004868,00000170,00000026,00000049,00000002,00002034,00002420,00000000,00000000,00000000,00000005,00000030,00000000,00000001,00000186,00000002,00000010,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R317,LAFAYETTE AV-WASHINGTON AV    ,00011505,00000327,00000032,00000094,00000005,00003108,00010544,00000000,00000000,00000000,00000004,00000053,00000000,00000006,00000391,00000089,00000058,00000000,00000095,00000000,00000000,00000000,                                                                                                                                        
R318,FULTON STREET-LAFAYETTE AV    ,00005793,00000200,00000023,00000079,00000008,00002736,00006534,00000000,00000000,00000000,00000003,00000052,00000000,00000012,00000185,00000027,00000031,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R319,63RD STREET-LEXINGTON AVE     ,00032219,00001556,00000140,00000438,00000067,00009566,00027660,00000000,00000000,00000000,00000076,00000346,00000000,00000125,00001285,00000364,00000157,00000000,00000169,00000000,00000000,00000000,                                                                                                                                        
R320,CANAL STREET-VARICK STREET    ,00016456,00000502,00000047,00000112,00000114,00004702,00010530,00000000,00000000,00000000,00000061,00000143,00000000,00000255,00000584,00000142,00000081,00000000,00000130,00000000,00000000,00000000,                                                                                                                                        
R321,18TH STREET-7TH AVENUE        ,00020972,00001066,00000099,00000311,00000170,00005524,00014697,00000000,00000000,00000000,00000045,00000198,00000000,00000259,00000537,00000210,00000130,00000000,00000129,00000000,00000000,00000000,                                                                                                                                        
R322,SPRING STREET-LAFAYETTE ST    ,00037558,00001093,00000061,00000223,00000117,00011672,00023770,00000000,00000000,00000000,00000059,00000325,00000000,00000262,00000725,00000315,00000180,00000000,00000399,00000000,00000000,00000000,                                                                                                                                        
R323,111TH STREET-LENOX AVENUE     ,00019269,00000827,00000206,00000368,00000023,00011076,00015534,00000000,00000000,00000000,00000027,00000112,00000000,00000027,00000819,00000099,00000115,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R324,116TH STREET-LENOX AVENUE     ,00023061,00000903,00000262,00000472,00000009,00014626,00018896,00000000,00000000,00000000,00000019,00000100,00000000,00000039,00001092,00000090,00000088,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R325,WHITLOCK AVE-WESTCHESTER AV   ,00007389,00000176,00000035,00000073,00000000,00003960,00002490,00000000,00000000,00000000,00000012,00000023,00000000,00000003,00000186,00000008,00000017,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R326,ZEREGA AVE-WESTCHESTER AVE    ,00008050,00000242,00000037,00000071,00000000,00002755,00003076,00000000,00000000,00000000,00000013,00000055,00000000,00000003,00000163,00000039,00000006,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R327,52ND STREET-ROOSEVELT AVE     ,00014846,00001023,00000061,00000263,00000001,00006804,00015551,00000000,00000000,00000000,00000012,00000048,00000000,00000019,00000454,00000039,00000019,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R328,WILLETS PT BLVD-ROOSEVELT     ,00019078,00000403,00000049,00000085,00000017,00005259,00006578,00000000,00000000,00000000,00000020,00000154,00000000,00000036,00000307,00000120,00000036,00000000,00000110,00000000,00000000,00000000,                                                                                                                                        
R329,MORRIS PARK-PAULDING AVENUE   ,00005592,00000221,00000013,00000019,00000000,00000970,00002380,00000000,00000000,00000000,00000008,00000038,00000000,00000002,00000225,00000037,00000017,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R330,3RD AVENUE-14TH STREET        ,00014897,00000494,00000037,00000146,00000020,00004807,00014632,00000000,00000000,00000000,00000021,00000087,00000000,00000065,00000487,00000113,00000089,00000000,00000118,00000000,00000000,00000000,                                                                                                                                        
R331,155TH STREET-ST NICHOLAS AV   ,00005625,00000311,00000081,00000168,00000001,00003488,00004037,00000000,00000000,00000000,00000002,00000008,00000000,00000000,00000160,00000019,00000037,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R332,135TH STREET-ST NICHOLAS AV   ,00010174,00000449,00000110,00000183,00000003,00005571,00008751,00000000,00000000,00000000,00000014,00000024,00000000,00000008,00000486,00000068,00000043,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R333,116TH STREET-8TH AVENUE       ,00011700,00000373,00000075,00000221,00000005,00007120,00011949,00000000,00000000,00000000,00000011,00000093,00000000,00000010,00000460,00000044,00000065,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R334,110TH STREET-8TH AVENUE       ,00014382,00000802,00000106,00000437,00000008,00006684,00014675,00000000,00000000,00000000,00000014,00000055,00000000,00000015,00000572,00000113,00000136,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R335,GASTON AVENUE-BEACH 67TH ST   ,00007941,00000192,00000031,00000071,00000000,00002263,00002467,00000000,00000000,00000000,00000007,00000034,00000000,00000005,00000137,00000032,00000027,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R336,STRAITON AVE-BEACH 60TH ST    ,00007016,00000286,00000043,00000042,00000000,00002666,00002097,00000000,00000000,00000000,00000003,00000019,00000000,00000001,00000179,00000010,00000011,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R337,FRANK AVENUE-BEACH 44TH ST    ,00002261,00000078,00000012,00000025,00000000,00000718,00000679,00000000,00000000,00000000,00000004,00000004,00000000,00000000,00000033,00000002,00000001,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R338,EDGEMERE-BEACH 36TH STREET    ,00002281,00000081,00000007,00000022,00000000,00000684,00000672,00000000,00000000,00000000,00000003,00000009,00000000,00000000,00000017,00000001,00000000,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R339,36TH STREET-NORTHERN BLVD     ,00010911,00000540,00000084,00000109,00000017,00003801,00006252,00000000,00000000,00000000,00000021,00000050,00000000,00000024,00000933,00000045,00000056,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R340,65TH STREET-BROADWAY          ,00007933,00000442,00000043,00000132,00000002,00002891,00008111,00000000,00000000,00000000,00000002,00000031,00000000,00000002,00000242,00000003,00000039,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R341,75TH AVENUE-QUEENS BLVD       ,00009578,00001101,00000046,00000262,00000002,00001822,00008178,00000000,00000000,00000000,00000017,00000141,00000000,00000011,00000332,00000099,00000085,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R342,VAN WYCK BLVD-METROPOLITAN    ,00015582,00000460,00000048,00000142,00000004,00004695,00006086,00000000,00000000,00000000,00000012,00000047,00000000,00000012,00000280,00000031,00000043,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R343,FRANKLIN STREET-WEST BWAY     ,00016705,00000838,00000031,00000181,00000224,00003321,00009332,00000000,00000000,00000000,00000049,00000164,00000000,00000307,00000291,00000190,00000079,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R344,145TH STREET-LENOX AVENUE     ,00007396,00000453,00000106,00000225,00000006,00004486,00004762,00000000,00000000,00000000,00000000,00000009,00000000,00000001,00000311,00000014,00000022,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R345,148TH STREET-LENOX AVENUE     ,00007564,00000516,00000081,00000205,00000003,00004298,00005590,00000000,00000000,00000000,00000006,00000013,00000000,00000005,00000290,00000008,00000046,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R346,45TH ROAD-COURT HOUSE SQ      ,00010660,00000343,00000047,00000153,00000077,00004952,00010275,00000000,00000000,00000000,00000024,00000070,00000000,00000230,00000212,00000140,00000028,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R347,69TH STREET-ROOSEVELT AVE     ,00012209,00000539,00000085,00000262,00000002,00005959,00010300,00000000,00000000,00000000,00000001,00000014,00000000,00000006,00000260,00000024,00000024,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R348,ATLANTIC AV-VAN SINDEREN AV   ,00003588,00000115,00000032,00000034,00000017,00001752,00001093,00000000,00000000,00000000,00000001,00000004,00000000,00000028,00000067,00000018,00000001,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R349,SUTTER AVE-VAN SINDEREN AVE   ,00011526,00000300,00000072,00000081,00000000,00005968,00002797,00000000,00000000,00000000,00000000,00000024,00000000,00000000,00000207,00000002,00000006,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
